number_of_sources,index,delete_ratio,node,neighbors_probability,node_on_path,infected,sample_decision,correct
100,2,15,143,0.5,1,True,False,False
100,2,15,733,0.4444444444444444,1,False,False,True
100,2,15,415,0.9090909090909091,1,True,True,True
100,2,15,151,0.75,1,False,True,False
100,2,15,706,0.7,1,True,True,True
100,2,15,210,0.8181818181818182,1,True,True,True
100,2,15,768,0.5714285714285714,1,False,False,True
100,2,15,235,0.9090909090909091,1,True,True,True
100,2,15,297,0.8181818181818182,1,True,True,True
100,2,15,161,0.8888888888888888,1,False,True,False
100,2,15,164,0.9,1,True,True,True
100,2,15,967,0.8,1,True,True,True
100,2,15,468,0.4,1,False,False,True
100,2,15,929,1.0,1,True,True,True
100,2,15,347,0.7,1,True,True,True
100,2,15,484,0.7,1,True,True,True
100,2,15,832,0.5454545454545454,1,False,False,True
100,2,15,460,0.6,1,True,True,True
100,2,15,579,0.7142857142857143,1,False,True,False
100,2,15,444,0.8181818181818182,1,True,True,True
100,2,15,183,1.0,1,True,True,True
100,2,15,516,0.5555555555555556,1,True,False,False
100,2,15,191,0.9,1,True,True,True
100,2,15,189,0.75,1,False,True,False
100,2,15,969,0.3333333333333333,1,False,False,True
100,2,15,971,0.8,1,True,True,True
100,2,15,200,1.0,1,True,True,True
100,2,15,510,0.5555555555555556,1,False,False,True
100,2,15,828,0.5,1,True,False,False
100,2,15,209,0.7,1,True,True,True
100,2,15,465,0.25,1,False,False,True
100,2,15,667,0.75,1,True,True,True
100,2,15,790,0.4444444444444444,1,False,False,True
100,2,15,364,0.9,1,True,True,True
100,2,15,414,0.7,1,False,True,False
100,2,15,546,0.5555555555555556,1,False,False,True
100,2,15,791,0.6666666666666666,1,False,True,False
100,2,15,687,1.0,1,True,True,True
100,2,15,734,0.75,1,False,True,False
100,2,15,737,0.7272727272727273,1,True,True,True
100,2,15,559,0.6,1,True,True,True
100,2,15,281,0.75,1,False,True,False
100,2,15,321,0.9,1,True,True,True
100,2,15,234,1.0,1,True,True,True
100,2,15,450,0.875,1,False,True,False
100,2,15,805,0.6363636363636364,1,True,True,True
100,2,15,237,0.7777777777777778,1,False,True,False
100,2,15,240,0.6,1,False,True,False
100,2,15,241,0.875,1,True,True,True
100,2,15,384,0.6923076923076923,1,True,True,True
100,2,15,313,0.875,1,True,True,True
100,2,15,275,0.8888888888888888,1,False,True,False
100,2,15,517,0.7,1,False,True,False
100,2,15,279,0.7,1,True,True,True
100,2,15,314,0.7272727272727273,1,True,True,True
100,2,15,282,0.6666666666666666,1,False,True,False
100,2,15,993,0.6,1,True,True,True
100,2,15,759,0.7,1,False,True,False
100,2,15,827,0.36363636363636365,1,False,False,True
100,2,15,802,0.6363636363636364,1,False,True,False
100,2,15,459,0.4444444444444444,1,False,False,True
100,2,15,320,0.8888888888888888,1,False,True,False
100,2,15,312,0.7272727272727273,1,True,True,True
100,2,15,382,0.6,1,True,True,True
100,2,15,648,0.6666666666666666,1,True,True,True
100,2,15,836,0.5833333333333334,1,True,False,False
100,2,15,332,0.9,1,True,True,True
100,2,15,701,0.625,1,False,True,False
100,2,15,872,0.875,1,False,True,False
100,2,15,782,1.0,1,True,True,True
100,2,15,514,0.18181818181818182,1,False,False,True
100,2,15,401,0.7777777777777778,1,True,True,True
100,2,15,515,0.5555555555555556,1,True,False,False
100,2,15,901,0.8461538461538461,1,True,True,True
100,2,15,354,0.875,1,True,True,True
100,2,15,449,0.8571428571428571,1,True,True,True
100,2,15,498,1.0,1,True,True,True
100,2,15,540,1.0,1,True,True,True
100,2,15,703,0.5833333333333334,1,False,False,True
100,2,15,811,0.75,1,True,True,True
100,2,15,462,0.5,1,False,False,True
100,2,15,833,0.4,1,False,False,True
100,2,15,565,0.6363636363636364,1,True,True,True
100,2,15,792,0.75,1,True,True,True
100,2,15,935,0.9,1,False,True,False
100,2,15,852,0.9,1,True,True,True
100,2,15,521,0.7272727272727273,1,True,True,True
100,2,15,519,0.4444444444444444,1,True,False,False
100,2,15,454,0.4444444444444444,1,True,False,False
100,2,15,949,0.8888888888888888,1,True,True,True
100,2,15,674,0.6666666666666666,1,False,True,False
100,2,15,471,0.4,1,False,False,True
100,2,15,472,0.5555555555555556,1,False,False,True
100,2,15,474,0.5555555555555556,1,False,False,True
100,2,15,700,0.7777777777777778,1,False,True,False
100,2,15,488,0.625,1,True,True,True
100,2,15,490,0.8181818181818182,1,True,True,True
100,2,15,742,0.7,1,True,True,True
100,2,15,840,0.75,1,False,True,False
100,2,15,679,0.8181818181818182,1,True,True,True
100,2,15,513,0.2857142857142857,1,False,False,True
100,2,15,888,0.7777777777777778,1,False,True,False
100,2,15,518,0.42857142857142855,1,True,False,False
100,2,15,903,1.0,1,True,True,True
100,2,15,825,0.7272727272727273,1,True,True,True
100,2,15,556,0.6666666666666666,1,True,True,True
100,2,15,826,0.5,1,False,False,True
100,2,15,570,0.7,1,False,True,False
100,2,15,606,0.6666666666666666,1,False,True,False
100,2,15,973,0.8571428571428571,1,False,True,False
100,2,15,728,0.75,1,False,True,False
100,2,15,803,0.8,1,True,True,True
100,2,15,932,1.0,1,True,True,True
100,2,15,830,0.2,1,False,False,True
100,2,15,831,0.2222222222222222,1,False,False,True
100,2,15,881,1.0,1,True,True,True
100,2,20,3,0.9,1,True,True,True
100,2,20,272,0.7272727272727273,1,True,True,True
100,2,20,4,0.6,1,True,True,True
100,2,20,8,0.4,1,False,False,True
100,2,20,111,0.375,1,True,False,False
100,2,20,601,0.6,1,True,True,True
100,2,20,10,0.5,1,False,False,True
100,2,20,613,0.7272727272727273,1,True,True,True
100,2,20,583,0.8888888888888888,1,True,True,True
100,2,20,931,0.6666666666666666,1,True,True,True
100,2,20,12,0.6,1,True,True,True
100,2,20,173,0.6,1,True,True,True
100,2,20,749,0.7272727272727273,1,True,True,True
100,2,20,594,0.8181818181818182,1,True,True,True
100,2,20,823,0.38461538461538464,1,True,False,False
100,2,20,463,0.5,1,True,False,False
100,2,20,83,0.5,1,True,False,False
100,2,20,14,0.6153846153846154,1,True,True,True
100,2,20,788,0.7777777777777778,1,False,True,False
100,2,20,680,0.375,1,True,False,False
100,2,20,864,0.9,1,True,True,True
100,2,20,456,0.6363636363636364,1,True,True,True
100,2,20,170,0.6363636363636364,1,True,True,True
100,2,20,818,0.5,1,True,False,False
100,2,20,140,0.6,1,True,True,True
100,2,20,406,0.9230769230769231,1,True,True,True
100,2,20,461,0.75,1,False,True,False
100,2,20,793,0.7272727272727273,1,True,True,True
100,2,20,582,0.8181818181818182,1,False,True,False
100,2,20,23,0.9090909090909091,1,False,True,False
100,2,20,835,0.5,1,False,False,True
100,2,20,707,0.6666666666666666,1,False,True,False
100,2,20,26,0.8888888888888888,1,False,True,False
100,2,20,770,0.9166666666666666,1,True,True,True
100,2,20,748,1.0,1,True,True,True
100,2,20,278,0.6363636363636364,1,True,True,True
100,2,20,391,0.75,1,False,True,False
100,2,20,951,0.7857142857142857,1,True,True,True
100,2,20,37,0.4444444444444444,1,True,False,False
100,2,20,31,0.75,1,True,True,True
100,2,20,523,0.3,1,False,False,True
100,2,20,114,0.25,1,False,False,True
100,2,20,676,0.5,1,False,False,True
100,2,20,318,0.75,1,True,True,True
100,2,20,473,0.6,1,True,True,True
100,2,20,466,0.4,1,False,False,True
100,2,20,35,0.5,1,False,False,True
100,2,20,123,0.8181818181818182,1,True,True,True
100,2,20,796,0.6666666666666666,1,True,True,True
100,2,20,38,0.5555555555555556,1,True,False,False
100,2,20,710,0.5714285714285714,1,False,False,True
100,2,20,553,0.6666666666666666,1,False,True,False
100,2,20,668,0.8181818181818182,1,True,True,True
100,2,20,115,0.2222222222222222,1,True,False,False
100,2,20,867,0.625,1,True,True,True
100,2,20,219,0.875,1,True,True,True
100,2,20,252,0.9,1,True,True,True
100,2,20,40,0.5714285714285714,1,True,False,False
100,2,20,562,0.7777777777777778,1,True,True,True
100,2,20,41,0.5833333333333334,1,False,False,True
100,2,20,714,0.75,1,False,True,False
100,2,20,597,0.7777777777777778,1,True,True,True
100,2,20,497,0.875,1,False,True,False
100,2,20,452,0.6,1,True,True,True
100,2,20,485,0.9090909090909091,1,True,True,True
100,2,20,43,0.5384615384615384,1,True,False,False
100,2,20,370,0.8,1,True,True,True
100,2,20,603,0.75,1,True,True,True
100,2,20,291,0.8,1,False,True,False
100,2,20,467,0.125,1,False,False,True
100,2,20,619,0.75,1,True,True,True
100,2,20,84,0.75,1,False,True,False
100,2,20,660,0.8181818181818182,1,True,True,True
100,2,20,780,0.9,1,True,True,True
100,2,20,504,1.0,1,True,True,True
100,2,20,970,0.7777777777777778,1,True,True,True
100,2,20,56,0.7272727272727273,1,True,True,True
100,2,20,424,0.8,1,True,True,True
100,2,20,912,0.7777777777777778,1,True,True,True
100,2,20,642,0.7692307692307693,1,True,True,True
100,2,20,612,0.6666666666666666,1,True,True,True
100,2,20,216,0.7,1,True,True,True
100,2,20,174,0.6666666666666666,1,True,True,True
100,2,20,683,0.6363636363636364,1,True,True,True
100,2,20,153,0.7777777777777778,1,True,True,True
100,2,20,610,0.6,1,True,True,True
100,2,20,568,0.875,1,False,True,False
100,2,20,395,0.8888888888888888,1,True,True,True
100,2,20,69,1.0,1,True,True,True
100,2,20,104,0.7272727272727273,1,False,True,False
100,2,20,544,0.6666666666666666,1,False,True,False
100,2,20,76,0.75,1,True,True,True
100,2,20,67,1.0,1,True,True,True
100,2,20,763,0.7272727272727273,1,True,True,True
100,2,20,623,1.0,1,True,True,True
100,2,20,639,0.7142857142857143,1,False,True,False
100,2,20,78,0.7272727272727273,1,True,True,True
100,2,20,289,0.5555555555555556,1,False,False,True
100,2,20,554,0.6363636363636364,1,True,True,True
100,2,20,730,0.5,1,False,False,True
100,2,20,246,1.0,1,True,True,True
100,2,20,82,0.8,1,False,True,False
100,2,20,369,0.625,1,True,True,True
100,2,20,801,0.625,1,False,True,False
100,2,20,766,0.6363636363636364,1,False,True,False
100,2,20,894,0.75,1,True,True,True
100,2,20,453,0.9,1,True,True,True
100,2,20,607,0.6,1,False,True,False
100,2,20,96,0.8333333333333334,1,True,True,True
100,2,20,95,0.875,1,False,True,False
100,2,20,536,0.7777777777777778,1,True,True,True
100,2,20,917,1.0,1,True,True,True
100,2,20,783,0.8181818181818182,1,True,True,True
100,2,20,905,0.8333333333333334,1,True,True,True
100,2,20,225,0.7777777777777778,1,True,True,True
100,2,20,564,0.625,1,False,True,False
100,2,20,656,0.7,1,False,True,False
100,2,20,655,0.7,1,True,True,True
100,2,20,569,0.7777777777777778,1,True,True,True
100,2,20,378,0.9090909090909091,1,False,True,False
100,2,20,397,0.8,1,True,True,True
100,2,20,116,0.3333333333333333,1,True,False,False
100,2,20,145,0.7272727272727273,1,False,True,False
100,2,20,112,0.375,1,True,False,False
100,2,20,117,0.4,1,True,False,False
100,2,20,283,0.75,1,True,True,True
100,2,20,223,0.75,1,True,True,True
100,2,20,375,0.8333333333333334,1,True,True,True
100,2,20,119,0.3,1,False,False,True
100,2,20,120,0.45454545454545453,1,True,False,False
100,2,20,334,0.9166666666666666,1,True,True,True
100,2,20,532,0.4,1,True,False,False
100,2,20,548,0.46153846153846156,1,True,False,False
100,2,20,206,0.7,1,False,True,False
100,2,20,128,0.9090909090909091,1,False,True,False
100,2,20,994,0.8333333333333334,1,True,True,True
100,2,20,469,0.4,1,False,False,True
100,2,20,822,0.42857142857142855,1,True,False,False
100,2,20,626,0.875,1,True,True,True
100,2,20,150,0.7,1,True,True,True
100,2,20,572,0.8333333333333334,1,True,True,True
100,2,20,139,0.6666666666666666,1,True,True,True
100,2,20,142,0.7777777777777778,1,True,True,True
100,2,20,345,0.9,1,False,True,False
100,2,20,290,0.8,1,True,True,True
100,2,20,353,0.7,1,True,True,True
100,2,20,733,0.5555555555555556,1,False,False,True
100,2,20,151,1.0,1,False,True,False
100,2,20,768,0.7142857142857143,1,False,True,False
100,2,20,724,0.8,1,True,True,True
100,2,20,777,0.7777777777777778,1,True,True,True
100,2,20,161,1.0,1,False,True,False
100,2,20,702,0.36363636363636365,1,True,False,False
100,2,20,468,0.5,1,False,False,True
100,2,20,929,0.7777777777777778,1,True,True,True
100,2,20,263,0.6666666666666666,1,True,True,True
100,2,20,203,0.8888888888888888,1,True,True,True
100,2,20,858,0.9166666666666666,1,True,True,True
100,2,20,832,0.6363636363636364,1,False,True,False
100,2,20,880,0.8888888888888888,1,True,True,True
100,2,20,579,0.5714285714285714,1,False,False,True
100,2,20,179,0.9,1,True,True,True
100,2,20,526,0.625,1,True,True,True
100,2,20,432,0.8571428571428571,1,True,True,True
100,2,20,270,0.5555555555555556,1,True,False,False
100,2,20,191,0.7,1,True,True,True
100,2,20,189,0.625,1,False,True,False
100,2,20,193,0.875,1,True,True,True
100,2,20,969,0.6666666666666666,1,False,True,False
100,2,20,372,0.7,1,True,True,True
100,2,20,843,0.7777777777777778,1,True,True,True
100,2,20,266,0.6153846153846154,1,True,True,True
100,2,20,197,0.8,1,True,True,True
100,2,20,202,0.6666666666666666,1,True,True,True
100,2,20,510,0.5555555555555556,1,False,False,True
100,2,20,419,0.7,1,True,True,True
100,2,20,828,0.6,1,True,True,True
100,2,20,298,1.0,1,True,True,True
100,2,20,779,0.5,1,True,False,False
100,2,20,465,0.375,1,False,False,True
100,2,20,213,0.6363636363636364,1,True,True,True
100,2,20,215,0.7692307692307693,1,True,True,True
100,2,20,790,0.5555555555555556,1,False,False,True
100,2,20,364,0.8,1,True,True,True
100,2,20,414,0.8,1,False,True,False
100,2,20,546,0.5555555555555556,1,False,False,True
100,2,20,574,1.0,1,True,True,True
100,2,20,988,0.6,1,True,True,True
100,2,20,791,0.5555555555555556,1,False,False,True
100,2,20,734,0.9166666666666666,1,False,True,False
100,2,20,229,0.9090909090909091,1,True,True,True
100,2,20,281,0.625,1,False,True,False
100,2,20,231,1.0,1,True,True,True
100,2,20,450,0.625,1,False,True,False
100,2,20,261,0.7777777777777778,1,True,True,True
100,2,20,237,0.8888888888888888,1,False,True,False
100,2,20,239,0.8,1,True,True,True
100,2,20,240,0.9,1,False,True,False
100,2,20,313,0.75,1,True,True,True
100,2,20,525,0.6,1,True,True,True
100,2,20,846,0.7,1,True,True,True
100,2,20,697,0.6,1,True,True,True
100,2,20,274,0.375,1,True,False,False
100,2,20,275,0.5555555555555556,1,False,False,True
100,2,20,916,0.75,1,True,True,True
100,2,20,517,0.7,1,False,True,False
100,2,20,819,0.5454545454545454,1,True,False,False
100,2,20,314,0.9090909090909091,1,True,True,True
100,2,20,282,0.5555555555555556,1,False,False,True
100,2,20,993,0.8,1,True,True,True
100,2,20,759,0.8,1,False,True,False
100,2,20,699,0.6363636363636364,1,True,True,True
100,2,20,827,0.45454545454545453,1,False,False,True
100,2,20,802,0.8181818181818182,1,False,True,False
100,2,20,927,0.8181818181818182,1,True,True,True
100,2,20,459,0.6666666666666666,1,False,True,False
100,2,20,320,0.8888888888888888,1,False,True,False
100,2,20,898,0.7142857142857143,1,True,True,True
100,2,20,529,0.4166666666666667,1,True,False,False
100,2,20,648,0.7777777777777778,1,True,True,True
100,2,20,407,0.75,1,True,True,True
100,2,20,820,0.4,1,True,False,False
100,2,20,701,0.5,1,False,False,True
100,2,20,872,0.75,1,False,True,False
100,2,20,346,0.7272727272727273,1,True,True,True
100,2,20,348,0.7777777777777778,1,True,True,True
100,2,20,514,0.45454545454545453,1,False,False,True
100,2,20,533,0.5555555555555556,1,True,False,False
100,2,20,878,0.9,1,True,True,True
100,2,20,703,0.5833333333333334,1,False,False,True
100,2,20,817,0.5384615384615384,1,True,False,False
100,2,20,423,0.8181818181818182,1,True,True,True
100,2,20,462,0.4,1,False,False,True
100,2,20,833,0.5,1,False,False,True
100,2,20,396,0.6,1,True,True,True
100,2,20,935,0.7,1,False,True,False
100,2,20,446,0.9,1,True,True,True
100,2,20,990,0.8181818181818182,1,True,True,True
100,2,20,519,0.5555555555555556,1,True,False,False
100,2,20,454,0.4444444444444444,1,True,False,False
100,2,20,674,0.5555555555555556,1,False,False,True
100,2,20,471,0.2,1,False,False,True
100,2,20,472,0.4444444444444444,1,False,False,True
100,2,20,474,0.5555555555555556,1,False,False,True
100,2,20,700,0.4444444444444444,1,False,False,True
100,2,20,736,0.8571428571428571,1,True,True,True
100,2,20,742,1.0,1,True,True,True
100,2,20,840,0.75,1,False,True,False
100,2,20,513,0.2857142857142857,1,False,False,True
100,2,20,888,0.6666666666666666,1,False,True,False
100,2,20,520,0.6,1,True,True,True
100,2,20,518,0.7142857142857143,1,True,True,True
100,2,20,530,0.5384615384615384,1,True,False,False
100,2,20,903,0.5,1,True,False,False
100,2,20,545,0.75,1,True,True,True
100,2,20,556,0.7777777777777778,1,True,True,True
100,2,20,826,0.6,1,False,True,False
100,2,20,570,0.6,1,False,True,False
100,2,20,907,0.7142857142857143,1,True,True,True
100,2,20,606,0.5,1,False,False,True
100,2,20,879,0.7,1,True,True,True
100,2,20,681,0.875,1,True,True,True
100,2,20,848,0.625,1,True,True,True
100,2,20,637,0.7777777777777778,1,True,True,True
100,2,20,769,0.625,1,True,True,True
100,2,20,647,0.8571428571428571,1,True,True,True
100,2,20,814,0.7,1,True,True,True
100,2,20,675,0.6666666666666666,1,True,True,True
100,2,20,973,0.7142857142857143,1,False,True,False
100,2,20,728,0.625,1,False,True,False
100,2,20,869,0.75,1,True,True,True
100,2,20,854,0.8888888888888888,1,True,True,True
100,2,20,795,0.625,1,True,True,True
100,2,20,830,0.3,1,False,False,True
100,2,20,831,0.3333333333333333,1,False,False,True
100,2,25,997,0.875,1,True,True,True
100,2,25,995,0.8333333333333334,1,True,True,True
100,2,25,245,0.8333333333333334,1,True,True,True
100,2,25,250,0.6923076923076923,1,True,True,True
100,2,25,492,1.0,1,True,True,True
100,2,25,8,0.7,1,False,True,False
100,2,25,601,0.6,1,True,True,True
100,2,25,10,0.6,1,False,True,False
100,2,25,613,0.8181818181818182,1,True,True,True
100,2,25,311,0.9,1,True,True,True
100,2,25,155,0.4166666666666667,1,True,False,False
100,2,25,558,0.4166666666666667,1,True,False,False
100,2,25,896,0.75,1,True,True,True
100,2,25,575,0.7272727272727273,1,True,True,True
100,2,25,146,0.7692307692307693,1,True,True,True
100,2,25,594,0.8181818181818182,1,True,True,True
100,2,25,823,0.46153846153846156,1,True,False,False
100,2,25,463,0.5,1,True,False,False
100,2,25,13,0.6666666666666666,1,True,True,True
100,2,25,14,0.6923076923076923,1,True,True,True
100,2,25,788,0.5555555555555556,1,False,False,True
100,2,25,16,0.6,1,True,True,True
100,2,25,818,0.75,1,True,True,True
100,2,25,187,0.5555555555555556,1,True,False,False
100,2,25,20,0.6666666666666666,1,True,True,True
100,2,25,958,0.6666666666666666,1,True,True,True
100,2,25,461,0.875,1,False,True,False
100,2,25,582,0.9090909090909091,1,False,True,False
100,2,25,301,0.7857142857142857,1,True,True,True
100,2,25,632,0.7857142857142857,1,True,True,True
100,2,25,23,0.7272727272727273,1,False,True,False
100,2,25,835,0.5,1,False,False,True
100,2,25,707,0.6666666666666666,1,False,True,False
100,2,25,25,0.6666666666666666,1,True,True,True
100,2,25,26,0.8888888888888888,1,False,True,False
100,2,25,756,0.6428571428571429,1,True,True,True
100,2,25,278,0.6363636363636364,1,True,True,True
100,2,25,391,0.75,1,False,True,False
100,2,25,29,0.3333333333333333,1,True,False,False
100,2,25,884,0.2222222222222222,1,True,False,False
100,2,25,31,0.5,1,True,False,False
100,2,25,32,0.6363636363636364,1,True,True,True
100,2,25,436,0.8888888888888888,1,True,True,True
100,2,25,523,0.7,1,False,True,False
100,2,25,913,0.8181818181818182,1,True,True,True
100,2,25,33,0.6,1,True,True,True
100,2,25,349,0.7272727272727273,1,True,True,True
100,2,25,242,0.4444444444444444,1,True,False,False
100,2,25,593,0.8,1,True,True,True
100,2,25,387,0.6,1,True,True,True
100,2,25,114,0.875,1,False,True,False
100,2,25,676,0.8,1,False,True,False
100,2,25,473,0.3,1,True,False,False
100,2,25,466,0.2,1,False,False,True
100,2,25,35,0.7,1,False,True,False
100,2,25,152,0.3,1,True,False,False
100,2,25,710,0.5714285714285714,1,False,False,True
100,2,25,553,0.5555555555555556,1,False,False,True
100,2,25,867,0.5,1,True,False,False
100,2,25,219,0.75,1,True,True,True
100,2,25,41,0.75,1,False,True,False
100,2,25,714,1.0,1,False,True,False
100,2,25,497,0.75,1,False,True,False
100,2,25,43,0.6153846153846154,1,True,True,True
100,2,25,228,0.7272727272727273,1,True,True,True
100,2,25,377,0.6,1,True,True,True
100,2,25,603,0.6666666666666666,1,True,True,True
100,2,25,46,0.8181818181818182,1,True,True,True
100,2,25,291,0.6,1,False,True,False
100,2,25,467,0.25,1,False,False,True
100,2,25,84,0.875,1,False,True,False
100,2,25,51,0.7,1,True,True,True
100,2,25,97,0.75,1,True,True,True
100,2,25,358,1.0,1,True,True,True
100,2,25,780,0.8,1,True,True,True
100,2,25,54,0.625,1,True,True,True
100,2,25,731,0.4166666666666667,1,True,False,False
100,2,25,642,0.6923076923076923,1,True,True,True
100,2,25,265,0.7,1,True,True,True
100,2,25,427,0.8888888888888888,1,True,True,True
100,2,25,247,0.625,1,True,True,True
100,2,25,126,0.7,1,True,True,True
100,2,25,153,0.6666666666666666,1,True,True,True
100,2,25,968,0.8,1,True,True,True
100,2,25,899,0.875,1,True,True,True
100,2,25,477,0.6363636363636364,1,True,True,True
100,2,25,563,0.7,1,True,True,True
100,2,25,924,0.8333333333333334,1,True,True,True
100,2,25,568,0.75,1,False,True,False
100,2,25,430,0.8,1,True,True,True
100,2,25,483,0.6666666666666666,1,True,True,True
100,2,25,322,0.8,1,True,True,True
100,2,25,65,0.42857142857142855,1,True,False,False
100,2,25,627,0.7692307692307693,1,True,True,True
100,2,25,190,0.9090909090909091,1,True,True,True
100,2,25,69,0.875,1,True,True,True
100,2,25,104,0.36363636363636365,1,False,False,True
100,2,25,544,0.3333333333333333,1,False,False,True
100,2,25,920,0.5833333333333334,1,True,False,False
100,2,25,76,0.75,1,True,True,True
100,2,25,816,0.6666666666666666,1,True,True,True
100,2,25,829,0.25,1,True,False,False
100,2,25,136,0.8888888888888888,1,True,True,True
100,2,25,549,0.6666666666666666,1,True,True,True
100,2,25,639,0.7142857142857143,1,False,True,False
100,2,25,289,0.7777777777777778,1,False,True,False
100,2,25,554,0.45454545454545453,1,True,False,False
100,2,25,180,0.7692307692307693,1,True,True,True
100,2,25,730,0.3333333333333333,1,False,False,True
100,2,25,82,0.7,1,False,True,False
100,2,25,758,0.8,1,True,True,True
100,2,25,293,0.6666666666666666,1,True,True,True
100,2,25,86,0.5833333333333334,1,True,False,False
100,2,25,739,0.6428571428571429,1,True,True,True
100,2,25,137,0.8571428571428571,1,True,True,True
100,2,25,801,0.5,1,False,False,True
100,2,25,766,0.7272727272727273,1,False,True,False
100,2,25,983,0.9411764705882353,1,True,True,True
100,2,25,147,0.6,1,True,True,True
100,2,25,604,0.7142857142857143,1,True,True,True
100,2,25,651,0.75,1,True,True,True
100,2,25,607,0.7,1,False,True,False
100,2,25,96,0.75,1,True,True,True
100,2,25,95,0.75,1,False,True,False
100,2,25,723,0.8,1,True,True,True
100,2,25,214,0.7,1,True,True,True
100,2,25,101,0.6363636363636364,1,True,True,True
100,2,25,917,0.7272727272727273,1,True,True,True
100,2,25,905,0.75,1,True,True,True
100,2,25,928,0.7777777777777778,1,True,True,True
100,2,25,107,0.8888888888888888,1,True,True,True
100,2,25,225,0.8888888888888888,1,True,True,True
100,2,25,910,0.5714285714285714,1,True,False,False
100,2,25,564,0.5,1,False,False,True
100,2,25,656,0.7,1,False,True,False
100,2,25,130,0.7272727272727273,1,True,True,True
100,2,25,378,0.8181818181818182,1,False,True,False
100,2,25,177,0.9090909090909091,1,True,True,True
100,2,25,729,0.5333333333333333,1,True,False,False
100,2,25,145,0.7272727272727273,1,False,True,False
100,2,25,874,0.6,1,True,True,True
100,2,25,856,0.9,1,True,True,True
100,2,25,375,0.6666666666666666,1,True,True,True
100,2,25,218,0.6923076923076923,1,True,True,True
100,2,25,119,0.9,1,False,True,False
100,2,25,323,0.7777777777777778,1,True,True,True
100,2,25,532,0.9,1,True,True,True
100,2,25,206,0.5,1,False,False,True
100,2,25,128,0.7272727272727273,1,False,True,False
100,2,25,800,0.9,1,True,True,True
100,2,25,129,0.875,1,True,True,True
100,2,25,469,0.3,1,False,False,True
100,2,25,824,0.5,1,True,False,False
100,2,25,135,0.5454545454545454,1,True,False,False
100,2,25,284,0.625,1,True,True,True
100,2,25,421,1.0,1,True,True,True
100,2,25,585,0.9166666666666666,1,True,True,True
100,2,25,572,0.8333333333333334,1,True,True,True
100,2,25,185,0.625,1,True,True,True
100,2,25,478,0.5,1,True,False,False
100,2,25,500,0.6363636363636364,1,True,True,True
100,2,25,345,0.8,1,False,True,False
100,2,25,733,0.4444444444444444,1,False,False,True
100,2,25,871,0.3,1,True,False,False
100,2,25,151,0.5,1,False,False,True
100,2,25,706,0.5,1,True,False,False
100,2,25,768,0.8571428571428571,1,False,True,False
100,2,25,611,0.8461538461538461,1,True,True,True
100,2,25,724,0.7,1,True,True,True
100,2,25,188,0.5,1,True,False,False
100,2,25,157,0.5,1,True,False,False
100,2,25,331,0.7272727272727273,1,True,True,True
100,2,25,159,0.6363636363636364,1,True,True,True
100,2,25,235,0.5454545454545454,1,True,False,False
100,2,25,297,0.6363636363636364,1,True,True,True
100,2,25,161,0.5555555555555556,1,False,False,True
100,2,25,164,0.7,1,True,True,True
100,2,25,165,0.9090909090909091,1,True,True,True
100,2,25,617,0.9,1,True,True,True
100,2,25,468,0.4,1,False,False,True
100,2,25,402,0.8333333333333334,1,True,True,True
100,2,25,499,0.5454545454545454,1,True,False,False
100,2,25,347,0.7,1,True,True,True
100,2,25,484,0.5,1,True,False,False
100,2,25,832,0.5454545454545454,1,False,False,True
100,2,25,201,0.9,1,True,True,True
100,2,25,880,0.4444444444444444,1,True,False,False
100,2,25,460,0.5,1,True,False,False
100,2,25,579,0.5714285714285714,1,False,False,True
100,2,25,653,0.5454545454545454,1,True,False,False
100,2,25,444,0.8181818181818182,1,True,True,True
100,2,25,270,0.6666666666666666,1,True,True,True
100,2,25,191,0.6,1,True,True,True
100,2,25,189,0.375,1,False,False,True
100,2,25,306,0.5454545454545454,1,True,False,False
100,2,25,551,0.5,1,True,False,False
100,2,25,969,0.4444444444444444,1,False,False,True
100,2,25,372,0.8,1,True,True,True
100,2,25,195,0.75,1,True,True,True
100,2,25,197,0.6,1,True,True,True
100,2,25,753,0.7272727272727273,1,True,True,True
100,2,25,786,0.6666666666666666,1,True,True,True
100,2,25,857,1.0,1,True,True,True
100,2,25,204,0.4444444444444444,1,True,False,False
100,2,25,307,0.8181818181818182,1,True,True,True
100,2,25,202,0.5555555555555556,1,True,False,False
100,2,25,906,0.875,1,True,True,True
100,2,25,510,0.2222222222222222,1,False,False,True
100,2,25,207,0.6,1,True,True,True
100,2,25,209,0.6,1,True,True,True
100,2,25,779,0.6,1,True,True,True
100,2,25,465,0.25,1,False,False,True
100,2,25,875,0.3333333333333333,1,True,False,False
100,2,25,772,0.8,1,True,True,True
100,2,25,790,0.5555555555555556,1,False,False,True
100,2,25,414,0.9,1,False,True,False
100,2,25,546,0.7777777777777778,1,False,True,False
100,2,25,791,0.5555555555555556,1,False,False,True
100,2,25,538,0.8571428571428571,1,True,True,True
100,2,25,224,0.8,1,True,True,True
100,2,25,734,0.3333333333333333,1,False,False,True
100,2,25,559,0.4,1,True,False,False
100,2,25,281,0.5,1,False,False,True
100,2,25,957,0.7777777777777778,1,True,True,True
100,2,25,450,1.0,1,False,True,False
100,2,25,236,0.6,1,True,True,True
100,2,25,261,0.8888888888888888,1,True,True,True
100,2,25,237,0.7777777777777778,1,False,True,False
