method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
leiden,0.85,0.4205581451803492,0.3396146931766348,0.03319989580490548,0.06048675540343462,659,13551,18887,691,"[205, 13, 205, 208, 12, 1, 1, 1, 13, 1399, 1571, 1400, 1408, 1548, 1584, 1553, 1505, 1583, 2004, 2150, 2005, 1997, 2210, 2125, 2113, 2161, 2122, 199, 28, 199, 196, 29, 4, 4, 4, 28]"
eigenvector,0.85,0.47487977671211407,0.26112855187957823,0.037262344595613096,0.06521822347016049,675,15370,17068,675,"[203, 10, 219, 222, 10, 0, 0, 0, 11, 1578, 1764, 1613, 1621, 1760, 1782, 1753, 1737, 1762, 1825, 1957, 1792, 1784, 1998, 1927, 1913, 1929, 1943, 201, 31, 185, 182, 31, 5, 5, 5, 30]"
louvain,0.85,0.44364338936609343,0.360785102900534,0.03498266924131343,0.06378096859002975,674,14314,18124,676,"[206, 14, 206, 214, 15, 1, 1, 1, 16, 1510, 1646, 1367, 1519, 1657, 1687, 1656, 1622, 1650, 1893, 2075, 2038, 1886, 2101, 2022, 2010, 2044, 2055, 198, 27, 198, 190, 26, 4, 4, 4, 25]"
greedy_modularity,0.85,0.658640823623762,0.2387091148139204,0.04817714123042367,0.08017339621596968,434,21812,10626,916,"[142, 13, 109, 142, 10, 1, 0, 0, 17, 2314, 3071, 2863, 2335, 2003, 2360, 2499, 2873, 1494, 1089, 650, 542, 1070, 1755, 1349, 1167, 793, 2211, 262, 28, 295, 262, 31, 4, 5, 5, 24]"
label_propagation,0.85,0.34354057350575706,0.41205425420590847,0.03641740706717868,0.06692038228940286,825,10789,21649,525,"[253, 16, 264, 256, 17, 1, 1, 1, 16, 1175, 1208, 1081, 1174, 1269, 1176, 1218, 1223, 1265, 2228, 2513, 2324, 2231, 2489, 2533, 2448, 2443, 2440, 151, 25, 140, 148, 24, 4, 4, 4, 25]"
infomap,0.85,0.5293980225169816,0.23377337733773373,0.028852612010888394,0.05136561367387785,487,17386,15052,863,"[137, 13, 159, 150, 15, 0, 0, 0, 13, 1564, 2262, 1700, 1654, 1948, 1859, 2343, 1769, 2287, 1839, 1459, 1705, 1751, 1810, 1850, 1323, 1897, 1418, 267, 28, 245, 254, 26, 5, 5, 5, 28]"
surprise_communities,0.85,0.6489811721956014,0.1430813813088626,0.035865300630577406,0.057354030817037625,414,21508,10930,936,"[137, 4, 125, 140, 4, 0, 0, 0, 4, 2276, 2443, 2194, 2287, 2519, 2466, 2422, 2437, 2464, 1127, 1278, 1211, 1118, 1239, 1243, 1244, 1229, 1241, 267, 37, 279, 264, 37, 5, 5, 5, 37]"
walktrap,0.85,0.5463480580903615,0.23237140787249455,0.039189275496370475,0.06706764033455613,597,17863,14575,753,"[204, 10, 178, 187, 11, 0, 0, 0, 7, 1793, 2089, 1980, 1933, 2002, 2024, 1966, 2043, 2033, 1610, 1632, 1425, 1472, 1756, 1685, 1700, 1623, 1672, 200, 31, 226, 217, 30, 5, 5, 5, 34]"
df_node_similarity,0.85,0.640247410689856,0.2831508760632161,0.03778695887336811,0.06667590632231347,295,21345,11093,1055,"[92, 4, 93, 96, 4, 1, 0, 1, 4, 2317, 2543, 2305, 2281, 2530, 2570, 1720, 2533, 2546, 1086, 1178, 1100, 1124, 1228, 1139, 1946, 1133, 1159, 312, 37, 311, 308, 37, 4, 5, 4, 37]"
leiden,0.9,0.5273443137464887,0.22113150339424184,0.02305272682175804,0.041752771134506275,361,17448,14990,989,"[109, 8, 112, 114, 7, 1, 1, 1, 8, 1785, 2047, 1764, 1770, 2004, 2063, 2002, 1982, 2031, 1618, 1674, 1641, 1635, 1754, 1646, 1664, 1684, 1674, 295, 33, 292, 290, 34, 4, 4, 4, 33]"
eigenvector,0.9,0.5603496631043116,0.1734819823445759,0.03124013538513594,0.05294592177364678,436,18496,13942,914,"[118, 7, 147, 149, 7, 0, 0, 0, 8, 2218, 2091, 1876, 1889, 2090, 2116, 2068, 2052, 2096, 1185, 1630, 1529, 1516, 1668, 1593, 1598, 1614, 1609, 286, 34, 257, 255, 34, 5, 5, 5, 33]"
louvain,0.9,0.5579750853946366,0.24100727145885317,0.02622567751833602,0.04730388977141791,389,18453,13985,961,"[123, 9, 109, 126, 9, 1, 1, 1, 10, 1915, 2130, 1754, 1921, 2146, 2174, 2168, 2104, 2141, 1488, 1591, 1651, 1484, 1612, 1535, 1498, 1562, 1564, 281, 32, 295, 278, 32, 4, 4, 4, 31]"
greedy_modularity,0.9,0.761418955486601,0.14183235396710403,0.035376663169595396,0.05662866928463931,188,25529,6909,1162,"[57, 9, 42, 60, 6, 1, 0, 0, 13, 2644, 3305, 3087, 2837, 2621, 2727, 3036, 3017, 2255, 759, 416, 318, 568, 1137, 982, 630, 649, 1450, 347, 32, 362, 344, 35, 4, 5, 5, 28]"
label_propagation,0.9,0.4765389400084819,0.24692639995706886,0.029488019348065095,0.05268444734385727,517,15581,16857,833,"[153, 13, 175, 154, 10, 1, 0, 0, 11, 1682, 1764, 1493, 1675, 1818, 1663, 1808, 1814, 1864, 1721, 1957, 1912, 1730, 1940, 2046, 1858, 1852, 1841, 251, 28, 229, 250, 31, 4, 5, 5, 30]"
infomap,0.9,0.6380077549475216,0.14353752448415574,0.021633556198839873,0.037600130600707764,274,21262,11176,1076,"[73, 8, 91, 82, 11, 0, 0, 0, 9, 1801, 2613, 2167, 2066, 2519, 2348, 2814, 2223, 2711, 1602, 1108, 1238, 1339, 1239, 1361, 852, 1443, 994, 331, 33, 313, 322, 30, 5, 5, 5, 32]"
surprise_communities,0.9,0.7255820294180727,0.09593764254474228,0.0321778696502472,0.04819196213583043,278,24228,8210,1072,"[91, 3, 83, 96, 2, 0, 0, 0, 3, 2562, 2786, 2454, 2570, 2807, 2775, 2751, 2730, 2793, 841, 935, 951, 835, 951, 934, 915, 936, 912, 313, 38, 321, 308, 39, 5, 5, 5, 38]"
walktrap,0.9,0.6618718140786359,0.12629799565322386,0.027755482117358295,0.045509673790443295,291,22065,10373,1059,"[100, 7, 77, 95, 8, 0, 0, 0, 4, 2362, 2561, 2407, 2234, 2504, 2626, 2356, 2575, 2440, 1041, 1160, 998, 1171, 1254, 1083, 1310, 1091, 1265, 304, 34, 327, 309, 33, 5, 5, 5, 37]"
df_node_similarity,0.9,0.7562938023933508,0.16742936488770827,0.026412203896333003,0.04562673064800083,107,25455,6983,1243,"[32, 2, 33, 34, 2, 1, 0, 1, 2, 2772, 3055, 2755, 2738, 3052, 3080, 1936, 3038, 3029, 631, 666, 650, 667, 706, 629, 1730, 628, 676, 372, 39, 371, 370, 39, 4, 5, 4, 39]"
leiden,0.95,0.8341020572514419,0.0846145590168773,0.03477275139185675,0.049289677684375005,166,28002,4436,1184,"[48, 5, 51, 51, 6, 0, 0, 0, 5, 2879, 3186, 2940, 2941, 3223, 3253, 3196, 3136, 3248, 524, 535, 465, 464, 535, 456, 470, 530, 457, 356, 36, 353, 353, 35, 5, 5, 5, 36]"
eigenvector,0.95,0.6779119144453397,0.08516461402237785,0.018019549632063835,0.029745417027581583,168,22729,9709,1182,"[41, 5, 56, 55, 5, 0, 0, 0, 6, 2659, 2563, 2263, 2341, 2570, 2634, 2543, 2524, 2632, 744, 1158, 1142, 1064, 1188, 1075, 1123, 1142, 1073, 363, 36, 348, 349, 36, 5, 5, 5, 35]"
louvain,0.95,0.8560796052333314,0.11046043628753119,0.047956519997475355,0.06687791819737428,198,28713,3725,1152,"[61, 7, 51, 63, 8, 0, 0, 0, 8, 3023, 3321, 2932, 3024, 3310, 3316, 3305, 3183, 3299, 380, 400, 473, 381, 448, 393, 361, 483, 406, 343, 34, 353, 341, 33, 5, 5, 5, 33]"
greedy_modularity,0.95,0.8767492870694463,0.064732082964394,0.06149100295421268,0.0630699317138012,76,29534,2904,1274,"[20, 6, 16, 22, 5, 0, 0, 0, 7, 3140, 3617, 3374, 3109, 3055, 3532, 3341, 3261, 3105, 263, 104, 31, 296, 703, 177, 325, 405, 600, 384, 35, 388, 382, 36, 5, 5, 5, 34]"
label_propagation,0.95,0.7293944356833315,0.09553516327242481,0.022331058778679407,0.03620038564640268,188,24445,7993,1162,"[54, 6, 62, 54, 6, 0, 0, 0, 6, 2527, 2970, 2494, 2529, 2842, 2740, 2762, 2766, 2815, 876, 751, 911, 876, 916, 969, 904, 900, 890, 350, 35, 342, 350, 35, 5, 5, 5, 35]"
infomap,0.95,0.8251636356603224,0.0934489790442459,0.027021562034691034,0.04192124251634374,145,27705,4733,1205,"[35, 7, 48, 40, 7, 0, 0, 0, 8, 2389, 3190, 2845, 2898, 3128, 3183, 3496, 3100, 3476, 1014, 531, 560, 507, 630, 526, 170, 566, 229, 369, 34, 356, 364, 34, 5, 5, 5, 33]"
surprise_communities,0.95,0.8303803226569912,0.04953849043440929,0.02731667274535071,0.035214985578270706,127,27916,4522,1223,"[36, 2, 36, 49, 2, 0, 0, 0, 2, 2922, 3220, 2858, 2977, 3229, 3184, 3178, 3141, 3207, 481, 501, 547, 428, 529, 525, 488, 525, 498, 368, 39, 368, 355, 39, 5, 5, 5, 39]"
walktrap,0.95,0.8185214640618514,0.0456478574686737,0.020473083059352457,0.028267969873825908,104,27537,4901,1246,"[36, 4, 23, 38, 2, 0, 0, 0, 1, 2956, 3235, 2914, 2708, 3224, 3310, 3043, 3165, 2982, 447, 486, 491, 697, 534, 399, 623, 501, 723, 368, 37, 381, 366, 39, 5, 5, 5, 40]"
df_node_similarity,0.95,0.8257002310950861,0.09259572298693285,0.03805832334439079,0.05394456681131443,59,27839,4599,1291,"[18, 2, 17, 16, 2, 1, 0, 1, 2, 2969, 3292, 2977, 2965, 3296, 3314, 2489, 3276, 3261, 434, 429, 428, 440, 462, 395, 1177, 390, 444, 386, 39, 387, 388, 39, 4, 5, 4, 39]"
leiden,1,0.9563140257453876,0.004125412541254126,0.08823529411764706,0.00788229111928534,15,32280,158,1335,"[5, 0, 5, 5, 0, 0, 0, 0, 0, 3391, 3698, 3390, 3390, 3740, 3688, 3646, 3648, 3689, 12, 23, 15, 15, 18, 21, 20, 18, 16, 399, 41, 399, 399, 41, 5, 5, 5, 41]"
eigenvector,1,0.9539175776000042,0.008445356730795031,0.05708216938539276,0.01471379470583178,13,32201,237,1337,"[4, 0, 3, 4, 1, 0, 0, 0, 1, 3384, 3691, 3379, 3385, 3727, 3678, 3637, 3640, 3680, 19, 30, 26, 20, 31, 31, 29, 26, 25, 400, 41, 401, 400, 40, 5, 5, 5, 40]"
louvain,1,0.9567296127788322,0.0038503850385038507,0.09528996783898745,0.0074016897426245004,14,32295,143,1336,"[4, 0, 5, 5, 0, 0, 0, 0, 0, 3393, 3701, 3392, 3393, 3740, 3688, 3649, 3651, 3688, 10, 20, 13, 12, 18, 21, 17, 15, 17, 400, 41, 399, 399, 41, 5, 5, 5, 41]"
greedy_modularity,1,0.9570244957166015,0.01359038342858676,0.09960317460317458,0.023917356377856663,14,32305,133,1336,"[2, 2, 5, 3, 1, 0, 0, 0, 1, 3389, 3708, 3395, 3390, 3744, 3693, 3648, 3646, 3692, 14, 13, 10, 15, 14, 16, 18, 20, 13, 402, 39, 399, 401, 40, 5, 5, 5, 40]"
label_propagation,1,0.9477778561953577,0.0011001100110011,0.008592615114354244,0.0019504982934577786,4,32002,436,1346,"[1, 0, 1, 2, 0, 0, 0, 0, 0, 3358, 3673, 3354, 3352, 3703, 3653, 3621, 3622, 3666, 45, 48, 51, 53, 55, 56, 45, 44, 39, 403, 41, 403, 402, 41, 5, 5, 5, 41]"
infomap,1,0.9580668691814963,0.010880356328315759,0.1300424883758217,0.020080613818438744,13,32341,97,1337,"[2, 1, 4, 4, 1, 0, 0, 0, 1, 3391, 3710, 3398, 3399, 3741, 3694, 3657, 3653, 3698, 12, 11, 7, 6, 17, 15, 9, 13, 7, 402, 40, 400, 400, 40, 5, 5, 5, 40]"
surprise_communities,1,0.9131679533044204,0.014455713864069334,0.015147215058063697,0.01479338799838687,26,30811,1627,1324,"[10, 1, 4, 9, 1, 0, 0, 0, 1, 3221, 3541, 3211, 3224, 3576, 3534, 3492, 3482, 3530, 182, 180, 194, 181, 182, 175, 174, 184, 175, 394, 40, 400, 395, 40, 5, 5, 5, 40]"
walktrap,1,0.9369455548984047,0.0035753575357535755,0.014958319922208193,0.005771260666145367,13,31627,811,1337,"[4, 0, 5, 4, 0, 0, 0, 0, 0, 3315, 3637, 3317, 3302, 3659, 3619, 3581, 3581, 3616, 88, 84, 88, 103, 99, 90, 85, 85, 89, 400, 41, 399, 400, 41, 5, 5, 5, 41]"
df_node_similarity,1,0.9593091389919667,0.05477474576725966,0.2102292768959436,0.0869062671508577,13,32383,55,1337,"[2, 1, 3, 3, 1, 1, 0, 1, 1, 3400, 3715, 3401, 3399, 3752, 3704, 3654, 3661, 3697, 3, 6, 4, 6, 6, 5, 12, 5, 8, 402, 40, 401, 401, 40, 4, 5, 4, 40]"
