method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
greedy_modularity,0.5,0.49938307019100275,0.517928605635959,0.061825944084628985,0.1104654548284661,2757,51807,52141,2644,"[681, 60, 138, 37, 1, 2, 2, 2, 3, 0, 1, 3, 3, 279, 273, 0, 1, 2, 3, 6, 6, 47, 45, 54, 57, 35, 56, 1, 1, 0, 1, 4, 5, 15, 17, 41, 0, 7, 1, 0, 0, 9, 5, 8, 31, 67, 41, 6, 2, 2, 0, 5, 2, 3, 1, 1, 7, 8, 4, 583, 4, 1, 2, 1, 2, 1, 2, 16, 24, 27, 2, 2627, 3439, 1509, 946, 9, 2, 8, 3, 6, 7, 8, 6, 11, 1484, 1497, 94, 82, 65, 322, 202, 199, 465, 446, 374, 3599, 1318, 3462, 245, 100, 270, 240, 171, 146, 287, 209, 125, 3068, 3323, 424, 503, 347, 335, 535, 415, 554, 313, 541, 3598, 53, 31, 23, 28, 52, 64, 52, 59, 38, 3513, 1238, 3140, 1685, 52, 81, 87, 62, 81, 95, 267, 198, 167, 2802, 2799, 3513, 1894, 2775, 8, 15, 13, 5, 14, 7, 7, 17, 6, 1921, 1908, 79, 99, 57, 279, 298, 299, 353, 336, 433, 3484, 2440, 3485, 143, 251, 98, 164, 230, 285, 119, 190, 277, 641, 3311, 307, 249, 409, 511, 290, 406, 271, 467, 285, 3469, 34, 36, 26, 43, 30, 32, 35, 36, 52, 3552, 2428, 2969, 1981, 36, 94, 85, 95, 103, 94, 141, 192, 227, 903, 584, 67, 266, 4, 1, 0, 0, 1, 0, 3, 3, 1, 1, 125, 131, 2, 1, 0, 7, 4, 4, 53, 55, 46, 70, 6, 71, 1, 1, 2, 4, 1, 0, 35, 33, 9, 5, 6, 1, 2, 2, 1, 5, 2, 69, 33, 59, 7, 0, 0, 2, 1, 4, 3, 11, 11, 5, 5, 1, 682, 1, 1, 0, 1, 3, 4, 3, 34, 26, 23, 39]"
label_propagation,0.5,0.5236737481554199,0.4484066071752351,0.05878843086420347,0.10394865425684058,2107,42081,48675,1902,"[642, 67, 218, 38, 0, 2, 2, 2, 1, 3, 1, 1, 4, 263, 249, 1, 0, 1, 6, 6, 4, 47, 47, 28, 36, 58, 0, 0, 0, 0, 3, 0, 13, 45, 1, 4, 9, 1, 0, 1, 0, 0, 10, 38, 99, 2, 4, 0, 0, 1, 3, 3, 4, 7, 5, 5, 5, 2, 4, 0, 1, 1, 2, 2, 2, 38, 22, 16, 27, 2662, 3483, 1974, 577, 13, 2, 4, 4, 11, 8, 7, 16, 1, 1585, 1839, 85, 77, 57, 273, 218, 292, 459, 355, 473, 1018, 3425, 377, 347, 355, 399, 133, 421, 258, 77, 352, 756, 3262, 458, 604, 272, 843, 787, 56, 468, 2, 699, 3540, 39, 47, 19, 28, 49, 31, 58, 57, 61, 3515, 1710, 988, 46, 92, 78, 90, 90, 100, 124, 226, 225, 1024, 2764, 3469, 1429, 3144, 4, 15, 17, 4, 9, 6, 8, 7, 16, 1820, 1566, 88, 104, 65, 328, 282, 206, 359, 427, 334, 2740, 3522, 11, 4, 13, 5, 268, 10, 148, 322, 50, 2953, 3372, 273, 148, 484, 3, 38, 765, 357, 778, 127, 3527, 48, 20, 30, 43, 33, 65, 29, 38, 29, 3550, 1956, 2678, 42, 83, 94, 67, 94, 89, 284, 164, 169, 2681, 623, 60, 186, 3, 2, 0, 0, 1, 2, 0, 3, 3, 0, 141, 155, 1, 2, 1, 4, 4, 6, 53, 53, 72, 5, 69, 2, 2, 2, 5, 2, 5, 37, 5, 49, 1, 4, 1, 2, 1, 10, 10, 0, 62, 1, 98, 9, 2, 2, 1, 3, 3, 2, 5, 7, 7, 8, 3, 1, 2, 1, 1, 3, 3, 3, 12, 28, 34, 14]"
infomap,0.5,0.5314829694404994,0.4770694112441551,0.06543292789945099,0.1150817098346524,3410,55530,54568,3256,"[683, 61, 221, 35, 1, 2, 2, 3, 2, 2, 3, 2, 3, 266, 145, 621, 0, 1, 1, 6, 4, 6, 59, 58, 56, 55, 16, 60, 0, 0, 0, 0, 3, 0, 13, 45, 1, 2, 6, 1, 0, 1, 0, 0, 10, 38, 99, 2, 7, 0, 1, 1, 4, 3, 2, 2, 6, 5, 6, 2, 664, 5, 2, 1, 1, 2, 3, 2, 19, 29, 25, 23, 2654, 3474, 2121, 907, 10, 2, 5, 3, 9, 5, 6, 10, 11, 1110, 2167, 3122, 82, 89, 70, 310, 246, 265, 375, 400, 374, 3714, 2341, 3480, 377, 347, 295, 399, 133, 421, 258, 77, 352, 1745, 3375, 458, 604, 272, 843, 787, 56, 468, 2, 699, 3552, 43, 44, 26, 34, 40, 42, 47, 35, 55, 3519, 2091, 3039, 651, 42, 89, 74, 86, 92, 108, 220, 162, 177, 1932, 2772, 3478, 1282, 2814, 7, 15, 16, 5, 11, 9, 9, 13, 6, 2295, 1238, 3028, 91, 92, 52, 291, 254, 233, 443, 382, 433, 3369, 1417, 3467, 11, 4, 73, 5, 268, 10, 148, 322, 50, 1964, 3259, 273, 148, 484, 3, 38, 765, 357, 778, 127, 3515, 44, 23, 23, 37, 42, 54, 40, 60, 35, 3546, 1575, 3070, 3015, 46, 86, 98, 71, 92, 81, 188, 228, 217, 1773, 582, 66, 183, 6, 1, 0, 0, 0, 1, 1, 1, 2, 1, 138, 259, 644, 2, 1, 1, 4, 6, 4, 41, 42, 44, 72, 25, 67, 2, 2, 2, 5, 2, 5, 37, 5, 49, 3, 7, 1, 2, 1, 10, 10, 0, 62, 1, 98, 6, 2, 1, 1, 2, 3, 4, 10, 6, 7, 7, 3, 601, 0, 0, 1, 1, 3, 2, 3, 31, 21, 25, 18]"
df_node_similarity,0.5,0.48805036962730713,0.553149936100145,0.06815645626910344,0.12135957361166494,3442,55762,54336,3224,"[646, 67, 360, 6, 2, 2, 1, 1, 3, 1, 2, 2, 3, 222, 82, 609, 1, 1, 1, 7, 6, 6, 36, 53, 52, 73, 37, 62, 2, 2, 0, 5, 3, 5, 13, 4, 50, 1, 7, 0, 0, 0, 9, 10, 2, 0, 96, 98, 7, 1, 0, 2, 2, 3, 2, 8, 9, 7, 6, 1, 614, 5, 1, 0, 1, 2, 2, 4, 28, 38, 31, 17, 2633, 3553, 425, 3420, 6, 2, 12, 4, 6, 8, 7, 12, 12, 1806, 2613, 3115, 101, 83, 59, 276, 298, 258, 512, 358, 442, 3572, 678, 3447, 53, 51, 355, 64, 133, 53, 258, 370, 22, 2808, 3316, 570, 606, 470, 107, 228, 344, 686, 282, 223, 3533, 59, 47, 22, 47, 30, 43, 39, 41, 50, 3533, 2886, 3015, 302, 30, 85, 74, 90, 94, 83, 152, 141, 169, 2480, 2793, 3399, 2978, 301, 11, 15, 9, 4, 14, 6, 8, 11, 5, 1599, 792, 3035, 72, 98, 63, 325, 202, 240, 306, 424, 365, 3511, 3080, 3500, 335, 300, 13, 340, 268, 378, 148, 29, 380, 901, 3318, 161, 146, 376, 718, 593, 412, 139, 498, 603, 3534, 28, 20, 27, 24, 52, 53, 48, 54, 40, 3532, 780, 3094, 3364, 58, 90, 98, 67, 90, 106, 256, 249, 225, 1225, 619, 60, 44, 35, 0, 0, 1, 2, 0, 2, 2, 2, 1, 182, 322, 656, 1, 1, 1, 3, 4, 4, 64, 47, 48, 54, 4, 65, 0, 0, 2, 0, 2, 0, 37, 46, 0, 4, 6, 2, 2, 10, 1, 0, 0, 100, 4, 2, 6, 1, 2, 0, 4, 3, 4, 4, 3, 5, 7, 4, 651, 0, 1, 2, 1, 3, 3, 1, 22, 12, 19, 24]"
eigenvector,0.5,0.4836266719120135,0.5255841937994715,0.06469679385818501,0.1152116126128248,2696,52318,52354,2705,"[68, 167, 26, 1, 2, 2, 2, 2, 2, 3, 2, 3, 150, 276, 590, 1, 1, 1, 5, 9, 7, 62, 70, 50, 56, 19, 76, 0, 0, 2, 2, 2, 4, 31, 31, 25, 3, 7, 1, 1, 1, 7, 6, 6, 49, 25, 73, 6, 1, 1, 1, 1, 3, 1, 6, 2, 9, 5, 0, 633, 4, 1, 0, 2, 1, 2, 3, 16, 22, 14, 33, 3608, 1815, 1465, 6, 2, 9, 3, 9, 6, 6, 10, 11, 1719, 1675, 3285, 97, 112, 48, 259, 212, 279, 344, 249, 373, 3778, 2095, 3620, 191, 200, 74, 214, 211, 262, 124, 143, 191, 1222, 3514, 451, 435, 341, 286, 306, 380, 418, 592, 216, 3879, 38, 28, 19, 43, 46, 50, 50, 54, 40, 4058, 1886, 3151, 1681, 40, 91, 98, 96, 73, 109, 260, 160, 243, 1259, 3344, 1588, 2256, 11, 15, 12, 5, 11, 8, 9, 13, 6, 1686, 1730, 2865, 76, 69, 74, 342, 288, 219, 474, 533, 434, 3305, 1663, 3327, 197, 151, 294, 190, 190, 169, 282, 256, 211, 2487, 3120, 280, 317, 415, 560, 519, 441, 407, 188, 610, 3188, 49, 39, 30, 28, 36, 46, 37, 41, 50, 3007, 1780, 2958, 1985, 48, 84, 74, 61, 111, 80, 148, 230, 151, 2446, 59, 237, 15, 1, 0, 0, 1, 1, 1, 1, 2, 1, 254, 128, 675, 1, 1, 1, 5, 1, 3, 38, 30, 50, 71, 22, 51, 2, 2, 0, 3, 3, 1, 19, 19, 25, 2, 6, 1, 1, 1, 3, 4, 4, 51, 75, 27, 7, 1, 1, 1, 5, 3, 5, 6, 10, 3, 8, 5, 632, 1, 1, 2, 0, 4, 3, 2, 34, 28, 36, 8]"
surprise_communities,0.5,0.5326705449847237,0.4226501087162516,0.050004953142989805,0.08942927131299687,1483,57541,34872,1388,"[118, 227, 18, 0, 0, 0, 2, 0, 1, 0, 0, 1, 278, 145, 0, 1, 1, 4, 7, 8, 40, 46, 46, 109, 28, 10, 2, 2, 2, 1, 3, 2, 25, 25, 33, 2, 0, 2, 1, 1, 3, 3, 1, 57, 50, 55, 0, 0, 1, 1, 3, 1, 1, 4, 4, 3, 0, 2, 1, 0, 1, 2, 3, 3, 3, 22, 27, 26, 15, 4726, 2117, 1903, 13, 13, 14, 6, 12, 9, 8, 15, 13, 1663, 2138, 81, 88, 64, 308, 252, 242, 404, 404, 423, 4838, 1980, 5419, 197, 181, 172, 217, 190, 198, 205, 189, 195, 1628, 5226, 338, 374, 348, 407, 419, 410, 395, 398, 389, 5568, 40, 42, 24, 35, 37, 41, 46, 43, 45, 5628, 1911, 1895, 53, 77, 87, 66, 94, 88, 204, 176, 192, 1920, 2226, 1286, 1818, 4, 4, 7, 2, 8, 5, 7, 8, 4, 1742, 1267, 92, 93, 58, 293, 248, 256, 414, 378, 384, 2245, 1778, 1528, 191, 170, 196, 187, 211, 233, 201, 210, 207, 2081, 1408, 393, 378, 408, 439, 406, 411, 430, 382, 437, 1499, 47, 25, 25, 36, 45, 55, 41, 52, 45, 1437, 1755, 1771, 35, 98, 85, 91, 90, 101, 204, 214, 202, 1785, 9, 177, 23, 2, 2, 2, 1, 3, 2, 4, 4, 3, 126, 259, 2, 1, 1, 6, 3, 2, 60, 54, 54, 18, 13, 117, 0, 0, 0, 4, 2, 3, 25, 25, 17, 3, 13, 0, 1, 1, 7, 7, 9, 43, 50, 45, 13, 2, 1, 1, 3, 5, 5, 8, 8, 9, 13, 3, 4, 2, 1, 0, 2, 2, 2, 28, 23, 24, 26]"
walktrap,0.5,0.5025999050219137,0.44471566999608697,0.05575077659156758,0.09908054429530555,1971,49672,48891,2165,"[54, 159, 18, 1, 1, 1, 1, 2, 2, 0, 1, 3, 266, 91, 656, 1, 1, 1, 5, 6, 3, 51, 29, 52, 68, 11, 65, 1, 0, 1, 1, 5, 0, 12, 43, 7, 4, 4, 0, 0, 0, 8, 1, 6, 70, 29, 72, 5, 0, 0, 0, 5, 3, 3, 6, 5, 8, 9, 3, 4, 2, 1, 0, 2, 5, 1, 24, 26, 24, 22, 3491, 1148, 1385, 9, 6, 8, 3, 9, 5, 9, 15, 12, 1032, 2320, 3141, 88, 96, 72, 298, 217, 239, 431, 516, 395, 3619, 2182, 4675, 237, 193, 210, 219, 175, 264, 250, 142, 238, 1459, 4316, 423, 428, 430, 429, 485, 378, 386, 441, 367, 3666, 50, 44, 24, 32, 43, 40, 35, 44, 37, 3632, 1638, 918, 47, 103, 86, 63, 95, 99, 196, 190, 190, 1509, 3461, 2255, 2336, 8, 11, 13, 5, 11, 9, 6, 8, 5, 2373, 1085, 3009, 85, 85, 50, 303, 283, 259, 387, 266, 412, 3464, 1576, 2272, 151, 158, 158, 185, 226, 167, 156, 257, 164, 2250, 2318, 308, 324, 326, 417, 340, 443, 439, 339, 459, 3401, 37, 23, 25, 39, 39, 56, 52, 51, 53, 3433, 2028, 2748, 41, 72, 86, 94, 89, 90, 212, 200, 204, 2196, 73, 245, 23, 1, 1, 1, 2, 1, 1, 4, 3, 1, 138, 313, 609, 1, 1, 1, 5, 4, 7, 49, 71, 48, 59, 30, 62, 1, 2, 1, 4, 0, 5, 38, 7, 43, 1, 9, 2, 2, 2, 2, 9, 4, 30, 71, 28, 8, 2, 2, 2, 1, 3, 3, 6, 7, 4, 4, 2, 1, 0, 1, 2, 3, 0, 4, 26, 24, 26, 19]"
leiden,0.55,0.5472607310780548,0.4509297545785674,0.06347564329314248,0.11128598716233484,3002,59538,50560,3664,"[630, 59, 151, 20, 1, 2, 2, 2, 2, 0, 1, 1, 2, 60, 202, 659, 2, 2, 2, 3, 4, 4, 40, 36, 36, 61, 35, 56, 2, 0, 2, 2, 3, 2, 19, 20, 31, 0, 7, 0, 1, 1, 5, 4, 6, 31, 21, 36, 2, 1, 1, 0, 4, 2, 4, 7, 6, 8, 4, 1, 624, 4, 1, 0, 0, 0, 1, 3, 14, 16, 23, 8, 2740, 3547, 2199, 1747, 10, 2, 6, 4, 9, 9, 9, 8, 11, 2648, 2268, 3071, 104, 108, 73, 350, 306, 268, 508, 535, 531, 3743, 791, 3568, 275, 264, 229, 272, 258, 235, 246, 263, 161, 2616, 3428, 442, 486, 429, 431, 447, 492, 530, 603, 565, 3470, 48, 34, 19, 32, 45, 46, 35, 41, 45, 3569, 2145, 2961, 1689, 40, 107, 74, 115, 95, 85, 267, 246, 237, 2248, 2686, 3405, 1204, 1974, 7, 15, 15, 4, 11, 5, 6, 15, 6, 757, 1137, 3079, 69, 73, 49, 251, 194, 230, 310, 247, 276, 3340, 2967, 3379, 113, 87, 139, 132, 143, 196, 160, 136, 241, 1093, 3206, 289, 266, 327, 415, 378, 329, 295, 177, 261, 3597, 39, 33, 30, 39, 37, 50, 52, 54, 45, 3496, 1521, 3148, 1977, 48, 68, 98, 42, 89, 104, 141, 144, 157, 1457, 635, 68, 253, 21, 1, 0, 0, 1, 1, 3, 3, 3, 2, 344, 202, 606, 0, 0, 0, 7, 6, 6, 60, 64, 64, 66, 6, 71, 0, 2, 0, 3, 2, 3, 31, 30, 19, 5, 6, 2, 1, 1, 5, 6, 4, 69, 79, 64, 11, 1, 1, 2, 2, 4, 2, 5, 6, 4, 9, 4, 641, 1, 1, 2, 2, 5, 4, 2, 36, 34, 27, 33]"
louvain,0.55,0.5610001825009348,0.43373218367775174,0.06299897039057586,0.11001798769076547,3024,60487,49611,3642,"[626, 64, 224, 12, 1, 0, 0, 2, 2, 0, 3, 1, 2, 190, 63, 604, 0, 1, 1, 5, 8, 4, 50, 48, 54, 66, 33, 55, 0, 1, 1, 5, 5, 1, 16, 20, 21, 1, 6, 2, 1, 0, 3, 1, 1, 26, 30, 17, 5, 0, 1, 1, 4, 3, 5, 7, 6, 8, 6, 2, 625, 4, 1, 2, 0, 1, 2, 3, 14, 17, 24, 6, 2803, 3465, 2184, 2447, 10, 12, 9, 4, 9, 9, 6, 8, 11, 1624, 2856, 3209, 101, 121, 75, 361, 260, 321, 420, 481, 405, 3609, 1322, 3594, 257, 211, 228, 195, 161, 284, 267, 258, 233, 2131, 3424, 403, 449, 605, 519, 550, 566, 548, 565, 637, 3640, 44, 34, 26, 36, 34, 41, 37, 52, 45, 3533, 1801, 3219, 1949, 43, 119, 88, 109, 120, 91, 254, 229, 258, 2458, 2623, 3487, 1219, 1274, 7, 5, 12, 4, 11, 5, 9, 15, 6, 1781, 549, 2941, 72, 60, 47, 240, 240, 177, 398, 301, 402, 3474, 2436, 3353, 131, 140, 140, 209, 240, 147, 139, 141, 169, 1578, 3210, 328, 303, 151, 327, 275, 255, 277, 215, 189, 3427, 43, 33, 23, 35, 48, 55, 50, 43, 45, 3532, 1865, 2890, 1717, 45, 56, 84, 48, 64, 98, 154, 161, 136, 1247, 639, 63, 180, 29, 1, 2, 2, 1, 1, 3, 1, 3, 2, 214, 341, 661, 2, 1, 1, 5, 2, 6, 50, 52, 46, 61, 8, 72, 2, 1, 1, 0, 0, 4, 34, 30, 29, 4, 7, 0, 1, 2, 7, 9, 9, 74, 70, 83, 8, 2, 1, 1, 2, 3, 1, 5, 6, 4, 7, 3, 640, 1, 1, 0, 2, 4, 3, 2, 36, 33, 26, 35]"
greedy_modularity,0.55,0.5532641925712933,0.45912089096620334,0.06093432999301287,0.10758943569577073,2590,55331,48617,2811,"[674, 59, 122, 37, 1, 2, 2, 2, 3, 0, 1, 3, 2, 271, 258, 0, 1, 2, 3, 5, 6, 38, 35, 42, 55, 35, 56, 1, 0, 0, 1, 4, 4, 11, 15, 36, 0, 7, 1, 0, 0, 7, 4, 4, 16, 63, 29, 6, 1, 2, 0, 4, 2, 3, 1, 0, 6, 8, 4, 575, 3, 1, 2, 1, 2, 1, 2, 13, 11, 22, 2, 2651, 3477, 1949, 967, 9, 2, 8, 4, 6, 7, 9, 6, 11, 1579, 1634, 101, 97, 73, 375, 256, 243, 539, 504, 473, 3645, 1340, 3509, 272, 147, 299, 289, 211, 202, 319, 268, 185, 3095, 3348, 519, 541, 434, 395, 561, 500, 654, 355, 609, 3632, 61, 33, 25, 33, 53, 66, 54, 70, 43, 3538, 1553, 3181, 2221, 58, 88, 100, 78, 91, 107, 294, 242, 201, 2832, 2775, 3475, 1454, 2754, 8, 15, 13, 4, 14, 7, 6, 17, 6, 1826, 1771, 72, 84, 49, 226, 244, 255, 279, 278, 334, 3438, 2418, 3438, 116, 204, 69, 115, 190, 229, 87, 131, 217, 614, 3286, 212, 211, 322, 451, 264, 321, 171, 425, 217, 3435, 26, 34, 24, 38, 29, 30, 33, 25, 47, 3527, 2113, 2928, 1445, 30, 87, 72, 79, 93, 82, 114, 148, 193, 873, 591, 68, 282, 4, 1, 0, 0, 1, 0, 3, 3, 1, 2, 133, 146, 2, 1, 0, 7, 5, 4, 62, 65, 58, 72, 6, 71, 1, 2, 2, 4, 1, 1, 39, 35, 14, 5, 6, 1, 2, 2, 3, 6, 6, 84, 37, 71, 7, 1, 0, 2, 2, 4, 3, 11, 12, 6, 5, 1, 690, 2, 1, 0, 1, 3, 4, 3, 37, 39, 28, 39]"
label_propagation,0.55,0.5909224766828631,0.3714392826591143,0.05460365714439437,0.09521079377413046,1823,48494,42262,2186,"[642, 67, 95, 23, 0, 2, 2, 2, 1, 3, 0, 0, 4, 234, 248, 1, 0, 1, 5, 6, 4, 39, 37, 25, 28, 58, 0, 0, 0, 0, 0, 0, 9, 23, 0, 4, 9, 0, 0, 0, 0, 0, 10, 10, 99, 1, 4, 0, 0, 1, 3, 3, 4, 7, 4, 4, 5, 2, 4, 0, 1, 1, 0, 1, 2, 32, 16, 11, 26, 2670, 3501, 2881, 2276, 14, 2, 4, 4, 11, 8, 7, 17, 1, 1890, 1873, 91, 81, 63, 328, 258, 315, 519, 401, 511, 2031, 3440, 385, 347, 363, 401, 302, 425, 327, 220, 380, 825, 3273, 614, 687, 702, 843, 814, 99, 619, 3, 758, 3554, 42, 50, 21, 31, 52, 33, 63, 58, 67, 3527, 1765, 1183, 49, 122, 88, 103, 102, 103, 175, 263, 256, 1203, 2756, 3451, 522, 1445, 3, 15, 17, 4, 9, 6, 8, 6, 16, 1515, 1532, 82, 100, 59, 273, 242, 183, 299, 381, 296, 1727, 3507, 3, 4, 5, 3, 99, 6, 79, 179, 22, 2884, 3361, 117, 65, 54, 3, 11, 722, 206, 777, 68, 3513, 45, 17, 28, 40, 30, 63, 24, 37, 23, 3538, 1901, 2483, 39, 53, 84, 54, 82, 86, 233, 127, 138, 2502, 623, 60, 309, 18, 2, 0, 0, 1, 2, 0, 4, 4, 0, 170, 156, 1, 2, 1, 5, 4, 6, 61, 63, 75, 13, 69, 2, 2, 2, 5, 5, 5, 41, 27, 50, 1, 4, 2, 2, 2, 10, 10, 0, 90, 1, 99, 9, 2, 2, 1, 3, 3, 2, 5, 8, 8, 8, 3, 1, 2, 1, 1, 5, 4, 3, 18, 34, 39, 15]"
infomap,0.55,0.5910478048852029,0.4021146045867848,0.06518201165427044,0.11217987861057989,3143,60538,49560,3523,"[654, 58, 219, 35, 1, 2, 2, 3, 2, 1, 3, 2, 2, 243, 92, 598, 0, 0, 1, 5, 4, 5, 55, 48, 51, 55, 12, 58, 0, 0, 0, 0, 0, 0, 9, 23, 0, 2, 6, 0, 0, 0, 0, 0, 10, 10, 99, 1, 7, 0, 1, 1, 4, 3, 2, 2, 5, 5, 6, 2, 640, 4, 2, 0, 1, 2, 3, 2, 14, 21, 22, 23, 2789, 3645, 2133, 922, 10, 2, 6, 5, 9, 5, 8, 10, 11, 1312, 2798, 3218, 85, 97, 79, 352, 277, 292, 433, 441, 433, 3819, 2926, 3594, 385, 347, 332, 401, 302, 425, 327, 220, 380, 1834, 3480, 614, 687, 702, 843, 814, 99, 619, 3, 758, 3660, 45, 47, 28, 38, 40, 46, 51, 37, 61, 3625, 2145, 3137, 1165, 44, 98, 83, 94, 105, 121, 249, 188, 198, 1950, 2637, 3307, 1270, 2799, 7, 15, 15, 3, 11, 9, 7, 13, 6, 2093, 607, 2932, 88, 84, 43, 249, 223, 206, 385, 341, 374, 3264, 832, 3353, 3, 4, 36, 3, 99, 6, 79, 179, 22, 1875, 3154, 117, 65, 54, 3, 11, 722, 206, 777, 68, 3407, 42, 20, 21, 33, 42, 50, 36, 58, 29, 3440, 1521, 2972, 2501, 44, 77, 89, 63, 79, 68, 159, 202, 196, 1755, 611, 69, 185, 6, 1, 0, 0, 0, 1, 2, 1, 2, 2, 161, 312, 667, 2, 2, 1, 5, 6, 5, 45, 52, 49, 72, 29, 69, 2, 2, 2, 5, 5, 5, 41, 27, 50, 3, 7, 2, 2, 2, 10, 10, 0, 90, 1, 99, 6, 2, 1, 1, 2, 3, 4, 10, 7, 7, 7, 3, 625, 1, 0, 2, 1, 3, 2, 3, 36, 29, 28, 18]"
df_node_similarity,0.55,0.5535844622425024,0.48589494911328796,0.06565609876338907,0.11568092161343152,3333,58401,51697,3333,"[642, 67, 357, 6, 2, 2, 0, 1, 3, 0, 2, 2, 3, 222, 82, 605, 1, 1, 1, 6, 5, 5, 26, 44, 38, 73, 36, 62, 2, 2, 0, 0, 0, 3, 9, 0, 41, 1, 7, 0, 0, 0, 4, 10, 2, 0, 94, 97, 7, 1, 0, 2, 2, 3, 2, 8, 9, 6, 6, 1, 610, 5, 1, 0, 1, 2, 2, 4, 25, 34, 20, 16, 2646, 3570, 449, 3451, 6, 2, 13, 5, 6, 9, 8, 12, 12, 1811, 2615, 3140, 108, 99, 63, 334, 343, 294, 571, 427, 489, 3590, 692, 3460, 57, 107, 363, 300, 302, 153, 327, 389, 106, 2943, 3335, 620, 634, 599, 307, 315, 447, 701, 310, 296, 3547, 61, 51, 26, 51, 32, 53, 48, 47, 53, 3546, 3045, 3032, 314, 35, 104, 82, 112, 110, 90, 198, 179, 253, 2496, 2780, 3382, 2954, 270, 11, 15, 8, 3, 14, 5, 7, 11, 5, 1594, 790, 3010, 65, 82, 59, 267, 157, 204, 247, 355, 318, 3493, 3066, 3487, 331, 244, 5, 104, 99, 278, 79, 10, 296, 766, 3299, 111, 118, 247, 518, 506, 309, 124, 470, 530, 3520, 26, 16, 23, 20, 50, 43, 39, 48, 37, 3519, 621, 3077, 3352, 53, 71, 90, 45, 74, 99, 210, 211, 141, 1209, 623, 60, 47, 35, 0, 0, 2, 2, 0, 3, 2, 2, 1, 182, 322, 660, 1, 1, 1, 4, 5, 5, 74, 56, 62, 54, 5, 65, 0, 0, 2, 5, 5, 2, 41, 50, 9, 4, 6, 2, 2, 10, 6, 0, 0, 100, 6, 3, 6, 1, 2, 0, 4, 3, 4, 4, 3, 6, 7, 4, 655, 0, 1, 2, 1, 3, 3, 1, 25, 16, 30, 25]"
eigenvector,0.55,0.5483315243283953,0.43984031376492866,0.06476396680969834,0.1129035348245577,2477,56689,47983,2924,"[55, 165, 22, 1, 2, 1, 2, 2, 1, 3, 2, 2, 139, 236, 585, 1, 0, 1, 3, 6, 6, 53, 61, 36, 51, 18, 76, 0, 0, 2, 2, 2, 3, 28, 26, 13, 3, 7, 0, 0, 1, 1, 5, 6, 44, 22, 65, 6, 1, 1, 1, 1, 3, 1, 5, 2, 7, 5, 0, 599, 4, 1, 0, 2, 0, 2, 3, 12, 18, 12, 31, 3819, 1834, 1623, 6, 2, 10, 4, 9, 10, 8, 10, 11, 1761, 2249, 3309, 105, 126, 49, 335, 276, 319, 395, 361, 440, 3868, 2342, 3649, 238, 228, 133, 273, 219, 312, 163, 218, 290, 1339, 3544, 552, 555, 374, 407, 386, 532, 475, 628, 298, 3915, 45, 34, 20, 47, 48, 58, 54, 60, 50, 4096, 2120, 3262, 1952, 50, 95, 107, 109, 84, 116, 301, 190, 270, 1512, 3133, 1569, 2098, 11, 15, 11, 4, 11, 4, 7, 13, 6, 1644, 1156, 2841, 68, 55, 73, 266, 224, 179, 423, 421, 367, 3215, 1416, 3298, 150, 123, 235, 131, 182, 119, 243, 181, 112, 2370, 3090, 179, 197, 382, 439, 439, 289, 350, 152, 528, 3152, 42, 33, 29, 24, 34, 38, 33, 35, 40, 2969, 1546, 2847, 1714, 38, 80, 65, 48, 100, 73, 107, 200, 124, 2193, 72, 239, 19, 1, 0, 1, 1, 1, 2, 1, 2, 2, 265, 168, 680, 1, 2, 1, 7, 4, 4, 47, 39, 64, 76, 23, 51, 2, 2, 0, 3, 3, 2, 22, 24, 37, 2, 6, 2, 2, 1, 9, 5, 4, 56, 78, 35, 7, 1, 1, 1, 5, 3, 5, 7, 10, 5, 8, 5, 666, 1, 1, 2, 0, 5, 3, 2, 38, 32, 38, 10]"
