type,experiments,sources,threshold,comm_difference,avg_com_count,avg_time,avg_distance,avg_detected_sources,nr_of_missing_communities,TP,TN,FP,FN,SUM,TPR,TNR,PPV,ACC,F1
rumor:leiden,3,50,0.1,105.0,15.0,0.6355939706166586,0.0,17.333333333333332,2.0,4,1046,48,146,1342,0.02666666666666667,0.87751677852349,0.07692307692307693,0.7824143070044709,0.03960396039603961
rumor:df_node_similarity,3,50,0.1,114.0,12.0,3.7576796213785806,0.0,14.0,0.0,10,1052,32,140,1342,0.06666666666666667,0.8825503355704698,0.23809523809523808,0.7913561847988078,0.10416666666666667
jordan:leiden,3,50,0.1,105.0,15.0,0.29982805252075195,16.666666666666668,50.0,2.0,16,1058,134,134,1342,0.10666666666666667,0.8875838926174496,0.10666666666666667,0.8002980625931445,0.10666666666666669
jordan:df_node_similarity,3,50,0.1,114.0,12.0,3.2901270389556885,0.0,28.666666666666668,0.0,26,1068,60,124,1342,0.17333333333333334,0.8959731543624161,0.3023255813953488,0.8152011922503726,0.22033898305084745
netsleuth-cm:leiden,3,50,0.1,105.0,15.0,0.09198395411173503,0.0,17.666666666666668,2.0,3,1045,50,147,1342,0.02,0.8766778523489933,0.05660377358490566,0.7809239940387481,0.029556650246305417
netsleuth-cm:df_node_similarity,3,50,0.1,114.0,12.0,3.2706719239552817,0.0,14.0,0.0,7,1049,35,143,1342,0.04666666666666667,0.8800335570469798,0.16666666666666666,0.7868852459016393,0.07291666666666667
ensemble:leiden,3,50,0.1,105.0,15.0,0.8102357387542725,0.0,21.333333333333332,2.0,5,1047,59,145,1342,0.03333333333333333,0.8783557046979866,0.078125,0.7839046199701938,0.04672897196261682
ensemble:df_node_similarity,3,50,0.1,114.0,12.0,11.94698699315389,0.0,19.666666666666668,0.0,15,1057,44,135,1342,0.1,0.886744966442953,0.2542372881355932,0.7988077496274217,0.14354066985645936
ensemble-centralities:leiden,3,50,0.1,105.0,15.0,0.38643844922383624,0.0,30.0,2.0,9,1051,81,141,1342,0.06,0.8817114093959731,0.1,0.789865871833085,0.075
ensemble-centralities:df_node_similarity,3,50,0.1,114.0,12.0,8.85421315828959,0.0,22.333333333333332,0.0,21,1063,46,129,1342,0.14,0.8917785234899329,0.31343283582089554,0.8077496274217586,0.19354838709677422
centrality-cm:betweenness:leiden,3,50,0.2,104.0,15.333333333333334,0.36414392789204914,0.0,32.333333333333336,2.0,9,1051,88,141,1342,0.06,0.8817114093959731,0.09278350515463918,0.789865871833085,0.0728744939271255
centrality-cm:betweenness:df_node_similarity,3,50,0.2,114.0,12.0,3.475306749343872,0.0,23.0,0.0,23,1065,46,127,1342,0.15333333333333332,0.8934563758389261,0.3333333333333333,0.8107302533532041,0.2100456621004566
rumor:leiden,3,50,0.2,104.0,15.333333333333334,0.6308472951253256,0.0,22.666666666666668,2.0,5,1047,63,145,1342,0.03333333333333333,0.8783557046979866,0.07352941176470588,0.7839046199701938,0.04587155963302752
rumor:df_node_similarity,3,50,0.2,114.0,12.0,3.7497313817342124,0.0,15.333333333333334,0.0,10,1052,36,140,1342,0.06666666666666667,0.8825503355704698,0.21739130434782608,0.7913561847988078,0.10204081632653061
jordan:leiden,3,50,0.2,104.0,15.333333333333334,0.44824767112731934,41.0,107.66666666666667,2.0,34,1076,289,116,1342,0.22666666666666666,0.9026845637583892,0.10526315789473684,0.827123695976155,0.14376321353065538
jordan:df_node_similarity,3,50,0.2,114.0,12.0,3.5281171798706055,48.0,68.66666666666667,0.0,39,1081,167,111,1342,0.26,0.9068791946308725,0.18932038834951456,0.834575260804769,0.2191011235955056
netsleuth-cm:leiden,3,50,0.2,104.0,15.333333333333334,0.13994264602661133,0.0,24.333333333333332,2.0,9,1051,64,141,1342,0.06,0.8817114093959731,0.1232876712328767,0.789865871833085,0.08071748878923767
netsleuth-cm:df_node_similarity,3,50,0.2,114.0,12.0,3.327167193094889,0.0,17.0,0.0,9,1051,42,141,1342,0.06,0.8817114093959731,0.17647058823529413,0.789865871833085,0.08955223880597014
ensemble:leiden,3,50,0.2,104.0,15.333333333333334,0.8530022303263346,0.0,30.0,2.0,9,1051,81,141,1342,0.06,0.8817114093959731,0.1,0.789865871833085,0.075
ensemble:df_node_similarity,3,50,0.2,114.0,12.0,11.903297980626425,0.0,29.0,0.0,20,1062,67,130,1342,0.13333333333333333,0.8909395973154363,0.22988505747126436,0.8062593144560357,0.16877637130801687
ensemble-centralities:leiden,3,50,0.2,104.0,15.333333333333334,0.4895412127176921,38.0,51.666666666666664,2.0,18,1060,137,132,1342,0.12,0.889261744966443,0.11612903225806452,0.8032786885245902,0.1180327868852459
ensemble-centralities:df_node_similarity,3,50,0.2,114.0,12.0,8.946325143178305,0.0,37.0,0.0,32,1074,79,118,1342,0.21333333333333335,0.9010067114093959,0.2882882882882883,0.8241430700447094,0.2452107279693487
centrality-cm:betweenness:leiden,3,50,0.3,104.0,15.333333333333334,0.3293752670288086,0.0,43.333333333333336,2.0,19,1061,111,131,1342,0.12666666666666668,0.8901006711409396,0.14615384615384616,0.8047690014903129,0.1357142857142857
centrality-cm:betweenness:df_node_similarity,3,50,0.3,114.0,12.0,3.488964319229126,0.0,40.666666666666664,0.0,31,1073,91,119,1342,0.20666666666666667,0.9001677852348994,0.2540983606557377,0.8226527570789866,0.22794117647058823
rumor:leiden,3,50,0.3,104.0,15.333333333333334,0.5830287138621012,0.0,24.666666666666668,2.0,4,1046,70,146,1342,0.02666666666666667,0.87751677852349,0.05405405405405406,0.7824143070044709,0.03571428571428572
rumor:df_node_similarity,3,50,0.3,114.0,12.0,3.719275156656901,0.0,17.333333333333332,0.0,11,1053,41,139,1342,0.07333333333333333,0.8833892617449665,0.21153846153846154,0.7928464977645305,0.10891089108910891
jordan:leiden,3,50,0.3,104.0,15.333333333333334,0.4750529925028483,29.333333333333332,191.66666666666666,2.0,63,1105,512,87,1342,0.42,0.927013422818792,0.10956521739130434,0.8703427719821163,0.17379310344827584
jordan:df_node_similarity,3,50,0.3,114.0,12.0,3.5178798834482827,34.333333333333336,124.66666666666667,0.0,56,1098,318,94,1342,0.37333333333333335,0.9211409395973155,0.1497326203208556,0.8599105812220567,0.21374045801526717
netsleuth-cm:leiden,3,50,0.3,104.0,15.333333333333334,0.13059703509012857,0.0,30.666666666666668,2.0,8,1050,84,142,1342,0.05333333333333334,0.8808724832214765,0.08695652173913043,0.7883755588673621,0.06611570247933883
netsleuth-cm:df_node_similarity,3,50,0.3,114.0,12.0,3.3294850985209146,0.0,21.666666666666668,0.0,10,1052,55,140,1342,0.06666666666666667,0.8825503355704698,0.15384615384615385,0.7913561847988078,0.09302325581395349
ensemble:leiden,3,50,0.3,104.0,15.333333333333334,0.8735050360361735,18.333333333333332,49.333333333333336,2.0,16,1058,132,134,1342,0.10666666666666667,0.8875838926174496,0.10810810810810811,0.8002980625931445,0.10738255033557047
ensemble:df_node_similarity,3,50,0.3,114.0,12.0,11.950992902119955,17.333333333333332,43.666666666666664,0.0,27,1069,104,123,1342,0.18,0.8968120805369127,0.20610687022900764,0.8166915052160953,0.19217081850533807
ensemble-centralities:leiden,3,50,0.3,104.0,15.333333333333334,0.6376990477244059,44.333333333333336,86.33333333333333,2.0,36,1078,223,114,1342,0.24,0.9043624161073825,0.138996138996139,0.8301043219076006,0.17603911980440098
ensemble-centralities:df_node_similarity,3,50,0.3,114.0,12.0,8.983871142069498,47.333333333333336,61.333333333333336,0.0,46,1088,138,104,1342,0.30666666666666664,0.912751677852349,0.25,0.8450074515648286,0.2754491017964072
centrality-cm:betweenness:leiden,3,50,0.4,106.0,14.666666666666666,0.49983684221903485,46.666666666666664,73.0,2.0,35,1077,184,115,1342,0.23333333333333334,0.9035234899328859,0.1598173515981735,0.8286140089418778,0.1897018970189702
centrality-cm:betweenness:df_node_similarity,3,50,0.4,114.0,12.0,3.5499888261159263,32.0,54.666666666666664,0.0,41,1083,123,109,1342,0.2733333333333333,0.9085570469798657,0.25,0.8375558867362146,0.2611464968152866
rumor:leiden,3,50,0.4,106.0,14.666666666666666,0.660517692565918,0.0,25.333333333333332,2.0,10,1052,66,140,1342,0.06666666666666667,0.8825503355704698,0.13157894736842105,0.7913561847988078,0.08849557522123894
rumor:df_node_similarity,3,50,0.4,114.0,12.0,3.7051578362782798,0.0,20.666666666666668,0.0,13,1055,49,137,1342,0.08666666666666667,0.8850671140939598,0.20967741935483872,0.7958271236959762,0.12264150943396225
jordan:leiden,3,50,0.4,106.0,14.666666666666666,0.5193262894948324,17.0,287.0,2.0,99,1141,762,51,1342,0.66,0.9572147651006712,0.11498257839721254,0.9239940387481371,0.19584569732937682
jordan:df_node_similarity,3,50,0.4,114.0,12.0,3.4248529275258384,24.0,186.66666666666666,0.0,81,1123,479,69,1342,0.54,0.9421140939597316,0.14464285714285716,0.8971684053651267,0.22816901408450707
netsleuth-cm:leiden,3,50,0.4,106.0,14.666666666666666,0.18005975087483725,0.0,35.0,2.0,12,1054,93,138,1342,0.08,0.8842281879194631,0.11428571428571428,0.7943368107302533,0.09411764705882354
netsleuth-cm:df_node_similarity,3,50,0.4,114.0,12.0,3.2856783072153726,0.0,29.333333333333332,0.0,11,1053,77,139,1342,0.07333333333333333,0.8833892617449665,0.125,0.7928464977645305,0.09243697478991597
ensemble:leiden,3,50,0.4,106.0,14.666666666666666,1.0312991937001545,46.666666666666664,76.66666666666667,2.0,28,1070,202,122,1342,0.18666666666666668,0.8976510067114094,0.12173913043478261,0.8181818181818182,0.1473684210526316
ensemble:df_node_similarity,3,50,0.4,114.0,12.0,12.08569081624349,32.666666666666664,62.0,0.0,33,1075,153,117,1342,0.22,0.9018456375838926,0.1774193548387097,0.8256333830104322,0.1964285714285714
ensemble-centralities:leiden,3,50,0.4,106.0,14.666666666666666,0.6411903699239095,32.333333333333336,140.33333333333334,2.0,57,1099,364,93,1342,0.38,0.9219798657718121,0.13539192399049882,0.8614008941877794,0.19964973730297725
ensemble-centralities:df_node_similarity,3,50,0.4,114.0,12.0,9.027015527089437,36.666666666666664,96.33333333333333,0.0,58,1100,231,92,1342,0.38666666666666666,0.9228187919463087,0.20069204152249134,0.8628912071535022,0.26423690205011385
centrality-cm:betweenness:leiden,3,50,0.5,102.0,16.0,0.4869390328725179,41.666666666666664,103.66666666666667,1.0,40,1082,271,110,1342,0.26666666666666666,0.9077181208053692,0.12861736334405144,0.8360655737704918,0.1735357917570499
centrality-cm:betweenness:df_node_similarity,3,50,0.5,114.0,12.0,3.6110684076944985,44.333333333333336,72.33333333333333,0.0,50,1092,167,100,1342,0.3333333333333333,0.9161073825503355,0.2304147465437788,0.8509687034277198,0.2724795640326975
rumor:leiden,3,50,0.5,102.0,16.0,0.6909541289011637,0.0,39.666666666666664,1.0,9,1051,110,141,1342,0.06,0.8817114093959731,0.07563025210084033,0.789865871833085,0.06691449814126393
rumor:df_node_similarity,3,50,0.5,114.0,12.0,3.8090362548828125,0.0,25.666666666666668,0.0,17,1059,60,133,1342,0.11333333333333333,0.8884228187919463,0.22077922077922077,0.8017883755588674,0.14977973568281938
jordan:leiden,3,50,0.5,102.0,16.0,0.4409017562866211,12.0,342.6666666666667,1.0,114,1156,914,36,1342,0.76,0.9697986577181208,0.11089494163424124,0.9463487332339792,0.1935483870967742
jordan:df_node_similarity,3,50,0.5,114.0,12.0,3.505077282587687,16.666666666666668,227.33333333333334,0.0,100,1142,582,50,1342,0.6666666666666666,0.9580536912751678,0.1466275659824047,0.9254843517138599,0.2403846153846154
netsleuth-cm:leiden,3,50,0.5,102.0,16.0,0.23873821894327799,37.0,50.333333333333336,1.0,20,1062,131,130,1342,0.13333333333333333,0.8909395973154363,0.13245033112582782,0.8062593144560357,0.132890365448505
netsleuth-cm:df_node_similarity,3,50,0.5,114.0,12.0,3.3415323893229165,18.666666666666668,41.0,0.0,15,1057,108,135,1342,0.1,0.886744966442953,0.12195121951219512,0.7988077496274217,0.10989010989010989
ensemble:leiden,3,50,0.5,102.0,16.0,1.0016837120056152,35.0,130.33333333333334,1.0,51,1093,340,99,1342,0.34,0.9169463087248322,0.13043478260869565,0.8524590163934426,0.18853974121996306
ensemble:df_node_similarity,3,50,0.5,114.0,12.0,12.095270474751791,42.333333333333336,90.66666666666667,0.0,42,1084,230,108,1342,0.28,0.9093959731543624,0.15441176470588236,0.8390461997019374,0.19905213270142183
ensemble-centralities:leiden,3,50,0.5,102.0,16.0,0.6965298652648926,24.666666666666668,200.0,1.0,77,1119,523,73,1342,0.5133333333333333,0.9387583892617449,0.12833333333333333,0.8912071535022354,0.20533333333333334
ensemble-centralities:df_node_similarity,3,50,0.5,114.0,12.0,8.995329856872559,27.0,146.0,0.0,76,1118,362,74,1342,0.5066666666666667,0.9379194630872483,0.1735159817351598,0.8897168405365127,0.2585034013605442
centrality-cm:betweenness:leiden,3,50,0.6,103.0,15.666666666666666,0.5289568106333414,33.666666666666664,129.33333333333334,3.0,55,1097,333,95,1342,0.36666666666666664,0.9203020134228188,0.14175257731958762,0.8584202682563339,0.20446096654275092
centrality-cm:betweenness:df_node_similarity,3,50,0.6,114.0,12.0,3.5965585708618164,35.0,98.33333333333333,0.0,62,1104,233,88,1342,0.41333333333333333,0.9261744966442953,0.21016949152542372,0.8688524590163934,0.2786516853932584
rumor:leiden,3,50,0.6,103.0,15.666666666666666,0.723973830540975,21.333333333333332,45.666666666666664,3.0,12,1054,125,138,1342,0.08,0.8842281879194631,0.08759124087591241,0.7943368107302533,0.08362369337979093
rumor:df_node_similarity,3,50,0.6,114.0,12.0,3.9193925062815347,0.0,33.666666666666664,0.0,19,1061,82,131,1342,0.12666666666666668,0.8901006711409396,0.18811881188118812,0.8047690014903129,0.15139442231075698
jordan:leiden,3,50,0.6,103.0,15.666666666666666,0.2875731786092122,5.666666666666667,373.3333333333333,3.0,133,1175,987,17,1342,0.8866666666666667,0.985738255033557,0.11875,0.9746646795827124,0.2094488188976378
jordan:df_node_similarity,3,50,0.6,114.0,12.0,3.6147897243499756,14.0,241.0,0.0,108,1150,615,42,1342,0.72,0.964765100671141,0.14937759336099585,0.9374068554396423,0.24742268041237114
netsleuth-cm:leiden,3,50,0.6,103.0,15.666666666666666,0.36443448066711426,51.0,66.33333333333333,3.0,22,1064,177,128,1342,0.14666666666666667,0.8926174496644296,0.11055276381909548,0.8092399403874814,0.12607449856733527
netsleuth-cm:df_node_similarity,3,50,0.6,114.0,12.0,3.5241854985555015,34.333333333333336,57.333333333333336,0.0,19,1061,153,131,1342,0.12666666666666668,0.8901006711409396,0.11046511627906977,0.8047690014903129,0.11801242236024846
ensemble:leiden,3,50,0.6,103.0,15.666666666666666,1.1288323402404785,29.0,187.33333333333334,3.0,64,1106,498,86,1342,0.4266666666666667,0.9278523489932886,0.11387900355871886,0.8718330849478391,0.17977528089887637
ensemble:df_node_similarity,3,50,0.6,114.0,12.0,12.064625342686972,33.333333333333336,133.33333333333334,0.0,55,1097,345,95,1342,0.36666666666666664,0.9203020134228188,0.1375,0.8584202682563339,0.2
ensemble-centralities:leiden,3,50,0.6,103.0,15.666666666666666,0.7263761361440023,19.333333333333332,263.0,3.0,92,1134,697,58,1342,0.6133333333333333,0.9513422818791947,0.11660329531051965,0.9135618479880775,0.19595314164004263
ensemble-centralities:df_node_similarity,3,50,0.6,114.0,12.0,9.121776024500528,18.666666666666668,220.0,0.0,95,1137,565,55,1342,0.6333333333333333,0.9538590604026845,0.14393939393939395,0.9180327868852459,0.23456790123456792
centrality-cm:betweenness:leiden,3,50,0.7,104.0,15.333333333333334,0.5792175928751627,28.0,162.66666666666666,2.0,68,1110,420,82,1342,0.4533333333333333,0.9312080536912751,0.13934426229508196,0.8777943368107303,0.21316614420062693
centrality-cm:betweenness:df_node_similarity,3,50,0.7,114.0,12.0,3.6411476929982505,26.0,138.66666666666666,0.0,77,1119,339,73,1342,0.5133333333333333,0.9387583892617449,0.18509615384615385,0.8912071535022354,0.27208480565371024
rumor:leiden,3,50,0.7,104.0,15.333333333333334,0.7251108487447103,58.333333333333336,56.666666666666664,2.0,13,1055,157,137,1342,0.08666666666666667,0.8850671140939598,0.07647058823529412,0.7958271236959762,0.08125
rumor:df_node_similarity,3,50,0.7,114.0,12.0,3.782294829686483,19.333333333333332,41.666666666666664,0.0,23,1065,102,127,1342,0.15333333333333332,0.8934563758389261,0.184,0.8107302533532041,0.16727272727272727
jordan:leiden,3,50,0.7,104.0,15.333333333333334,0.24306583404541016,3.0,379.6666666666667,2.0,141,1183,998,9,1342,0.94,0.9924496644295302,0.1237928007023705,0.9865871833084948,0.21877424359968967
jordan:df_node_similarity,3,50,0.7,114.0,12.0,3.5259787241617837,13.666666666666666,244.0,0.0,109,1151,623,41,1342,0.7266666666666667,0.9656040268456376,0.1489071038251366,0.9388971684053651,0.2471655328798186
netsleuth-cm:leiden,3,50,0.7,104.0,15.333333333333334,0.32855478922526044,43.666666666666664,87.66666666666667,2.0,31,1073,232,119,1342,0.20666666666666667,0.9001677852348994,0.11787072243346007,0.8226527570789866,0.15012106537530265
netsleuth-cm:df_node_similarity,3,50,0.7,114.0,12.0,3.5185648600260415,47.666666666666664,78.66666666666667,0.0,27,1069,209,123,1342,0.18,0.8968120805369127,0.11440677966101695,0.8166915052160953,0.13989637305699482
ensemble:leiden,3,50,0.7,104.0,15.333333333333334,1.103317658106486,21.0,252.33333333333334,2.0,87,1129,670,63,1342,0.58,0.9471476510067114,0.11492734478203434,0.9061102831594635,0.19184123484013227
ensemble:df_node_similarity,3,50,0.7,114.0,12.0,12.286548217137655,26.0,186.0,0.0,75,1117,483,75,1342,0.5,0.9370805369127517,0.13440860215053763,0.8882265275707899,0.211864406779661
ensemble-centralities:leiden,3,50,0.7,104.0,15.333333333333334,0.5580828984578451,8.0,345.0,2.0,126,1168,909,24,1342,0.84,0.9798657718120806,0.12173913043478261,0.9642324888226528,0.2126582278481013
ensemble-centralities:df_node_similarity,3,50,0.7,114.0,12.0,9.059091488520304,10.333333333333334,291.6666666666667,0.0,119,1161,756,31,1342,0.7933333333333333,0.9739932885906041,0.136,0.9538002980625931,0.23219512195121952
centrality-cm:betweenness:leiden,3,50,0.8,103.0,15.666666666666666,0.6225918928782145,21.0,230.66666666666666,2.0,87,1129,605,63,1342,0.58,0.9471476510067114,0.12572254335260116,0.9061102831594635,0.20665083135391926
centrality-cm:betweenness:df_node_similarity,3,50,0.8,114.0,12.0,3.613423506418864,19.0,191.33333333333334,0.0,93,1135,481,57,1342,0.62,0.9521812080536913,0.16202090592334495,0.9150521609538003,0.2569060773480663
rumor:leiden,3,50,0.8,103.0,15.666666666666666,0.7729246616363525,50.0,78.0,2.0,23,1065,211,127,1342,0.15333333333333332,0.8934563758389261,0.09829059829059829,0.8107302533532041,0.11979166666666667
rumor:df_node_similarity,3,50,0.8,114.0,12.0,3.9036218325297036,35.333333333333336,55.0,0.0,29,1071,136,121,1342,0.19333333333333333,0.8984899328859061,0.17575757575757575,0.819672131147541,0.1841269841269841
jordan:leiden,3,50,0.8,103.0,15.666666666666666,0.2524755795796712,3.0,391.0,2.0,141,1183,1032,9,1342,0.94,0.9924496644295302,0.12020460358056266,0.9865871833084948,0.21315192743764172
jordan:df_node_similarity,3,50,0.8,114.0,12.0,3.546605666478475,13.666666666666666,245.0,0.0,109,1151,626,41,1342,0.7266666666666667,0.9656040268456376,0.14829931972789115,0.9388971684053651,0.2463276836158192
netsleuth-cm:leiden,3,50,0.8,103.0,15.666666666666666,0.4316830635070801,38.333333333333336,121.33333333333333,2.0,38,1080,326,112,1342,0.25333333333333335,0.9060402684563759,0.1043956043956044,0.8330849478390462,0.14785992217898833
netsleuth-cm:df_node_similarity,3,50,0.8,114.0,12.0,3.6044429937998452,41.0,108.0,0.0,36,1078,288,114,1342,0.24,0.9043624161073825,0.1111111111111111,0.8301043219076006,0.1518987341772152
ensemble:leiden,3,50,0.8,103.0,15.666666666666666,1.1255289713541667,15.666666666666666,315.0,2.0,103,1145,842,47,1342,0.6866666666666666,0.9605704697986577,0.10899470899470899,0.9299552906110283,0.18812785388127853
ensemble:df_node_similarity,3,50,0.8,114.0,12.0,12.24026926358541,18.333333333333332,229.33333333333334,0.0,95,1137,593,55,1342,0.6333333333333333,0.9538590604026845,0.1380813953488372,0.9180327868852459,0.2267303102625298
ensemble-centralities:leiden,3,50,0.8,103.0,15.666666666666666,0.391407569249471,3.3333333333333335,407.6666666666667,2.0,140,1182,1083,10,1342,0.9333333333333333,0.9916107382550335,0.11447260834014718,0.9850968703427719,0.20393299344501092
ensemble-centralities:df_node_similarity,3,50,0.8,114.0,12.0,8.980856974919638,5.0,366.0,0.0,135,1177,963,15,1342,0.9,0.9874161073825504,0.12295081967213115,0.977645305514158,0.21634615384615385
centrality-cm:betweenness:leiden,3,50,0.9,104.0,15.333333333333334,0.5343926747639974,10.333333333333334,320.0,2.0,119,1161,841,31,1342,0.7933333333333333,0.9739932885906041,0.12395833333333334,0.9538002980625931,0.21441441441441442
centrality-cm:betweenness:df_node_similarity,3,50,0.9,114.0,12.0,3.5938384532928467,12.0,275.0,0.0,114,1156,711,36,1342,0.76,0.9697986577181208,0.13818181818181818,0.9463487332339792,0.23384615384615384
rumor:leiden,3,50,0.9,104.0,15.333333333333334,0.8864362239837646,40.333333333333336,125.33333333333333,2.0,39,1081,337,111,1342,0.26,0.9068791946308725,0.10372340425531915,0.834575260804769,0.14828897338403044
rumor:df_node_similarity,3,50,0.9,114.0,12.0,3.859663486480713,44.0,88.66666666666667,0.0,43,1085,223,107,1342,0.2866666666666667,0.910234899328859,0.16165413533834586,0.8405365126676602,0.20673076923076922
jordan:leiden,3,50,0.9,105.0,15.0,0.25102806091308594,2.6666666666666665,381.3333333333333,2.0,142,1184,1002,8,1342,0.9466666666666667,0.9932885906040269,0.12412587412587413,0.9880774962742176,0.21947449768160746
jordan:df_node_similarity,3,50,0.9,114.0,12.0,3.5120252768198648,13.666666666666666,245.0,0.0,109,1151,626,41,1342,0.7266666666666667,0.9656040268456376,0.14829931972789115,0.9388971684053651,0.2463276836158192
netsleuth-cm:leiden,3,50,0.9,105.0,15.0,0.42878206570943195,31.333333333333332,165.0,2.0,57,1099,438,93,1342,0.38,0.9219798657718121,0.11515151515151516,0.8614008941877794,0.17674418604651163
netsleuth-cm:df_node_similarity,3,50,0.9,114.0,12.0,3.528632879257202,36.0,148.33333333333334,0.0,48,1090,397,102,1342,0.32,0.9144295302013423,0.10786516853932585,0.8479880774962743,0.16134453781512606
ensemble:leiden,3,50,0.9,105.0,15.0,0.9507058461507162,5.666666666666667,361.6666666666667,2.0,133,1175,952,17,1342,0.8866666666666667,0.985738255033557,0.12258064516129032,0.9746646795827124,0.21538461538461537
ensemble:df_node_similarity,3,50,0.9,114.0,12.0,12.057660500208536,12.666666666666666,268.0,0.0,112,1154,692,38,1342,0.7466666666666667,0.9681208053691275,0.13930348258706468,0.9433681073025335,0.2348008385744235
ensemble-centralities:leiden,3,50,0.9,105.0,15.0,0.3814440568288167,0.0,445.0,2.0,150,1192,1185,0,1342,1.0,1.0,0.11235955056179775,1.0,0.20202020202020202
ensemble-centralities:df_node_similarity,3,50,0.9,114.0,12.0,8.857129653294882,1.6666666666666667,435.6666666666667,0.0,145,1187,1162,5,1342,0.9666666666666667,0.9958053691275168,0.11094108645753634,0.992548435171386,0.19903912148249828
