type,experiments,sources,threshold,comm_difference,avg_com_count,avg_time,avg_distance,avg_detected_sources,nr_of_missing_communities,TP,TN,FP,FN,SUM,TPR,TNR,PPV,ACC,F1
ensemble:df_node_similarity,3,10,0.0,17.0,15.666666666666666,18.82949384053548,15.666666666666666,15.666666666666666,27.0,5,1574,42,25,1629,0.16666666666666666,0.9843652282676673,0.10638297872340426,0.9693063228974831,0.12987012987012986
ensemble-centralities:leiden,3,10,0.0,26.0,18.666666666666668,0.3738299210866292,13.333333333333334,18.666666666666668,31.0,2,1571,54,28,1629,0.06666666666666667,0.9824890556597874,0.03571428571428571,0.9656230816451811,0.046511627906976744
ensemble-centralities:df_node_similarity,3,10,0.0,17.0,15.666666666666666,14.119298219680786,13.666666666666666,15.666666666666666,27.0,7,1576,40,23,1629,0.23333333333333334,0.9856160100062539,0.14893617021276595,0.9717618170656844,0.18181818181818182
centrality-cm:betweenness:leiden,3,10,0.1,26.0,18.666666666666668,0.2964390118916829,10.666666666666666,27.333333333333332,31.0,8,1577,74,22,1629,0.26666666666666666,0.9862414008755472,0.0975609756097561,0.9729895641497851,0.14285714285714285
centrality-cm:betweenness:df_node_similarity,3,10,0.1,17.0,15.666666666666666,5.325636466344197,13.333333333333334,20.333333333333332,27.0,8,1577,53,22,1629,0.26666666666666666,0.9862414008755472,0.13114754098360656,0.9729895641497851,0.17582417582417584
rumor:leiden,3,10,0.1,26.0,18.666666666666668,0.7491090297698975,12.0,22.333333333333332,31.0,7,1576,60,23,1629,0.23333333333333334,0.9856160100062539,0.1044776119402985,0.9717618170656844,0.14432989690721648
rumor:df_node_similarity,3,10,0.1,17.0,15.666666666666666,6.017672538757324,17.333333333333332,17.0,27.0,3,1572,48,27,1629,0.1,0.9831144465290806,0.058823529411764705,0.9668508287292817,0.07407407407407408
jordan:leiden,3,10,0.1,26.0,18.666666666666668,0.2732398509979248,9.666666666666666,42.0,31.0,8,1577,118,22,1629,0.26666666666666666,0.9862414008755472,0.06349206349206349,0.9729895641497851,0.10256410256410255
jordan:df_node_similarity,3,10,0.1,17.0,15.666666666666666,5.20075782140096,9.666666666666666,35.0,27.0,7,1576,98,23,1629,0.23333333333333334,0.9856160100062539,0.06666666666666667,0.9717618170656844,0.1037037037037037
netsleuth-cm:leiden,3,10,0.1,26.0,18.666666666666668,0.1314696470896403,17.666666666666668,24.0,31.0,0,1569,72,30,1629,0.0,0.9812382739212008,0.0,0.9631675874769797,0
netsleuth-cm:df_node_similarity,3,10,0.1,17.0,15.666666666666666,5.086047013600667,18.333333333333332,21.0,27.0,1,1570,62,29,1629,0.03333333333333333,0.981863664790494,0.015873015873015872,0.9643953345610804,0.02150537634408602
ensemble:leiden,3,10,0.1,26.0,18.666666666666668,1.0944813092549641,12.333333333333334,29.333333333333332,31.0,5,1574,83,25,1629,0.16666666666666666,0.9843652282676673,0.056818181818181816,0.9693063228974831,0.08474576271186439
ensemble:df_node_similarity,3,10,0.1,17.0,15.666666666666666,18.237000544865925,14.0,23.0,27.0,5,1574,64,25,1629,0.16666666666666666,0.9843652282676673,0.07246376811594203,0.9693063228974831,0.10101010101010101
ensemble-centralities:leiden,3,10,0.1,26.0,18.666666666666668,0.4288829167683919,10.666666666666666,30.666666666666668,31.0,9,1578,83,21,1629,0.3,0.9868667917448405,0.09782608695652174,0.9742173112338858,0.14754098360655737
ensemble-centralities:df_node_similarity,3,10,0.1,17.0,15.666666666666666,13.580637693405151,11.666666666666666,24.0,27.0,8,1577,64,22,1629,0.26666666666666666,0.9862414008755472,0.1111111111111111,0.9729895641497851,0.1568627450980392
centrality-cm:betweenness:leiden,3,10,0.2,26.0,18.666666666666668,0.3681756655375163,11.666666666666666,36.666666666666664,32.0,8,1577,102,22,1629,0.26666666666666666,0.9862414008755472,0.07272727272727272,0.9729895641497851,0.1142857142857143
centrality-cm:betweenness:df_node_similarity,3,10,0.2,17.0,15.666666666666666,5.184006055196126,11.666666666666666,28.333333333333332,27.0,8,1577,77,22,1629,0.26666666666666666,0.9862414008755472,0.09411764705882353,0.9729895641497851,0.1391304347826087
rumor:leiden,3,10,0.2,26.0,18.666666666666668,0.7857189178466797,13.666666666666666,25.666666666666668,32.0,5,1574,72,25,1629,0.16666666666666666,0.9843652282676673,0.06493506493506493,0.9693063228974831,0.09345794392523363
rumor:df_node_similarity,3,10,0.2,17.0,15.666666666666666,5.701449394226074,16.0,19.0,27.0,3,1572,54,27,1629,0.1,0.9831144465290806,0.05263157894736842,0.9668508287292817,0.06896551724137931
jordan:leiden,3,10,0.2,26.0,18.666666666666668,0.3467442989349365,7.333333333333333,85.66666666666667,32.0,12,1581,245,18,1629,0.4,0.9887429643527205,0.04669260700389105,0.9779005524861878,0.08362369337979093
jordan:df_node_similarity,3,10,0.2,17.0,15.666666666666666,5.072325309117635,6.666666666666667,65.0,27.0,12,1581,183,18,1629,0.4,0.9887429643527205,0.06153846153846154,0.9779005524861878,0.10666666666666667
netsleuth-cm:leiden,3,10,0.2,26.0,18.666666666666668,0.15640934308369955,17.0,25.666666666666668,32.0,0,1569,77,30,1629,0.0,0.9812382739212008,0.0,0.9631675874769797,0
netsleuth-cm:df_node_similarity,3,10,0.2,17.0,15.666666666666666,4.975227991739909,18.0,22.666666666666668,27.0,1,1570,67,29,1629,0.03333333333333333,0.981863664790494,0.014705882352941176,0.9643953345610804,0.020408163265306124
ensemble:leiden,3,10,0.2,26.0,18.666666666666668,1.1700394948323567,10.666666666666666,40.666666666666664,32.0,5,1574,117,25,1629,0.16666666666666666,0.9843652282676673,0.040983606557377046,0.9693063228974831,0.06578947368421052
ensemble:df_node_similarity,3,10,0.2,17.0,15.666666666666666,17.888678868611652,11.666666666666666,35.666666666666664,27.0,7,1576,100,23,1629,0.23333333333333334,0.9856160100062539,0.06542056074766354,0.9717618170656844,0.1021897810218978
ensemble-centralities:leiden,3,10,0.2,26.0,18.666666666666668,0.4512011210123698,8.0,53.333333333333336,32.0,11,1580,149,19,1629,0.36666666666666664,0.9881175734834271,0.06875,0.9766728054020871,0.11578947368421053
ensemble-centralities:df_node_similarity,3,10,0.2,17.0,15.666666666666666,13.44800877571106,8.666666666666666,38.0,27.0,9,1578,105,21,1629,0.3,0.9868667917448405,0.07894736842105263,0.9742173112338858,0.125
centrality-cm:betweenness:leiden,3,10,0.3,23.0,17.666666666666668,0.3019070625305176,7.333333333333333,40.0,27.0,13,1582,107,17,1629,0.43333333333333335,0.9893683552220137,0.10833333333333334,0.9791282995702886,0.1733333333333333
centrality-cm:betweenness:df_node_similarity,3,10,0.3,17.0,15.666666666666666,4.965856313705444,9.333333333333334,38.666666666666664,27.0,10,1579,106,20,1629,0.3333333333333333,0.9874921826141339,0.08620689655172414,0.9754450583179864,0.136986301369863
rumor:leiden,3,10,0.3,23.0,17.666666666666668,0.8282792568206787,12.0,27.666666666666668,27.0,8,1577,75,22,1629,0.26666666666666666,0.9862414008755472,0.0963855421686747,0.9729895641497851,0.1415929203539823
rumor:df_node_similarity,3,10,0.3,17.0,15.666666666666666,5.4660267035166425,15.666666666666666,22.333333333333332,27.0,3,1572,64,27,1629,0.1,0.9831144465290806,0.04477611940298507,0.9668508287292817,0.061855670103092786
jordan:leiden,3,10,0.3,23.0,17.666666666666668,0.2882384459177653,4.666666666666667,136.66666666666666,27.0,17,1586,393,13,1629,0.5666666666666667,0.991869918699187,0.041463414634146344,0.9840392879066913,0.07727272727272727
jordan:df_node_similarity,3,10,0.3,17.0,15.666666666666666,4.969614903132121,6.333333333333333,110.33333333333333,27.0,13,1582,318,17,1629,0.43333333333333335,0.9893683552220137,0.03927492447129909,0.9791282995702886,0.07202216066481994
netsleuth-cm:leiden,3,10,0.3,23.0,17.666666666666668,0.14013266563415527,13.666666666666666,37.0,27.0,2,1571,109,28,1629,0.06666666666666667,0.9824890556597874,0.018018018018018018,0.9656230816451811,0.028368794326241134
netsleuth-cm:df_node_similarity,3,10,0.3,17.0,15.666666666666666,4.808817625045776,17.0,31.0,27.0,1,1570,92,29,1629,0.03333333333333333,0.981863664790494,0.010752688172043012,0.9643953345610804,0.016260162601626018
ensemble:leiden,3,10,0.3,23.0,17.666666666666668,1.019262393315633,7.0,48.666666666666664,27.0,11,1580,135,19,1629,0.36666666666666664,0.9881175734834271,0.07534246575342465,0.9766728054020871,0.12499999999999999
ensemble:df_node_similarity,3,10,0.3,17.0,15.666666666666666,17.6314590771993,10.333333333333334,50.333333333333336,27.0,8,1577,143,22,1629,0.26666666666666666,0.9862414008755472,0.052980132450331126,0.9729895641497851,0.08839779005524862
ensemble-centralities:leiden,3,10,0.3,23.0,17.666666666666668,0.4142607053120931,6.333333333333333,72.66666666666667,27.0,15,1584,203,15,1629,0.5,0.9906191369606003,0.06880733944954129,0.9815837937384899,0.12096774193548387
ensemble-centralities:df_node_similarity,3,10,0.3,17.0,15.666666666666666,13.035700480143229,6.333333333333333,63.0,27.0,14,1583,175,16,1629,0.4666666666666667,0.9899937460913071,0.07407407407407407,0.9803560466543892,0.1278538812785388
centrality-cm:betweenness:leiden,3,10,0.4,28.0,19.333333333333332,0.3281566301981608,7.333333333333333,76.66666666666667,35.0,12,1581,218,18,1629,0.4,0.9887429643527205,0.05217391304347826,0.9779005524861878,0.09230769230769231
centrality-cm:betweenness:df_node_similarity,3,10,0.4,17.0,15.666666666666666,5.305223782857259,6.333333333333333,56.0,27.0,13,1582,155,17,1629,0.43333333333333335,0.9893683552220137,0.07738095238095238,0.9791282995702886,0.13131313131313133
rumor:leiden,3,10,0.4,28.0,19.333333333333332,0.7162988185882568,11.333333333333334,33.666666666666664,35.0,6,1575,95,24,1629,0.2,0.9849906191369606,0.0594059405940594,0.9705340699815838,0.0916030534351145
rumor:df_node_similarity,3,10,0.4,17.0,15.666666666666666,5.682387749354045,13.666666666666666,27.0,27.0,5,1574,76,25,1629,0.16666666666666666,0.9843652282676673,0.06172839506172839,0.9693063228974831,0.09009009009009009
jordan:leiden,3,10,0.4,28.0,19.333333333333332,0.44733723004659015,2.6666666666666665,246.33333333333334,35.0,22,1591,717,8,1629,0.7333333333333333,0.9949968730456535,0.029769959404600813,0.9901780233271946,0.05721716514954486
jordan:df_node_similarity,3,10,0.4,17.0,15.666666666666666,5.0907359917958575,4.333333333333333,158.66666666666666,27.0,17,1586,459,13,1629,0.5666666666666667,0.991869918699187,0.03571428571428571,0.9840392879066913,0.06719367588932806
netsleuth-cm:leiden,3,10,0.4,28.0,19.333333333333332,0.17052197456359863,13.333333333333334,52.0,35.0,2,1571,154,28,1629,0.06666666666666667,0.9824890556597874,0.01282051282051282,0.9656230816451811,0.021505376344086023
netsleuth-cm:df_node_similarity,3,10,0.4,17.0,15.666666666666666,5.0535194873809814,17.0,36.666666666666664,27.0,1,1570,109,29,1629,0.03333333333333333,0.981863664790494,0.00909090909090909,0.9643953345610804,0.014285714285714287
ensemble:leiden,3,10,0.4,28.0,19.333333333333332,1.1318528652191162,8.333333333333334,97.66666666666667,35.0,8,1577,285,22,1629,0.26666666666666666,0.9862414008755472,0.027303754266211604,0.9729895641497851,0.049535603715170275
ensemble:df_node_similarity,3,10,0.4,17.0,15.666666666666666,17.838810205459595,7.666666666666667,75.0,27.0,12,1581,213,18,1629,0.4,0.9887429643527205,0.05333333333333334,0.9779005524861878,0.09411764705882353
ensemble-centralities:leiden,3,10,0.4,28.0,19.333333333333332,0.4582666556040446,4.0,135.33333333333334,35.0,20,1589,386,10,1629,0.6666666666666666,0.9937460913070669,0.04926108374384237,0.9877225291589933,0.09174311926605505
ensemble-centralities:df_node_similarity,3,10,0.4,17.0,15.666666666666666,13.334806362787882,5.0,98.0,27.0,16,1585,278,14,1629,0.5333333333333333,0.9912445278298937,0.05442176870748299,0.9828115408225906,0.09876543209876544
centrality-cm:betweenness:leiden,3,10,0.5,24.0,18.0,0.36418350537618,5.0,93.0,29.0,18,1587,261,12,1629,0.6,0.9924953095684803,0.06451612903225806,0.9852670349907919,0.11650485436893201
centrality-cm:betweenness:df_node_similarity,3,10,0.5,17.0,15.666666666666666,5.214024623235066,6.333333333333333,76.0,27.0,13,1582,215,17,1629,0.43333333333333335,0.9893683552220137,0.05701754385964912,0.9791282995702886,0.10077519379844961
rumor:leiden,3,10,0.5,24.0,18.0,0.6827464898427328,9.333333333333334,38.666666666666664,29.0,9,1578,107,21,1629,0.3,0.9868667917448405,0.07758620689655173,0.9742173112338858,0.12328767123287673
rumor:df_node_similarity,3,10,0.5,17.0,15.666666666666666,5.608898003896077,12.666666666666666,36.333333333333336,27.0,8,1577,101,22,1629,0.26666666666666666,0.9862414008755472,0.07339449541284404,0.9729895641497851,0.11510791366906477
jordan:leiden,3,10,0.5,24.0,18.0,0.48816800117492676,2.3333333333333335,298.6666666666667,29.0,23,1592,873,7,1629,0.7666666666666667,0.9956222639149468,0.025669642857142856,0.9914057704112953,0.04967602591792656
jordan:df_node_similarity,3,10,0.5,17.0,15.666666666666666,5.1882132689158125,4.0,195.66666666666666,27.0,18,1587,569,12,1629,0.6,0.9924953095684803,0.030664395229982964,0.9852670349907919,0.05834683954619125
netsleuth-cm:leiden,3,10,0.5,24.0,18.0,0.16864951451619467,12.0,59.666666666666664,29.0,3,1572,176,27,1629,0.1,0.9831144465290806,0.01675977653631285,0.9668508287292817,0.028708133971291867
netsleuth-cm:df_node_similarity,3,10,0.5,17.0,15.666666666666666,5.014068047205607,15.0,48.0,27.0,1,1570,143,29,1629,0.03333333333333333,0.981863664790494,0.006944444444444444,0.9643953345610804,0.011494252873563218
ensemble:leiden,3,10,0.5,24.0,18.0,1.2578736146291096,5.333333333333333,132.66666666666666,29.0,15,1584,383,15,1629,0.5,0.9906191369606003,0.03768844221105527,0.9815837937384899,0.07009345794392523
ensemble:df_node_similarity,3,10,0.5,17.0,15.666666666666666,17.90173617998759,6.333333333333333,102.0,27.0,14,1583,292,16,1629,0.4666666666666667,0.9899937460913071,0.0457516339869281,0.9803560466543892,0.08333333333333333
ensemble-centralities:leiden,3,10,0.5,24.0,18.0,0.4406434694925944,3.0,192.0,29.0,22,1591,554,8,1629,0.7333333333333333,0.9949968730456535,0.03819444444444445,0.9901780233271946,0.07260726072607261
ensemble-centralities:df_node_similarity,3,10,0.5,17.0,15.666666666666666,13.330740054448446,3.6666666666666665,155.0,27.0,19,1588,446,11,1629,0.6333333333333333,0.9931207004377736,0.04086021505376344,0.9864947820748926,0.07676767676767676
centrality-cm:betweenness:leiden,3,10,0.6,26.0,18.666666666666668,0.3706144491831462,4.666666666666667,128.66666666666666,31.0,18,1587,368,12,1629,0.6,0.9924953095684803,0.046632124352331605,0.9852670349907919,0.08653846153846152
centrality-cm:betweenness:df_node_similarity,3,10,0.6,17.0,15.666666666666666,4.966538111368815,5.0,102.0,27.0,16,1585,290,14,1629,0.5333333333333333,0.9912445278298937,0.05228758169934641,0.9828115408225906,0.09523809523809523
rumor:leiden,3,10,0.6,26.0,18.666666666666668,0.6991703510284424,8.333333333333334,53.0,31.0,12,1581,147,18,1629,0.4,0.9887429643527205,0.07547169811320754,0.9779005524861878,0.12698412698412698
rumor:df_node_similarity,3,10,0.6,17.0,15.666666666666666,5.39318052927653,12.666666666666666,41.0,27.0,8,1577,115,22,1629,0.26666666666666666,0.9862414008755472,0.06504065040650407,0.9729895641497851,0.1045751633986928
jordan:leiden,3,10,0.6,26.0,18.666666666666668,0.3358726501464844,1.6666666666666667,348.0,31.0,25,1594,1019,5,1629,0.8333333333333334,0.9968730456535334,0.023946360153256706,0.9938612645794966,0.04655493482309125
jordan:df_node_similarity,3,10,0.6,17.0,15.666666666666666,4.874274492263794,3.6666666666666665,218.66666666666666,27.0,19,1588,637,11,1629,0.6333333333333333,0.9931207004377736,0.028963414634146343,0.9864947820748926,0.055393586005830914
netsleuth-cm:leiden,3,10,0.6,26.0,18.666666666666668,0.1805269718170166,9.333333333333334,86.33333333333333,31.0,5,1574,254,25,1629,0.16666666666666666,0.9843652282676673,0.019305019305019305,0.9693063228974831,0.03460207612456748
netsleuth-cm:df_node_similarity,3,10,0.6,17.0,15.666666666666666,4.762931744257609,13.0,59.333333333333336,27.0,1,1570,177,29,1629,0.03333333333333333,0.981863664790494,0.0056179775280898875,0.9643953345610804,0.009615384615384614
ensemble:leiden,3,10,0.6,26.0,18.666666666666668,1.0963947772979736,4.666666666666667,177.66666666666666,31.0,16,1585,517,14,1629,0.5333333333333333,0.9912445278298937,0.0300187617260788,0.9828115408225906,0.056838365896980464
ensemble:df_node_similarity,3,10,0.6,17.0,15.666666666666666,17.592625459035236,5.666666666666667,146.66666666666666,27.0,15,1584,425,15,1629,0.5,0.9906191369606003,0.03409090909090909,0.9815837937384899,0.06382978723404255
ensemble-centralities:leiden,3,10,0.6,26.0,18.666666666666668,0.4390844504038493,2.0,266.0,31.0,24,1593,774,6,1629,0.8,0.9962476547842402,0.03007518796992481,0.992633517495396,0.057971014492753624
ensemble-centralities:df_node_similarity,3,10,0.6,17.0,15.666666666666666,13.015594482421875,3.3333333333333335,225.0,27.0,20,1589,655,10,1629,0.6666666666666666,0.9937460913070669,0.02962962962962963,0.9877225291589933,0.05673758865248227
centrality-cm:betweenness:leiden,3,10,0.7,24.0,18.0,0.3617847760518392,3.6666666666666665,196.33333333333334,31.0,20,1589,569,10,1629,0.6666666666666666,0.9937460913070669,0.03395585738539898,0.9877225291589933,0.06462035541195477
centrality-cm:betweenness:df_node_similarity,3,10,0.7,17.0,15.666666666666666,5.004344622294108,4.0,149.33333333333334,27.0,18,1587,430,12,1629,0.6,0.9924953095684803,0.04017857142857143,0.9852670349907919,0.07531380753138077
rumor:leiden,3,10,0.7,24.0,18.0,0.7223402659098307,8.333333333333334,64.66666666666667,31.0,12,1581,182,18,1629,0.4,0.9887429643527205,0.061855670103092786,0.9779005524861878,0.10714285714285715
rumor:df_node_similarity,3,10,0.7,17.0,15.666666666666666,5.490088144938151,11.666666666666666,51.666666666666664,27.0,9,1578,146,21,1629,0.3,0.9868667917448405,0.05806451612903226,0.9742173112338858,0.0972972972972973
jordan:leiden,3,10,0.7,24.0,18.0,0.33348433176676434,1.0,354.0,31.0,27,1596,1035,3,1629,0.9,0.99812382739212,0.025423728813559324,0.996316758747698,0.049450549450549455
jordan:df_node_similarity,3,10,0.7,17.0,15.666666666666666,4.819981416066487,3.6666666666666665,235.0,27.0,19,1588,686,11,1629,0.6333333333333333,0.9931207004377736,0.02695035460992908,0.9864947820748926,0.05170068027210884
netsleuth-cm:leiden,3,10,0.7,24.0,18.0,0.21744060516357422,8.333333333333334,106.0,31.0,7,1576,311,23,1629,0.23333333333333334,0.9856160100062539,0.0220125786163522,0.9717618170656844,0.040229885057471264
netsleuth-cm:df_node_similarity,3,10,0.7,17.0,15.666666666666666,4.84664527575175,12.666666666666666,80.0,27.0,1,1570,239,29,1629,0.03333333333333333,0.981863664790494,0.004166666666666667,0.9643953345610804,0.007407407407407408
ensemble:leiden,3,10,0.7,24.0,18.0,1.0722787380218506,2.0,253.66666666666666,31.0,24,1593,737,6,1629,0.8,0.9962476547842402,0.03153745072273324,0.992633517495396,0.06068268015170669
ensemble:df_node_similarity,3,10,0.7,17.0,15.666666666666666,17.54141108194987,4.333333333333333,189.0,27.0,17,1586,550,13,1629,0.5666666666666667,0.991869918699187,0.029982363315696647,0.9840392879066913,0.05695142378559464
ensemble-centralities:leiden,3,10,0.7,24.0,18.0,0.4634733200073242,2.0,377.3333333333333,31.0,24,1593,1108,6,1629,0.8,0.9962476547842402,0.02120141342756184,0.992633517495396,0.04130808950086059
ensemble-centralities:df_node_similarity,3,10,0.7,17.0,15.666666666666666,13.053856213887533,2.3333333333333335,314.3333333333333,27.0,23,1592,920,7,1629,0.7666666666666667,0.9956222639149468,0.024390243902439025,0.9914057704112953,0.04727646454265159
centrality-cm:betweenness:leiden,3,10,0.8,26.0,18.666666666666668,0.2582852840423584,2.3333333333333335,256.6666666666667,30.0,24,1593,746,6,1629,0.8,0.9962476547842402,0.03116883116883117,0.992633517495396,0.06
centrality-cm:betweenness:df_node_similarity,3,10,0.8,17.0,15.666666666666666,4.980669418970744,3.0,215.0,27.0,21,1590,624,9,1629,0.7,0.9943714821763602,0.03255813953488372,0.988950276243094,0.06222222222222222
rumor:leiden,3,10,0.8,26.0,18.666666666666668,0.7300927639007568,7.333333333333333,91.66666666666667,30.0,13,1582,262,17,1629,0.43333333333333335,0.9893683552220137,0.04727272727272727,0.9791282995702886,0.08524590163934426
rumor:df_node_similarity,3,10,0.8,17.0,15.666666666666666,5.455672820409139,8.666666666666666,67.33333333333333,27.0,10,1579,192,20,1629,0.3333333333333333,0.9874921826141339,0.04950495049504951,0.9754450583179864,0.08620689655172413
jordan:leiden,3,10,0.8,26.0,18.666666666666668,0.30656854311625165,0.6666666666666666,382.3333333333333,30.0,28,1597,1119,2,1629,0.9333333333333333,0.9987492182614134,0.024411508282476024,0.9975445058317987,0.047578589634664395
jordan:df_node_similarity,3,10,0.8,17.0,15.666666666666666,4.918550411860148,3.6666666666666665,244.0,27.0,19,1588,713,11,1629,0.6333333333333333,0.9931207004377736,0.025956284153005466,0.9864947820748926,0.049868766404199474
netsleuth-cm:leiden,3,10,0.8,26.0,18.666666666666668,0.23165742556254068,7.333333333333333,149.33333333333334,30.0,9,1578,439,21,1629,0.3,0.9868667917448405,0.020089285714285716,0.9742173112338858,0.037656903765690385
netsleuth-cm:df_node_similarity,3,10,0.8,17.0,15.666666666666666,4.822368621826172,10.666666666666666,105.0,27.0,2,1571,313,28,1629,0.06666666666666667,0.9824890556597874,0.006349206349206349,0.9656230816451811,0.011594202898550725
ensemble:leiden,3,10,0.8,26.0,18.666666666666668,1.1055068969726562,1.3333333333333333,325.0,30.0,26,1595,949,4,1629,0.8666666666666667,0.9974984365228268,0.02666666666666667,0.9950890116635973,0.05174129353233831
ensemble:df_node_similarity,3,10,0.8,17.0,15.666666666666666,18.4908029238383,4.333333333333333,234.0,27.0,17,1586,685,13,1629,0.5666666666666667,0.991869918699187,0.024216524216524215,0.9840392879066913,0.046448087431693985
ensemble-centralities:leiden,3,10,0.8,26.0,18.666666666666668,0.47714940706888836,1.3333333333333333,447.0,30.0,26,1595,1315,4,1629,0.8666666666666667,0.9974984365228268,0.019388516032811335,0.9950890116635973,0.03792851932895697
ensemble-centralities:df_node_similarity,3,10,0.8,17.0,15.666666666666666,13.623953819274902,2.0,397.6666666666667,27.0,24,1593,1169,6,1629,0.8,0.9962476547842402,0.020117351215423303,0.992633517495396,0.0392477514309076
centrality-cm:betweenness:leiden,3,10,0.9,26.0,18.666666666666668,0.3913218180338542,0.6666666666666666,349.0,30.0,28,1597,1019,2,1629,0.9333333333333333,0.9987492182614134,0.026743075453677174,0.9975445058317987,0.05199628597957289
centrality-cm:betweenness:df_node_similarity,3,10,0.9,17.0,15.666666666666666,5.823535601298015,1.6666666666666667,299.0,27.0,25,1594,872,5,1629,0.8333333333333334,0.9968730456535334,0.027870680044593088,0.9938612645794966,0.053937432578209286
rumor:leiden,3,10,0.9,26.0,18.666666666666668,0.8270675341288248,5.0,139.33333333333334,30.0,17,1586,401,13,1629,0.5666666666666667,0.991869918699187,0.04066985645933014,0.9840392879066913,0.07589285714285712
rumor:df_node_similarity,3,10,0.9,17.0,15.666666666666666,6.416241963704427,6.333333333333333,105.0,27.0,13,1582,302,17,1629,0.43333333333333335,0.9893683552220137,0.04126984126984127,0.9791282995702886,0.0753623188405797
jordan:leiden,3,10,0.9,26.0,18.666666666666668,0.2981584866841634,0.0,380.6666666666667,32.0,30,1599,1112,0,1629,1.0,1.0,0.02626970227670753,1.0,0.051194539249146756
jordan:df_node_similarity,3,10,0.9,17.0,15.666666666666666,5.772732734680176,3.6666666666666665,244.0,27.0,19,1588,713,11,1629,0.6333333333333333,0.9931207004377736,0.025956284153005466,0.9864947820748926,0.049868766404199474
netsleuth-cm:leiden,3,10,0.9,26.0,18.666666666666668,0.2733755906422933,6.0,192.66666666666666,30.0,12,1581,566,18,1629,0.4,0.9887429643527205,0.020761245674740483,0.9779005524861878,0.03947368421052632
netsleuth-cm:df_node_similarity,3,10,0.9,17.0,15.666666666666666,5.669997215270996,9.333333333333334,156.0,27.0,3,1572,465,27,1629,0.1,0.9831144465290806,0.00641025641025641,0.9668508287292817,0.012048192771084336
ensemble:leiden,3,10,0.9,27.0,19.0,1.1122395197550456,0.6666666666666666,384.6666666666667,33.0,28,1597,1126,2,1629,0.9333333333333333,0.9987492182614134,0.024263431542461005,0.9975445058317987,0.0472972972972973
ensemble:df_node_similarity,3,10,0.9,17.0,15.666666666666666,19.39801001548767,3.6666666666666665,288.3333333333333,27.0,19,1588,846,11,1629,0.6333333333333333,0.9931207004377736,0.021965317919075144,0.9864947820748926,0.042458100558659215
ensemble-centralities:leiden,3,10,0.9,26.0,18.666666666666668,0.45704253514607746,0.0,520.0,32.0,30,1599,1530,0,1629,1.0,1.0,0.019230769230769232,1.0,0.03773584905660378
ensemble-centralities:df_node_similarity,3,10,0.9,17.0,15.666666666666666,14.342461188634237,0.3333333333333333,483.3333333333333,27.0,29,1598,1421,1,1629,0.9666666666666667,0.9993746091307066,0.02,0.9987722529158993,0.03918918918918919
centrality-cm:betweenness:leiden,3,100,0.0,233.0,22.333333333333332,0.6735617319742838,0.0,22.333333333333332,1.0,8,2115,59,292,2707,0.02666666666666667,0.8786871624428749,0.11940298507462686,0.7842630217953453,0.04359673024523161
centrality-cm:betweenness:df_node_similarity,3,100,0.0,235.0,21.666666666666668,13.578063488006592,0.0,21.666666666666668,1.0,23,2130,42,277,2707,0.07666666666666666,0.8849189862899876,0.35384615384615387,0.7953454008127078,0.12602739726027395
rumor:leiden,3,100,0.0,233.0,22.333333333333332,1.6287366549173992,0.0,22.333333333333332,1.0,3,2110,64,297,2707,0.01,0.8766098878271708,0.04477611940298507,0.7805688954562247,0.016348773841961855
rumor:df_node_similarity,3,100,0.0,235.0,21.666666666666668,14.58334755897522,0.0,21.666666666666668,1.0,10,2117,55,290,2707,0.03333333333333333,0.8795180722891566,0.15384615384615385,0.7857406723309938,0.0547945205479452
jordan:leiden,3,100,0.0,233.0,22.333333333333332,0.5267887910207113,0.0,22.333333333333332,1.0,9,2116,58,291,2707,0.03,0.8791026173660158,0.13432835820895522,0.7850018470631696,0.04904632152588556
jordan:df_node_similarity,3,100,0.0,235.0,21.666666666666668,13.409976720809937,0.0,21.666666666666668,1.0,17,2124,48,283,2707,0.056666666666666664,0.8824262567511425,0.26153846153846155,0.7909124492057629,0.09315068493150686
netsleuth-cm:leiden,3,100,0.0,233.0,22.333333333333332,0.2559651533762614,0.0,22.333333333333332,1.0,12,2119,55,288,2707,0.04,0.8803489821354383,0.1791044776119403,0.7872183228666421,0.06539509536784742
netsleuth-cm:df_node_similarity,3,100,0.0,235.0,21.666666666666668,13.102998812993368,0.0,21.666666666666668,1.0,7,2114,58,293,2707,0.023333333333333334,0.8782717075197342,0.1076923076923077,0.7835241965275213,0.03835616438356164
ensemble:leiden,3,100,0.0,233.0,22.333333333333332,2.092237869898478,0.0,22.333333333333332,1.0,12,2119,55,288,2707,0.04,0.8803489821354383,0.1791044776119403,0.7872183228666421,0.06539509536784742
ensemble:df_node_similarity,3,100,0.0,235.0,21.666666666666668,48.1650587717692,0.0,21.666666666666668,1.0,14,2121,51,286,2707,0.04666666666666667,0.88117989198172,0.2153846153846154,0.7886959734022904,0.07671232876712328
ensemble-centralities:leiden,3,100,0.0,233.0,22.333333333333332,0.8975425561269125,0.0,22.333333333333332,1.0,13,2120,54,287,2707,0.043333333333333335,0.8807644370585791,0.19402985074626866,0.7879571481344662,0.07084468664850137
