type,experiments,sources,threshold,comm_difference,avg_com_count,avg_time,avg_distance,avg_detected_sources,nr_of_missing_communities,TP,TN,FP,FN,SUM,TPR,TNR,PPV,ACC,F1
rumor:leiden,3,5,0.1,14.0,9.666666666666666,0.7189997037251791,2.6666666666666665,10.333333333333334,18.0,7,1228,24,8,1251,0.4666666666666667,0.9935275080906149,0.22580645161290322,0.9872102318145484,0.3043478260869565
rumor:df_node_similarity,3,5,0.1,2.0,5.0,8.048868735631308,7.333333333333333,6.0,12.0,2,1223,16,13,1251,0.13333333333333333,0.9894822006472492,0.1111111111111111,0.9792166266986411,0.1212121212121212
jordan:leiden,3,5,0.1,14.0,9.666666666666666,0.15519062678019205,3.0,27.0,18.0,6,1227,75,9,1251,0.4,0.9927184466019418,0.07407407407407407,0.9856115107913669,0.125
jordan:df_node_similarity,3,5,0.1,2.0,5.0,2.8020969231923423,2.6666666666666665,10.0,12.0,10,1231,20,5,1251,0.6666666666666666,0.9959546925566343,0.3333333333333333,0.9920063948840927,0.4444444444444444
netsleuth-cm:leiden,3,5,0.1,14.0,9.666666666666666,0.10233211517333984,6.0,13.333333333333334,15.0,0,1221,40,15,1251,0.0,0.9878640776699029,0.0,0.9760191846522782,0
netsleuth-cm:df_node_similarity,3,5,0.1,2.0,5.0,2.8020873069763184,9.666666666666666,5.333333333333333,12.0,0,1221,16,15,1251,0.0,0.9878640776699029,0.0,0.9760191846522782,0
ensemble:leiden,3,5,0.1,14.0,9.666666666666666,1.0161076386769612,3.3333333333333335,12.666666666666666,15.0,5,1226,33,10,1251,0.3333333333333333,0.9919093851132686,0.13157894736842105,0.9840127897681854,0.18867924528301885
ensemble:df_node_similarity,3,5,0.1,2.0,5.0,14.749870220820108,7.333333333333333,6.333333333333333,12.0,2,1223,17,13,1251,0.13333333333333333,0.9894822006472492,0.10526315789473684,0.9792166266986411,0.11764705882352941
ensemble-centralities:leiden,3,5,0.1,14.0,9.666666666666666,0.42498501141866046,0.6666666666666666,12.333333333333334,15.0,13,1234,24,2,1251,0.8666666666666667,0.9983818770226537,0.35135135135135137,0.996802557953637,0.5000000000000001
ensemble-centralities:df_node_similarity,3,5,0.1,2.0,5.0,8.56928277015686,6.333333333333333,7.666666666666667,12.0,5,1226,18,10,1251,0.3333333333333333,0.9919093851132686,0.21739130434782608,0.9840127897681854,0.26315789473684204
centrality-cm:betweenness:leiden,3,5,0.2,15.0,10.0,0.3405280113220215,0.6666666666666666,15.0,16.0,13,1234,32,2,1251,0.8666666666666667,0.9983818770226537,0.28888888888888886,0.996802557953637,0.43333333333333335
centrality-cm:betweenness:df_node_similarity,3,5,0.2,2.0,5.0,4.846717913945516,6.333333333333333,8.0,12.0,5,1226,19,10,1251,0.3333333333333333,0.9919093851132686,0.20833333333333334,0.9840127897681854,0.25641025641025644
rumor:leiden,3,5,0.2,15.0,10.0,0.8810397783915201,1.6666666666666667,12.666666666666666,16.0,10,1231,28,5,1251,0.6666666666666666,0.9959546925566343,0.2631578947368421,0.9920063948840927,0.3773584905660377
rumor:df_node_similarity,3,5,0.2,2.0,5.0,8.95801822344462,7.333333333333333,6.333333333333333,12.0,2,1223,17,13,1251,0.13333333333333333,0.9894822006472492,0.10526315789473684,0.9792166266986411,0.11764705882352941
jordan:leiden,3,5,0.2,15.0,10.0,0.20901274681091309,1.6666666666666667,43.0,16.0,10,1231,119,5,1251,0.6666666666666666,0.9959546925566343,0.07751937984496124,0.9920063948840927,0.1388888888888889
jordan:df_node_similarity,3,5,0.2,2.0,5.0,3.1614174048105874,1.6666666666666667,14.333333333333334,12.0,12,1233,31,3,1251,0.8,0.9975728155339806,0.27906976744186046,0.9952038369304557,0.4137931034482758
netsleuth-cm:leiden,3,5,0.2,15.0,10.0,0.1385017236073812,6.333333333333333,13.666666666666666,16.0,0,1221,41,15,1251,0.0,0.9878640776699029,0.0,0.9760191846522782,0
netsleuth-cm:df_node_similarity,3,5,0.2,2.0,5.0,3.4774186611175537,9.333333333333334,7.333333333333333,12.0,0,1221,22,15,1251,0.0,0.9878640776699029,0.0,0.9760191846522782,0
ensemble:leiden,3,5,0.2,15.0,10.0,1.1498459180196126,2.6666666666666665,24.0,16.0,7,1228,65,8,1251,0.4666666666666667,0.9935275080906149,0.09722222222222222,0.9872102318145484,0.16091954022988508
ensemble:df_node_similarity,3,5,0.2,2.0,5.0,15.947006781895956,7.333333333333333,7.333333333333333,12.0,2,1223,20,13,1251,0.13333333333333333,0.9894822006472492,0.09090909090909091,0.9792166266986411,0.10810810810810811
ensemble-centralities:leiden,3,5,0.2,15.0,10.0,0.4993104139963786,0.3333333333333333,14.666666666666666,16.0,14,1235,30,1,1251,0.9333333333333333,0.9991909385113269,0.3181818181818182,0.9984012789768185,0.47457627118644075
ensemble-centralities:df_node_similarity,3,5,0.2,2.0,5.0,9.547703504562378,5.333333333333333,12.666666666666666,12.0,6,1227,32,9,1251,0.4,0.9927184466019418,0.15789473684210525,0.9856115107913669,0.22641509433962267
centrality-cm:betweenness:leiden,3,5,0.3,18.0,11.0,0.37076814969380695,0.3333333333333333,17.666666666666668,21.0,14,1235,39,1,1251,0.9333333333333333,0.9991909385113269,0.2641509433962264,0.9984012789768185,0.411764705882353
centrality-cm:betweenness:df_node_similarity,3,5,0.3,2.0,5.0,5.313489119211833,4.666666666666667,13.333333333333334,12.0,7,1228,33,8,1251,0.4666666666666667,0.9935275080906149,0.175,0.9872102318145484,0.2545454545454546
rumor:leiden,3,5,0.3,18.0,11.0,0.849256674448649,2.3333333333333335,14.666666666666666,21.0,8,1229,36,7,1251,0.5333333333333333,0.9943365695792881,0.18181818181818182,0.9888089528377298,0.2711864406779661
rumor:df_node_similarity,3,5,0.3,2.0,5.0,10.227513869603476,7.333333333333333,7.0,12.0,2,1223,19,13,1251,0.13333333333333333,0.9894822006472492,0.09523809523809523,0.9792166266986411,0.1111111111111111
jordan:leiden,3,5,0.3,18.0,11.0,0.21135425567626953,1.3333333333333333,93.0,21.0,11,1232,268,4,1251,0.7333333333333333,0.9967637540453075,0.03942652329749104,0.9936051159072742,0.0748299319727891
jordan:df_node_similarity,3,5,0.3,2.0,5.0,3.4095377127329507,1.6666666666666667,15.333333333333334,12.0,12,1233,34,3,1251,0.8,0.9975728155339806,0.2608695652173913,0.9952038369304557,0.39344262295081966
netsleuth-cm:leiden,3,5,0.3,18.0,11.0,0.1428079605102539,5.666666666666667,23.666666666666668,21.0,0,1221,71,15,1251,0.0,0.9878640776699029,0.0,0.9760191846522782,0
netsleuth-cm:df_node_similarity,3,5,0.3,2.0,5.0,4.150861104329427,9.333333333333334,8.0,12.0,0,1221,24,15,1251,0.0,0.9878640776699029,0.0,0.9760191846522782,0
ensemble:leiden,3,5,0.3,18.0,11.0,1.1351551214853923,2.6666666666666665,39.666666666666664,21.0,7,1228,112,8,1251,0.4666666666666667,0.9935275080906149,0.058823529411764705,0.9872102318145484,0.1044776119402985
ensemble:df_node_similarity,3,5,0.3,2.0,5.0,17.838951031366985,7.333333333333333,8.666666666666666,12.0,2,1223,24,13,1251,0.13333333333333333,0.9894822006472492,0.07692307692307693,0.9792166266986411,0.0975609756097561
ensemble-centralities:leiden,3,5,0.3,18.0,11.0,0.4314635594685872,0.0,20.0,21.0,15,1236,45,0,1251,1.0,1.0,0.25,1.0,0.4
ensemble-centralities:df_node_similarity,3,5,0.3,2.0,5.0,11.115216255187988,2.6666666666666665,15.333333333333334,12.0,10,1231,36,5,1251,0.6666666666666666,0.9959546925566343,0.21739130434782608,0.9920063948840927,0.32786885245901637
centrality-cm:betweenness:leiden,3,5,0.4,14.0,9.666666666666666,0.4046436945597331,0.0,19.0,16.0,15,1236,42,0,1251,1.0,1.0,0.2631578947368421,1.0,0.4166666666666667
centrality-cm:betweenness:df_node_similarity,3,5,0.4,2.0,5.0,4.40226133664449,1.3333333333333333,16.666666666666668,12.0,12,1233,38,3,1251,0.8,0.9975728155339806,0.24,0.9952038369304557,0.36923076923076925
rumor:leiden,3,5,0.4,14.0,9.666666666666666,0.8539937337239584,1.3333333333333333,16.333333333333332,16.0,11,1232,38,4,1251,0.7333333333333333,0.9967637540453075,0.22448979591836735,0.9936051159072742,0.34375
rumor:df_node_similarity,3,5,0.4,2.0,5.0,8.543594916661581,7.333333333333333,11.0,12.0,2,1223,31,13,1251,0.13333333333333333,0.9894822006472492,0.06060606060606061,0.9792166266986411,0.08333333333333333
jordan:leiden,3,5,0.4,14.0,9.666666666666666,0.19395844141642252,0.0,114.0,16.0,15,1236,327,0,1251,1.0,1.0,0.043859649122807015,1.0,0.08403361344537816
jordan:df_node_similarity,3,5,0.4,2.0,5.0,2.875036875406901,1.6666666666666667,20.0,12.0,12,1233,48,3,1251,0.8,0.9975728155339806,0.2,0.9952038369304557,0.32000000000000006
netsleuth-cm:leiden,3,5,0.4,14.0,9.666666666666666,0.14849225680033365,5.0,21.333333333333332,16.0,1,1222,63,14,1251,0.06666666666666667,0.988673139158576,0.015625,0.9776179056754596,0.02531645569620253
netsleuth-cm:df_node_similarity,3,5,0.4,2.0,5.0,3.046008507410685,8.666666666666666,10.0,12.0,0,1221,30,15,1251,0.0,0.9878640776699029,0.0,0.9760191846522782,0
ensemble:leiden,3,5,0.4,14.0,9.666666666666666,1.2147641976674397,0.6666666666666666,39.333333333333336,16.0,13,1234,105,2,1251,0.8666666666666667,0.9983818770226537,0.11016949152542373,0.996802557953637,0.19548872180451127
ensemble:df_node_similarity,3,5,0.4,2.0,5.0,15.625144402186075,5.666666666666667,12.666666666666666,12.0,3,1224,35,12,1251,0.2,0.9902912621359223,0.07894736842105263,0.9808153477218226,0.11320754716981134
ensemble-centralities:leiden,3,5,0.4,14.0,9.666666666666666,0.47436340649922687,0.0,22.333333333333332,16.0,15,1236,52,0,1251,1.0,1.0,0.22388059701492538,1.0,0.36585365853658536
ensemble-centralities:df_node_similarity,3,5,0.4,2.0,5.0,9.20376189549764,0.6666666666666666,18.0,12.0,14,1235,40,1,1251,0.9333333333333333,0.9991909385113269,0.25925925925925924,0.9984012789768185,0.40579710144927533
centrality-cm:betweenness:leiden,3,5,0.5,15.0,10.0,0.3918760617574056,0.3333333333333333,26.666666666666668,17.0,14,1235,66,1,1251,0.9333333333333333,0.9991909385113269,0.175,0.9984012789768185,0.29473684210526313
centrality-cm:betweenness:df_node_similarity,3,5,0.5,2.0,5.0,4.458751757939656,0.0,19.666666666666668,12.0,15,1236,44,0,1251,1.0,1.0,0.2542372881355932,1.0,0.4054054054054054
rumor:leiden,3,5,0.5,15.0,10.0,0.8186353842417399,1.6666666666666667,19.333333333333332,17.0,10,1231,48,5,1251,0.6666666666666666,0.9959546925566343,0.1724137931034483,0.9920063948840927,0.273972602739726
rumor:df_node_similarity,3,5,0.5,2.0,5.0,8.57614254951477,7.333333333333333,12.333333333333334,12.0,2,1223,35,13,1251,0.13333333333333333,0.9894822006472492,0.05405405405405406,0.9792166266986411,0.07692307692307693
jordan:leiden,3,5,0.5,15.0,10.0,0.1816262404123942,0.0,162.66666666666666,17.0,15,1236,473,0,1251,1.0,1.0,0.030737704918032786,1.0,0.05964214711729622
jordan:df_node_similarity,3,5,0.5,2.0,5.0,2.9196298122406006,1.6666666666666667,23.666666666666668,12.0,12,1233,59,3,1251,0.8,0.9975728155339806,0.16901408450704225,0.9952038369304557,0.27906976744186046
netsleuth-cm:leiden,3,5,0.5,15.0,10.0,0.1404601732889811,4.333333333333333,38.333333333333336,17.0,2,1223,113,13,1251,0.13333333333333333,0.9894822006472492,0.017391304347826087,0.9792166266986411,0.030769230769230767
netsleuth-cm:df_node_similarity,3,5,0.5,2.0,5.0,3.1058926582336426,8.0,12.0,12.0,0,1221,36,15,1251,0.0,0.9878640776699029,0.0,0.9760191846522782,0
ensemble:leiden,3,5,0.5,15.0,10.0,1.0153017044067383,0.6666666666666666,61.666666666666664,17.0,13,1234,172,2,1251,0.8666666666666667,0.9983818770226537,0.07027027027027027,0.996802557953637,0.13
ensemble:df_node_similarity,3,5,0.5,2.0,5.0,15.400542179743448,4.666666666666667,16.0,12.0,5,1226,43,10,1251,0.3333333333333333,0.9919093851132686,0.10416666666666667,0.9840127897681854,0.15873015873015875
ensemble-centralities:leiden,3,5,0.5,15.0,10.0,0.4586756229400635,0.0,36.666666666666664,17.0,15,1236,95,0,1251,1.0,1.0,0.13636363636363635,1.0,0.24000000000000002
ensemble-centralities:df_node_similarity,3,5,0.5,2.0,5.0,9.199135144551596,0.0,22.666666666666668,12.0,15,1236,53,0,1251,1.0,1.0,0.22058823529411764,1.0,0.36144578313253006
centrality-cm:betweenness:leiden,3,5,0.6,13.0,9.333333333333334,0.3471287091573079,0.0,37.666666666666664,16.0,15,1236,98,0,1251,1.0,1.0,0.13274336283185842,1.0,0.23437500000000003
centrality-cm:betweenness:df_node_similarity,3,5,0.6,2.0,5.0,4.487738609313965,0.0,22.666666666666668,12.0,15,1236,53,0,1251,1.0,1.0,0.22058823529411764,1.0,0.36144578313253006
rumor:leiden,3,5,0.6,13.0,9.333333333333334,0.890883207321167,1.3333333333333333,20.0,16.0,11,1232,49,4,1251,0.7333333333333333,0.9967637540453075,0.18333333333333332,0.9936051159072742,0.2933333333333333
rumor:df_node_similarity,3,5,0.6,2.0,5.0,8.53505810101827,6.333333333333333,13.0,12.0,2,1223,37,13,1251,0.13333333333333333,0.9894822006472492,0.05128205128205128,0.9792166266986411,0.07407407407407407
jordan:leiden,3,5,0.6,13.0,9.333333333333334,0.24675297737121582,0.0,212.33333333333334,16.0,15,1236,622,0,1251,1.0,1.0,0.023547880690737835,1.0,0.046012269938650305
jordan:df_node_similarity,3,5,0.6,2.0,5.0,3.0103593667348227,1.6666666666666667,29.333333333333332,12.0,12,1233,76,3,1251,0.8,0.9975728155339806,0.13636363636363635,0.9952038369304557,0.23300970873786406
netsleuth-cm:leiden,3,5,0.6,13.0,9.333333333333334,0.15972137451171875,4.666666666666667,40.666666666666664,16.0,1,1222,121,14,1251,0.06666666666666667,0.988673139158576,0.00819672131147541,0.9776179056754596,0.014598540145985403
netsleuth-cm:df_node_similarity,3,5,0.6,2.0,5.0,3.1850711504618325,7.333333333333333,15.666666666666666,12.0,0,1221,47,15,1251,0.0,0.9878640776699029,0.0,0.9760191846522782,0
ensemble:leiden,3,5,0.6,13.0,9.333333333333334,1.15701691309611,0.3333333333333333,97.66666666666667,16.0,14,1235,279,1,1251,0.9333333333333333,0.9991909385113269,0.04778156996587031,0.9984012789768185,0.09090909090909091
ensemble:df_node_similarity,3,5,0.6,2.0,5.0,15.47872789700826,1.6666666666666667,23.666666666666668,12.0,12,1233,59,3,1251,0.8,0.9975728155339806,0.16901408450704225,0.9952038369304557,0.27906976744186046
ensemble-centralities:leiden,3,5,0.6,13.0,9.333333333333334,0.4261173407236735,0.0,52.0,16.0,15,1236,141,0,1251,1.0,1.0,0.09615384615384616,1.0,0.17543859649122806
ensemble-centralities:df_node_similarity,3,5,0.6,2.0,5.0,9.160542249679565,0.0,29.333333333333332,12.0,15,1236,73,0,1251,1.0,1.0,0.17045454545454544,1.0,0.2912621359223301
centrality-cm:betweenness:leiden,3,5,0.7,14.0,9.666666666666666,0.30489683151245117,0.0,49.666666666666664,16.0,15,1236,134,0,1251,1.0,1.0,0.10067114093959731,1.0,0.18292682926829268
centrality-cm:betweenness:df_node_similarity,3,5,0.7,2.0,5.0,4.554691712061564,0.0,28.0,12.0,15,1236,69,0,1251,1.0,1.0,0.17857142857142858,1.0,0.30303030303030304
rumor:leiden,3,5,0.7,14.0,9.666666666666666,0.8654109636942545,1.0,29.0,16.0,12,1233,75,3,1251,0.8,0.9975728155339806,0.13793103448275862,0.9952038369304557,0.2352941176470588
rumor:df_node_similarity,3,5,0.7,2.0,5.0,8.879749059677124,6.0,15.333333333333334,12.0,2,1223,44,13,1251,0.13333333333333333,0.9894822006472492,0.043478260869565216,0.9792166266986411,0.06557377049180328
jordan:leiden,3,5,0.7,14.0,9.666666666666666,0.18937158584594727,0.0,252.33333333333334,16.0,15,1236,742,0,1251,1.0,1.0,0.019815059445178335,1.0,0.038860103626943004
jordan:df_node_similarity,3,5,0.7,2.0,5.0,2.8605827490488687,1.3333333333333333,33.666666666666664,12.0,12,1233,89,3,1251,0.8,0.9975728155339806,0.1188118811881188,0.9952038369304557,0.20689655172413793
netsleuth-cm:leiden,3,5,0.7,14.0,9.666666666666666,0.12758358319600424,4.666666666666667,46.666666666666664,16.0,1,1222,139,14,1251,0.06666666666666667,0.988673139158576,0.007142857142857143,0.9776179056754596,0.012903225806451613
netsleuth-cm:df_node_similarity,3,5,0.7,2.0,5.0,3.207827011744181,6.666666666666667,18.0,12.0,0,1221,54,15,1251,0.0,0.9878640776699029,0.0,0.9760191846522782,0
ensemble:leiden,3,5,0.7,14.0,9.666666666666666,1.0600066979726155,0.3333333333333333,148.33333333333334,16.0,14,1235,431,1,1251,0.9333333333333333,0.9991909385113269,0.03146067415730337,0.9984012789768185,0.06086956521739131
ensemble:df_node_similarity,3,5,0.7,2.0,5.0,15.518484910329184,1.6666666666666667,28.0,12.0,12,1233,72,3,1251,0.8,0.9975728155339806,0.14285714285714285,0.9952038369304557,0.24242424242424243
ensemble-centralities:leiden,3,5,0.7,14.0,9.666666666666666,0.3750467300415039,0.0,74.66666666666667,16.0,15,1236,209,0,1251,1.0,1.0,0.06696428571428571,1.0,0.12552301255230125
ensemble-centralities:df_node_similarity,3,5,0.7,2.0,5.0,9.363179604212442,0.0,37.333333333333336,12.0,15,1236,97,0,1251,1.0,1.0,0.13392857142857142,1.0,0.23622047244094488
centrality-cm:betweenness:leiden,3,5,0.8,15.0,10.0,0.3325340747833252,0.0,81.0,18.0,15,1236,228,0,1251,1.0,1.0,0.06172839506172839,1.0,0.11627906976744184
centrality-cm:betweenness:df_node_similarity,3,5,0.8,2.0,5.0,4.3532586097717285,0.0,36.666666666666664,12.0,15,1236,95,0,1251,1.0,1.0,0.13636363636363635,1.0,0.24000000000000002
rumor:leiden,3,5,0.8,15.0,10.0,0.7836004892985026,0.3333333333333333,37.0,18.0,14,1235,97,1,1251,0.9333333333333333,0.9991909385113269,0.12612612612612611,0.9984012789768185,0.22222222222222218
rumor:df_node_similarity,3,5,0.8,2.0,5.0,8.178187290827433,5.666666666666667,18.666666666666668,12.0,3,1224,53,12,1251,0.2,0.9902912621359223,0.05357142857142857,0.9808153477218226,0.08450704225352113
jordan:leiden,3,5,0.8,15.0,10.0,0.20699334144592285,0.0,268.0,18.0,15,1236,789,0,1251,1.0,1.0,0.018656716417910446,1.0,0.03663003663003663
jordan:df_node_similarity,3,5,0.8,2.0,5.0,2.8494197527567544,1.3333333333333333,35.666666666666664,12.0,12,1233,95,3,1251,0.8,0.9975728155339806,0.11214953271028037,0.9952038369304557,0.19672131147540983
netsleuth-cm:leiden,3,5,0.8,15.0,10.0,0.155181884765625,3.3333333333333335,83.33333333333333,18.0,5,1226,245,10,1251,0.3333333333333333,0.9919093851132686,0.02,0.9840127897681854,0.03773584905660377
netsleuth-cm:df_node_similarity,3,5,0.8,2.0,5.0,3.017515182495117,6.666666666666667,25.333333333333332,12.0,0,1221,76,15,1251,0.0,0.9878640776699029,0.0,0.9760191846522782,0
ensemble:leiden,3,5,0.8,15.0,10.0,0.990945021311442,0.3333333333333333,217.66666666666666,18.0,14,1235,639,1,1251,0.9333333333333333,0.9991909385113269,0.021439509954058193,0.9984012789768185,0.04191616766467066
ensemble:df_node_similarity,3,5,0.8,2.0,5.0,15.259499470392862,1.3333333333333333,32.666666666666664,12.0,12,1233,86,3,1251,0.8,0.9975728155339806,0.12244897959183673,0.9952038369304557,0.21238938053097345
ensemble-centralities:leiden,3,5,0.8,15.0,10.0,0.43946075439453125,0.0,131.0,18.0,15,1236,378,0,1251,1.0,1.0,0.03816793893129771,1.0,0.07352941176470588
ensemble-centralities:df_node_similarity,3,5,0.8,2.0,5.0,8.875237385431925,0.0,55.333333333333336,12.0,15,1236,151,0,1251,1.0,1.0,0.09036144578313253,1.0,0.16574585635359115
centrality-cm:betweenness:leiden,3,5,0.9,16.0,10.333333333333334,0.2641897996266683,0.0,140.33333333333334,16.0,15,1236,406,0,1251,1.0,1.0,0.035629453681710214,1.0,0.06880733944954129
centrality-cm:betweenness:df_node_similarity,3,5,0.9,2.0,5.0,4.605848789215088,0.0,55.333333333333336,12.0,15,1236,151,0,1251,1.0,1.0,0.09036144578313253,1.0,0.16574585635359115
rumor:leiden,3,5,0.9,16.0,10.333333333333334,0.607659657796224,0.3333333333333333,64.0,16.0,14,1235,178,1,1251,0.9333333333333333,0.9991909385113269,0.07291666666666667,0.9984012789768185,0.1352657004830918
rumor:df_node_similarity,3,5,0.9,2.0,5.0,8.716338952382406,5.666666666666667,23.333333333333332,12.0,3,1224,67,12,1251,0.2,0.9902912621359223,0.04285714285714286,0.9808153477218226,0.07058823529411765
jordan:leiden,3,5,0.9,16.0,10.333333333333334,0.2038588523864746,0.0,279.3333333333333,16.0,15,1236,823,0,1251,1.0,1.0,0.017899761336515514,1.0,0.035169988276670575
jordan:df_node_similarity,3,5,0.9,2.0,5.0,2.9953903357187905,1.3333333333333333,35.666666666666664,12.0,12,1233,95,3,1251,0.8,0.9975728155339806,0.11214953271028037,0.9952038369304557,0.19672131147540983
netsleuth-cm:leiden,3,5,0.9,16.0,10.333333333333334,0.10456506411234538,3.6666666666666665,129.0,16.0,4,1225,383,11,1251,0.26666666666666666,0.9911003236245954,0.0103359173126615,0.982414068745004,0.01990049751243781
netsleuth-cm:df_node_similarity,3,5,0.9,2.0,5.0,3.2111186186472573,5.0,50.666666666666664,12.0,0,1221,152,15,1251,0.0,0.9878640776699029,0.0,0.9760191846522782,0
ensemble:leiden,3,5,0.9,16.0,10.333333333333334,0.8963680267333984,0.6666666666666666,259.0,16.0,13,1234,764,2,1251,0.8666666666666667,0.9983818770226537,0.01673101673101673,0.996802557953637,0.03282828282828283
ensemble:df_node_similarity,3,5,0.9,2.0,5.0,15.773036559422811,1.0,42.666666666666664,12.0,12,1233,116,3,1251,0.8,0.9975728155339806,0.09375,0.9952038369304557,0.16783216783216784
ensemble-centralities:leiden,3,5,0.9,16.0,10.333333333333334,0.3813312848409017,0.0,301.0,16.0,15,1236,888,0,1251,1.0,1.0,0.016611295681063124,1.0,0.032679738562091505
ensemble-centralities:df_node_similarity,3,5,0.9,2.0,5.0,9.432386000951132,0.0,114.66666666666667,12.0,15,1236,329,0,1251,1.0,1.0,0.0436046511627907,1.0,0.08356545961002786
centrality-cm:betweenness:leiden,3,50,0.0,120.0,10.0,0.41413482030232746,0.0,10.0,3.0,27,1084,3,123,1357,0.18,0.8980944490472246,0.9,0.8187177597641857,0.3
centrality-cm:betweenness:df_node_similarity,3,50,0.0,134.0,5.333333333333333,5.4723639488220215,0.0,5.333333333333333,13.0,3,1060,13,147,1357,0.02,0.8782104391052196,0.1875,0.7833456153279292,0.03614457831325301
rumor:leiden,3,50,0.0,120.0,10.0,1.128053903579712,0.0,10.0,3.0,20,1077,10,130,1357,0.13333333333333333,0.8922949461474731,0.6666666666666666,0.8084008843036109,0.2222222222222222
rumor:df_node_similarity,3,50,0.0,134.0,5.333333333333333,10.772394021352133,0.0,5.333333333333333,13.0,3,1060,13,147,1357,0.02,0.8782104391052196,0.1875,0.7833456153279292,0.03614457831325301
jordan:leiden,3,50,0.0,120.0,10.0,0.22218688329060873,0.0,10.0,3.0,19,1076,11,131,1357,0.12666666666666668,0.8914664457332229,0.6333333333333333,0.8069270449521002,0.2111111111111111
jordan:df_node_similarity,3,50,0.0,134.0,5.333333333333333,3.419300397237142,0.0,5.333333333333333,13.0,3,1060,13,147,1357,0.02,0.8782104391052196,0.1875,0.7833456153279292,0.03614457831325301
netsleuth-cm:leiden,3,50,0.0,120.0,10.0,0.17409626642862955,0.0,10.0,3.0,4,1061,26,146,1357,0.02666666666666667,0.8790389395194698,0.13333333333333333,0.7848194546794399,0.044444444444444446
netsleuth-cm:df_node_similarity,3,50,0.0,134.0,5.333333333333333,3.726862827936808,0.0,5.333333333333333,13.0,0,1057,16,150,1357,0.0,0.875724937862469,0.0,0.7789240972733972,0
ensemble:leiden,3,50,0.0,120.0,10.0,1.3732705116271973,0.0,10.0,3.0,21,1078,9,129,1357,0.14,0.8931234465617233,0.7,0.8098747236551216,0.23333333333333336
ensemble:df_node_similarity,3,50,0.0,134.0,5.333333333333333,19.154685338338215,0.0,5.333333333333333,13.0,3,1060,13,147,1357,0.02,0.8782104391052196,0.1875,0.7833456153279292,0.03614457831325301
ensemble-centralities:leiden,3,50,0.0,120.0,10.0,0.5367681980133057,0.0,10.0,3.0,27,1084,3,123,1357,0.18,0.8980944490472246,0.9,0.8187177597641857,0.3
ensemble-centralities:df_node_similarity,3,50,0.0,134.0,5.333333333333333,11.730300347010294,0.0,5.333333333333333,13.0,3,1060,13,147,1357,0.02,0.8782104391052196,0.1875,0.7833456153279292,0.03614457831325301
centrality-cm:betweenness:leiden,3,50,0.1,122.0,9.333333333333334,0.4098369280497233,0.0,11.333333333333334,0.0,32,1089,2,118,1357,0.21333333333333335,0.9022369511184756,0.9411764705882353,0.8260869565217391,0.3478260869565218
centrality-cm:betweenness:df_node_similarity,3,50,0.1,134.0,5.333333333333333,5.156033595403035,0.0,7.333333333333333,13.0,5,1062,17,145,1357,0.03333333333333333,0.87986743993372,0.22727272727272727,0.7862932940309506,0.05813953488372092
rumor:leiden,3,50,0.1,122.0,9.333333333333334,0.844778855641683,0.0,10.666666666666666,0.0,22,1079,10,128,1357,0.14666666666666667,0.8939519469759735,0.6875,0.8113485630066323,0.24175824175824173
rumor:df_node_similarity,3,50,0.1,134.0,5.333333333333333,9.981997807820639,0.0,6.333333333333333,13.0,3,1060,16,147,1357,0.02,0.8782104391052196,0.15789473684210525,0.7833456153279292,0.03550295857988166
jordan:leiden,3,50,0.1,122.0,9.333333333333334,0.18085392316182455,0.0,18.333333333333332,0.0,34,1091,21,116,1357,0.22666666666666666,0.903893951946976,0.6181818181818182,0.8290346352247605,0.33170731707317075
jordan:df_node_similarity,3,50,0.1,134.0,5.333333333333333,3.352203369140625,0.0,8.0,13.0,8,1065,16,142,1357,0.05333333333333334,0.8823529411764706,0.3333333333333333,0.7907148120854827,0.09195402298850575
netsleuth-cm:leiden,3,50,0.1,122.0,9.333333333333334,0.14036059379577637,0.0,12.333333333333334,0.0,3,1060,34,147,1357,0.02,0.8782104391052196,0.08108108108108109,0.7833456153279292,0.03208556149732621
netsleuth-cm:df_node_similarity,3,50,0.1,134.0,5.333333333333333,3.5600834687550864,0.0,6.333333333333333,13.0,0,1057,19,150,1357,0.0,0.875724937862469,0.0,0.7789240972733972,0
ensemble:leiden,3,50,0.1,122.0,9.333333333333334,1.1293222904205322,0.0,13.333333333333334,0.0,24,1081,16,126,1357,0.16,0.8956089478044739,0.6,0.8142962417096536,0.25263157894736843
ensemble:df_node_similarity,3,50,0.1,134.0,5.333333333333333,18.236486514409382,0.0,6.333333333333333,13.0,3,1060,16,147,1357,0.02,0.8782104391052196,0.15789473684210525,0.7833456153279292,0.03550295857988166
ensemble-centralities:leiden,3,50,0.1,122.0,9.333333333333334,0.46408804257710773,0.0,13.0,0.0,37,1094,2,113,1357,0.24666666666666667,0.9063794531897266,0.9487179487179487,0.8334561532792926,0.39153439153439157
ensemble-centralities:df_node_similarity,3,50,0.1,134.0,5.333333333333333,10.549477656682333,0.0,8.0,13.0,6,1063,18,144,1357,0.04,0.8806959403479702,0.25,0.7877671333824613,0.06896551724137932
centrality-cm:betweenness:leiden,3,50,0.2,121.0,9.666666666666666,0.4253722031911214,0.0,12.333333333333334,0.0,36,1093,1,114,1357,0.24,0.9055509527754764,0.972972972972973,0.8319823139277819,0.3850267379679144
