neighbors_probability,node_on_path,degree,infected
0.5,0.8666666666666667,0.006006006006006006,1
0.75,0.7833333333333333,0.016016016016016016,1
1.0,0.5,0.005005005005005005,1
1.0,0.7,0.005005005005005005,0
1.0,0.6190476190476191,0.007007007007007007,1
0.8,0.6,0.005005005005005005,1
0.8571428571428571,0.6373626373626373,0.014014014014014014,1
0.6363636363636364,0.8,0.011011011011011011,1
0.8333333333333334,0.8181818181818182,0.012012012012012012,1
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
1.0,0.5,0.005005005005005005,0
0.6666666666666666,0.8666666666666667,0.006006006006006006,1
1.0,0.4,0.005005005005005005,0
0.6875,0.8083333333333333,0.016016016016016016,1
0.8,0.8,0.005005005005005005,0
0.75,0.8830645161290323,0.03203203203203203,1
0.75,0.8666666666666667,0.016016016016016016,1
0.8333333333333334,0.5333333333333333,0.006006006006006006,0
1.0,0.5,0.005005005005005005,0
1.0,0.7,0.005005005005005005,1
0.8,0.6,0.005005005005005005,1
0.75,0.8928571428571429,0.008008008008008008,0
1.0,0.8,0.005005005005005005,0
1.0,0.8,0.005005005005005005,1
0.875,0.7,0.016016016016016016,1
0.8333333333333334,0.5333333333333333,0.006006006006006006,1
0.6666666666666666,0.7333333333333333,0.006006006006006006,1
0.8,0.9,0.005005005005005005,0
0.8888888888888888,0.6666666666666666,0.009009009009009009,1
0.75,0.8214285714285714,0.008008008008008008,1
0.6,0.6,0.005005005005005005,1
0.8,0.4,0.005005005005005005,0
0.875,0.6785714285714286,0.008008008008008008,0
0.8,0.9,0.005005005005005005,1
0.8333333333333334,0.8,0.006006006006006006,0
0.7142857142857143,0.6190476190476191,0.007007007007007007,1
0.6666666666666666,0.6,0.006006006006006006,1
0.8571428571428571,0.5714285714285714,0.007007007007007007,1
0.7777777777777778,0.6388888888888888,0.009009009009009009,1
0.8181818181818182,0.8363636363636363,0.011011011011011011,1
0.7142857142857143,0.7142857142857143,0.007007007007007007,1
1.0,0.7333333333333333,0.006006006006006006,0
1.0,0.9166666666666666,0.009009009009009009,1
0.7142857142857143,0.8571428571428571,0.007007007007007007,0
0.8571428571428571,0.7619047619047619,0.007007007007007007,0
0.6,1.0,0.005005005005005005,0
0.6,0.8,0.005005005005005005,1
0.6,0.8,0.005005005005005005,0
0.8,0.9,0.005005005005005005,0
0.8,0.7,0.005005005005005005,1
1.0,0.7,0.005005005005005005,1
0.8333333333333334,0.8,0.006006006006006006,1
0.6,0.9,0.005005005005005005,0
0.875,0.8571428571428571,0.008008008008008008,0
0.8,0.9,0.005005005005005005,0
0.6,0.7,0.005005005005005005,0
0.8181818181818182,0.8363636363636363,0.011011011011011011,1
0.6666666666666666,0.8666666666666667,0.006006006006006006,0
1.0,0.6666666666666666,0.006006006006006006,0
0.7777777777777778,0.8055555555555556,0.009009009009009009,1
0.8,1.0,0.005005005005005005,0
0.6666666666666666,0.8,0.006006006006006006,0
0.5,0.7333333333333333,0.006006006006006006,1
0.8,0.7,0.005005005005005005,1
0.6666666666666666,0.6,0.006006006006006006,0
0.8333333333333334,0.6666666666666666,0.006006006006006006,0
0.6,0.3,0.005005005005005005,0
0.8333333333333334,1.0,0.006006006006006006,0
1.0,0.9333333333333333,0.006006006006006006,1
0.6666666666666666,0.8666666666666667,0.006006006006006006,0
0.6,0.7,0.005005005005005005,0
1.0,0.9285714285714286,0.008008008008008008,1
0.8,0.6,0.005005005005005005,1
1.0,0.9,0.005005005005005005,1
0.6666666666666666,0.8611111111111112,0.009009009009009009,0
1.0,0.6666666666666666,0.006006006006006006,0
0.5,0.9285714285714286,0.008008008008008008,1
0.8571428571428571,0.9047619047619048,0.007007007007007007,1
0.3333333333333333,0.8,0.006006006006006006,0
0.625,0.8571428571428571,0.008008008008008008,0
0.7142857142857143,0.7619047619047619,0.007007007007007007,0
1.0,0.8,0.005005005005005005,0
0.8,0.7,0.005005005005005005,0
0.8333333333333334,0.8666666666666667,0.006006006006006006,1
0.7,0.8888888888888888,0.01001001001001001,1
0.8571428571428571,0.7619047619047619,0.007007007007007007,0
0.7142857142857143,0.9047619047619048,0.007007007007007007,0
0.8,1.0,0.005005005005005005,1
0.8,0.7,0.005005005005005005,1
0.8,0.7,0.005005005005005005,0
1.0,0.9,0.005005005005005005,1
1.0,0.8666666666666667,0.006006006006006006,0
0.6666666666666666,0.9166666666666666,0.009009009009009009,1
0.42857142857142855,0.8571428571428571,0.007007007007007007,0
0.6666666666666666,0.9333333333333333,0.006006006006006006,0
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
0.8333333333333334,0.9333333333333333,0.006006006006006006,0
0.6,0.8,0.005005005005005005,0
