method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
walktrap,0.5,0.879868542858739,0.6527777777777777,0.7453703703703702,0.696008094186902,28,184,10,15,"[2, 2, 2, 1, 0, 1, 1, 2, 1, 1, 3, 2, 2, 2, 2, 2, 2, 0, 15, 15, 14, 13, 12, 11, 7, 6, 6, 4, 13, 13, 12, 12, 10, 10, 5, 6, 1, 0, 0, 1, 2, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1, 2]"
df_node_similarity,0.5,0.8802968409586057,0.6828703703703703,0.7962962962962963,0.735234451979366,28,187,7,15,"[2, 2, 2, 1, 0, 0, 1, 1, 1, 3, 2, 2, 2, 3, 2, 2, 1, 1, 16, 15, 14, 13, 12, 6, 5, 6, 4, 14, 14, 13, 12, 10, 11, 6, 12, 4, 0, 0, 0, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 3, 2, 1, 2, 1, 1, 1, 1, 1, 0, 0, 0, 2]"
leiden,0.55,0.8460153363339639,0.6296296296296295,0.6527777777777779,0.6409947853991176,26,178,16,17,"[2, 2, 2, 1, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 15, 14, 13, 11, 12, 10, 7, 5, 6, 4, 13, 13, 12, 12, 10, 10, 5, 6, 1, 1, 1, 3, 2, 2, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2, 2, 1, 1, 1, 2, 0, 1, 1]"
eigenvector,0.55,0.8970643100545063,0.6851851851851851,0.8055555555555555,0.7405106970324361,29,185,9,14,"[2, 2, 2, 1, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 16, 15, 14, 13, 12, 11, 7, 6, 6, 4, 12, 13, 12, 12, 10, 10, 5, 7, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 1]"
louvain,0.55,0.8491017560870503,0.6296296296296295,0.6712962962962963,0.649795703176486,26,179,15,17,"[2, 2, 2, 1, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 15, 14, 13, 11, 12, 10, 7, 5, 6, 4, 14, 13, 12, 12, 10, 10, 5, 6, 1, 1, 1, 3, 2, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2, 2, 1, 1, 1, 2, 0, 1, 1]"
greedy_modularity,0.55,0.8256780347466622,0.6157407407407407,0.6157407407407408,0.6157407407407408,26,176,18,17,"[2, 2, 2, 1, 0, 1, 1, 0, 0, 1, 2, 2, 2, 2, 3, 2, 2, 1, 15, 14, 13, 11, 12, 10, 7, 5, 3, 4, 13, 13, 13, 12, 10, 10, 5, 6, 1, 1, 1, 3, 2, 2, 0, 1, 3, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 2, 2, 2, 1, 1, 1, 1, 0, 1, 1]"
label_propagation,0.55,0.8282050284501266,0.6157407407407407,0.6472222222222223,0.6310891169762137,26,178,16,17,"[2, 2, 1, 1, 0, 1, 1, 2, 1, 0, 1, 2, 3, 1, 2, 3, 2, 1, 16, 15, 12, 14, 13, 11, 6, 6, 5, 3, 4, 14, 13, 12, 12, 10, 8, 4, 0, 0, 2, 0, 1, 1, 1, 1, 1, 3, 0, 0, 1, 1, 0, 0, 3, 1, 0, 0, 1, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 1, 1, 0, 2]"
infomap,0.55,0.8764021563041171,0.699074074074074,0.7268518518518517,0.7126924001924002,30,180,14,13,"[2, 2, 1, 1, 0, 1, 2, 2, 3, 1, 1, 2, 2, 2, 2, 3, 2, 1, 15, 14, 12, 11, 12, 10, 7, 6, 6, 6, 4, 14, 13, 13, 12, 10, 11, 4, 1, 1, 2, 3, 2, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2, 2, 1, 1, 1, 1, 0, 2]"
surprise_communities,0.55,0.8351194965165555,0.3888888888888889,0.4722222222222222,0.4265232974910394,18,186,8,25,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 4, 2, 2, 2, 2, 1, 1, 0, 0, 15, 14, 13, 14, 12, 7, 6, 6, 4, 14, 13, 13, 12, 10, 9, 12, 5, 7, 1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 1, 1, 1, 0, 3, 3, 1, 3, 0, 1, 1, 1, 2, 1, 0, 3, 2]"
walktrap,0.55,0.879868542858739,0.6527777777777777,0.7453703703703702,0.696008094186902,28,184,10,15,"[2, 2, 2, 1, 0, 1, 1, 2, 1, 1, 3, 2, 2, 2, 2, 2, 2, 0, 15, 15, 14, 13, 12, 11, 7, 6, 6, 4, 13, 13, 12, 12, 10, 10, 5, 6, 1, 0, 0, 1, 2, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1, 2]"
df_node_similarity,0.55,0.8802968409586057,0.6828703703703703,0.7962962962962963,0.735234451979366,28,187,7,15,"[2, 2, 2, 1, 0, 0, 1, 1, 1, 3, 2, 2, 2, 3, 2, 2, 1, 1, 16, 15, 14, 13, 12, 6, 5, 6, 4, 14, 14, 13, 12, 10, 11, 6, 12, 4, 0, 0, 0, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 3, 2, 1, 2, 1, 1, 1, 1, 1, 0, 0, 0, 2]"
leiden,0.6,0.8460153363339639,0.6296296296296295,0.6527777777777779,0.6409947853991176,26,178,16,17,"[2, 2, 2, 1, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 15, 14, 13, 11, 12, 10, 7, 5, 6, 4, 13, 13, 12, 12, 10, 10, 5, 6, 1, 1, 1, 3, 2, 2, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2, 2, 1, 1, 1, 2, 0, 1, 1]"
eigenvector,0.6,0.8970643100545063,0.6851851851851851,0.8055555555555555,0.7405106970324361,29,185,9,14,"[2, 2, 2, 1, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 16, 15, 14, 13, 12, 11, 7, 6, 6, 4, 12, 13, 12, 12, 10, 10, 5, 7, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 1]"
louvain,0.6,0.8491017560870503,0.6296296296296295,0.6712962962962963,0.649795703176486,26,179,15,17,"[2, 2, 2, 1, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 15, 14, 13, 11, 12, 10, 7, 5, 6, 4, 14, 13, 12, 12, 10, 10, 5, 6, 1, 1, 1, 3, 2, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2, 2, 1, 1, 1, 2, 0, 1, 1]"
greedy_modularity,0.6,0.8395669236355512,0.6157407407407407,0.6157407407407408,0.6157407407407408,26,178,16,17,"[2, 2, 2, 1, 0, 1, 1, 0, 0, 1, 2, 2, 2, 2, 3, 2, 2, 1, 15, 14, 13, 11, 12, 10, 7, 5, 5, 4, 13, 13, 13, 12, 10, 10, 5, 6, 1, 1, 1, 3, 2, 2, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 2, 2, 2, 1, 1, 1, 1, 0, 1, 1]"
label_propagation,0.6,0.839007497585929,0.6018518518518517,0.6472222222222223,0.6237130384647063,25,180,14,18,"[2, 2, 1, 1, 0, 1, 1, 2, 1, 0, 1, 1, 3, 1, 2, 3, 2, 1, 16, 15, 12, 14, 13, 11, 6, 6, 5, 5, 4, 14, 13, 12, 12, 10, 8, 4, 0, 0, 2, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 3, 1, 0, 0, 1, 0, 0, 0, 2, 0, 2, 2, 2, 3, 0, 2, 1, 1, 0, 2]"
infomap,0.6,0.8764021563041171,0.699074074074074,0.7268518518518517,0.7126924001924002,30,180,14,13,"[2, 2, 1, 1, 0, 1, 2, 2, 3, 1, 1, 2, 2, 2, 2, 3, 2, 1, 15, 14, 12, 11, 12, 10, 7, 6, 6, 6, 4, 14, 13, 13, 12, 10, 11, 4, 1, 1, 2, 3, 2, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2, 2, 1, 1, 1, 1, 0, 2]"
surprise_communities,0.6,0.8351194965165555,0.3888888888888889,0.4722222222222222,0.4265232974910394,18,186,8,25,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 4, 2, 2, 2, 2, 1, 1, 0, 0, 15, 14, 13, 14, 12, 7, 6, 6, 4, 14, 13, 13, 12, 10, 9, 12, 5, 7, 1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 1, 1, 1, 0, 3, 3, 1, 3, 0, 1, 1, 1, 2, 1, 0, 3, 2]"
walktrap,0.6,0.879868542858739,0.6527777777777777,0.7453703703703702,0.696008094186902,28,184,10,15,"[2, 2, 2, 1, 0, 1, 1, 2, 1, 1, 3, 2, 2, 2, 2, 2, 2, 0, 15, 15, 14, 13, 12, 11, 7, 6, 6, 4, 13, 13, 12, 12, 10, 10, 5, 6, 1, 0, 0, 1, 2, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1, 2]"
df_node_similarity,0.6,0.8802968409586057,0.6828703703703703,0.7962962962962963,0.735234451979366,28,187,7,15,"[2, 2, 2, 1, 0, 0, 1, 1, 1, 3, 2, 2, 2, 3, 2, 2, 1, 1, 16, 15, 14, 13, 12, 6, 5, 6, 4, 14, 14, 13, 12, 10, 11, 6, 12, 4, 0, 0, 0, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 3, 2, 1, 2, 1, 1, 1, 1, 1, 0, 0, 0, 2]"
leiden,0.65,0.8497190400376675,0.6296296296296295,0.6574074074074074,0.643218758326672,26,179,15,17,"[2, 2, 2, 1, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 15, 14, 13, 12, 12, 10, 7, 5, 6, 4, 13, 13, 12, 12, 10, 10, 5, 6, 1, 1, 1, 2, 2, 2, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2, 2, 1, 1, 1, 2, 0, 1, 1]"
eigenvector,0.65,0.8970643100545063,0.6851851851851851,0.8055555555555555,0.7405106970324361,29,185,9,14,"[2, 2, 2, 1, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 16, 15, 14, 13, 12, 11, 7, 6, 6, 4, 12, 13, 12, 12, 10, 10, 5, 7, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 1]"
louvain,0.65,0.852805459790754,0.6296296296296295,0.6759259259259259,0.6519569214604676,26,180,14,17,"[2, 2, 2, 1, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 15, 14, 13, 12, 12, 10, 7, 5, 6, 4, 14, 13, 12, 12, 10, 10, 5, 6, 1, 1, 1, 2, 2, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2, 2, 1, 1, 1, 2, 0, 1, 1]"
greedy_modularity,0.65,0.8432706273392548,0.6157407407407407,0.6203703703703703,0.618046885837148,26,179,15,17,"[2, 2, 2, 1, 0, 1, 1, 0, 0, 1, 2, 2, 2, 2, 3, 2, 2, 1, 15, 14, 13, 12, 12, 10, 7, 5, 5, 4, 13, 13, 13, 12, 10, 10, 5, 6, 1, 1, 1, 2, 2, 2, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 2, 2, 2, 1, 1, 1, 1, 0, 1, 1]"
label_propagation,0.65,0.8397791025242006,0.5555555555555556,0.6888888888888889,0.6150793650793651,23,183,11,20,"[2, 2, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 2, 1, 2, 3, 2, 1, 16, 15, 14, 14, 13, 11, 6, 6, 5, 5, 4, 14, 14, 12, 12, 10, 8, 4, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 3, 1, 0, 0, 1, 0, 0, 0, 2, 1, 2, 2, 2, 3, 1, 2, 1, 1, 0, 2]"
infomap,0.65,0.8808774649460924,0.6712962962962963,0.7592592592592592,0.712573414838787,29,183,11,14,"[2, 2, 1, 1, 0, 1, 2, 1, 3, 1, 1, 2, 2, 2, 2, 3, 2, 1, 15, 14, 14, 12, 12, 10, 7, 6, 6, 6, 4, 14, 13, 13, 12, 10, 11, 4, 1, 1, 0, 2, 2, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 2, 2, 1, 1, 1, 1, 0, 2]"
surprise_communities,0.65,0.8351194965165555,0.3888888888888889,0.4722222222222222,0.4265232974910394,18,186,8,25,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 4, 2, 2, 2, 2, 1, 1, 0, 0, 15, 14, 13, 14, 12, 7, 6, 6, 4, 14, 13, 13, 12, 10, 9, 12, 5, 7, 1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 1, 1, 1, 0, 3, 3, 1, 3, 0, 1, 1, 1, 2, 1, 0, 3, 2]"
walktrap,0.65,0.879868542858739,0.6527777777777777,0.7453703703703702,0.696008094186902,28,184,10,15,"[2, 2, 2, 1, 0, 1, 1, 2, 1, 1, 3, 2, 2, 2, 2, 2, 2, 0, 15, 15, 14, 13, 12, 11, 7, 6, 6, 4, 13, 13, 12, 12, 10, 10, 5, 6, 1, 0, 0, 1, 2, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1, 2]"
df_node_similarity,0.65,0.8802968409586057,0.662037037037037,0.8055555555555556,0.7267788293024885,27,188,6,16,"[2, 2, 2, 1, 0, 0, 1, 1, 1, 3, 2, 2, 2, 3, 2, 1, 1, 1, 16, 15, 14, 13, 12, 6, 6, 6, 4, 14, 14, 13, 12, 10, 11, 6, 12, 4, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 3, 2, 1, 2, 1, 1, 1, 1, 1, 0, 1, 0, 2]"
leiden,0.7,0.8497190400376675,0.6296296296296295,0.6574074074074074,0.643218758326672,26,179,15,17,"[2, 2, 2, 1, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 15, 14, 13, 12, 12, 10, 7, 5, 6, 4, 13, 13, 12, 12, 10, 10, 5, 6, 1, 1, 1, 2, 2, 2, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2, 2, 1, 1, 1, 2, 0, 1, 1]"
eigenvector,0.7,0.8970643100545063,0.6851851851851851,0.8055555555555555,0.7405106970324361,29,185,9,14,"[2, 2, 2, 1, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 16, 15, 14, 13, 12, 11, 7, 6, 6, 4, 12, 13, 12, 12, 10, 10, 5, 7, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 1]"
louvain,0.7,0.852805459790754,0.6296296296296295,0.6759259259259259,0.6519569214604676,26,180,14,17,"[2, 2, 2, 1, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 15, 14, 13, 12, 12, 10, 7, 5, 6, 4, 14, 13, 12, 12, 10, 10, 5, 6, 1, 1, 1, 2, 2, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2, 2, 1, 1, 1, 2, 0, 1, 1]"
greedy_modularity,0.7,0.8432706273392548,0.6157407407407407,0.6203703703703703,0.618046885837148,26,179,15,17,"[2, 2, 2, 1, 0, 1, 1, 0, 0, 1, 2, 2, 2, 2, 3, 2, 2, 1, 15, 14, 13, 12, 12, 10, 7, 5, 5, 4, 13, 13, 13, 12, 10, 10, 5, 6, 1, 1, 1, 2, 2, 2, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 2, 2, 2, 1, 1, 1, 1, 0, 1, 1]"
label_propagation,0.7,0.8440526067977049,0.5555555555555556,0.6944444444444444,0.6172839506172839,23,184,10,20,"[2, 2, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 2, 1, 2, 3, 2, 1, 16, 15, 14, 14, 13, 11, 6, 6, 5, 5, 4, 14, 14, 12, 12, 10, 9, 4, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 2, 1, 2, 2, 2, 3, 1, 2, 1, 1, 0, 2]"
infomap,0.7,0.8808774649460924,0.6712962962962963,0.7592592592592592,0.712573414838787,29,183,11,14,"[2, 2, 1, 1, 0, 1, 2, 1, 3, 1, 1, 2, 2, 2, 2, 3, 2, 1, 15, 14, 14, 12, 12, 10, 7, 6, 6, 6, 4, 14, 13, 13, 12, 10, 11, 4, 1, 1, 0, 2, 2, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 2, 2, 1, 1, 1, 1, 0, 2]"
surprise_communities,0.7,0.8351194965165555,0.3888888888888889,0.4722222222222222,0.4265232974910394,18,186,8,25,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 4, 2, 2, 2, 2, 1, 1, 0, 0, 15, 14, 13, 14, 12, 7, 6, 6, 4, 14, 13, 13, 12, 10, 9, 12, 5, 7, 1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 1, 1, 1, 0, 3, 3, 1, 3, 0, 1, 1, 1, 2, 1, 0, 3, 2]"
walktrap,0.7,0.879868542858739,0.6527777777777777,0.7453703703703702,0.696008094186902,28,184,10,15,"[2, 2, 2, 1, 0, 1, 1, 2, 1, 1, 3, 2, 2, 2, 2, 2, 2, 0, 15, 15, 14, 13, 12, 11, 7, 6, 6, 4, 13, 13, 12, 12, 10, 10, 5, 6, 1, 0, 0, 1, 2, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1, 2]"
df_node_similarity,0.7,0.8802968409586057,0.662037037037037,0.8055555555555556,0.7267788293024885,27,188,6,16,"[2, 2, 2, 1, 0, 0, 1, 1, 1, 3, 2, 2, 2, 3, 2, 1, 1, 1, 16, 15, 14, 13, 12, 6, 6, 6, 4, 14, 14, 13, 12, 10, 11, 6, 12, 4, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 3, 2, 1, 2, 1, 1, 1, 1, 1, 0, 1, 0, 2]"
leiden,0.75,0.8497190400376675,0.6296296296296295,0.6574074074074074,0.643218758326672,26,179,15,17,"[2, 2, 2, 1, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 15, 14, 13, 12, 12, 10, 7, 5, 6, 4, 13, 13, 12, 12, 10, 10, 5, 6, 1, 1, 1, 2, 2, 2, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2, 2, 1, 1, 1, 2, 0, 1, 1]"
eigenvector,0.75,0.8970643100545063,0.6851851851851851,0.8055555555555555,0.7405106970324361,29,185,9,14,"[2, 2, 2, 1, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 16, 15, 14, 13, 12, 11, 7, 6, 6, 4, 12, 13, 12, 12, 10, 10, 5, 7, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 1]"
louvain,0.75,0.852805459790754,0.6296296296296295,0.6759259259259259,0.6519569214604676,26,180,14,17,"[2, 2, 2, 1, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 15, 14, 13, 12, 12, 10, 7, 5, 6, 4, 14, 13, 12, 12, 10, 10, 5, 6, 1, 1, 1, 2, 2, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2, 2, 1, 1, 1, 2, 0, 1, 1]"
greedy_modularity,0.75,0.8432706273392548,0.6157407407407407,0.6203703703703703,0.618046885837148,26,179,15,17,"[2, 2, 2, 1, 0, 1, 1, 0, 0, 1, 2, 2, 2, 2, 3, 2, 2, 1, 15, 14, 13, 12, 12, 10, 7, 5, 5, 4, 13, 13, 13, 12, 10, 10, 5, 6, 1, 1, 1, 2, 2, 2, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 2, 2, 2, 1, 1, 1, 1, 0, 1, 1]"
label_propagation,0.75,0.8502254463038779,0.5555555555555556,0.7222222222222222,0.6280193236714976,23,185,9,20,"[2, 2, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 2, 1, 2, 3, 2, 1, 16, 15, 14, 14, 13, 11, 6, 6, 6, 5, 4, 14, 14, 12, 12, 10, 9, 4, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 2, 1, 2, 2, 2, 3, 1, 2, 1, 1, 0, 2]"
infomap,0.75,0.8808774649460924,0.6712962962962963,0.7592592592592592,0.712573414838787,29,183,11,14,"[2, 2, 1, 1, 0, 1, 2, 1, 3, 1, 1, 2, 2, 2, 2, 3, 2, 1, 15, 14, 14, 12, 12, 10, 7, 6, 6, 6, 4, 14, 13, 13, 12, 10, 11, 4, 1, 1, 0, 2, 2, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 2, 2, 1, 1, 1, 1, 0, 2]"
surprise_communities,0.75,0.8351194965165555,0.3888888888888889,0.4722222222222222,0.4265232974910394,18,186,8,25,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 4, 2, 2, 2, 2, 1, 1, 0, 0, 15, 14, 13, 14, 12, 7, 6, 6, 4, 14, 13, 13, 12, 10, 9, 12, 5, 7, 1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 1, 1, 1, 0, 3, 3, 1, 3, 0, 1, 1, 1, 2, 1, 0, 3, 2]"
walktrap,0.75,0.879868542858739,0.6527777777777777,0.7453703703703702,0.696008094186902,28,184,10,15,"[2, 2, 2, 1, 0, 1, 1, 2, 1, 1, 3, 2, 2, 2, 2, 2, 2, 0, 15, 15, 14, 13, 12, 11, 7, 6, 6, 4, 13, 13, 12, 12, 10, 10, 5, 6, 1, 0, 0, 1, 2, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1, 2]"
df_node_similarity,0.75,0.8879687986305634,0.662037037037037,0.8333333333333334,0.737874097007224,27,190,4,16,"[2, 2, 2, 1, 0, 0, 1, 1, 1, 3, 2, 2, 2, 3, 2, 1, 1, 1, 16, 15, 14, 14, 13, 6, 6, 6, 4, 14, 14, 13, 12, 10, 11, 6, 12, 4, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 3, 2, 1, 2, 1, 1, 1, 1, 1, 0, 1, 0, 2]"
leiden,0.8,0.8497190400376675,0.6296296296296295,0.6574074074074074,0.643218758326672,26,179,15,17,"[2, 2, 2, 1, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 15, 14, 13, 12, 12, 10, 7, 5, 6, 4, 13, 13, 12, 12, 10, 10, 5, 6, 1, 1, 1, 2, 2, 2, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2, 2, 1, 1, 1, 2, 0, 1, 1]"
eigenvector,0.8,0.8970643100545063,0.6851851851851851,0.8055555555555555,0.7405106970324361,29,185,9,14,"[2, 2, 2, 1, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 16, 15, 14, 13, 12, 11, 7, 6, 6, 4, 12, 13, 12, 12, 10, 10, 5, 7, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 1]"
louvain,0.8,0.852805459790754,0.6296296296296295,0.6759259259259259,0.6519569214604676,26,180,14,17,"[2, 2, 2, 1, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 15, 14, 13, 12, 12, 10, 7, 5, 6, 4, 14, 13, 12, 12, 10, 10, 5, 6, 1, 1, 1, 2, 2, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2, 2, 1, 1, 1, 2, 0, 1, 1]"
greedy_modularity,0.8,0.8432706273392548,0.6157407407407407,0.6203703703703703,0.618046885837148,26,179,15,17,"[2, 2, 2, 1, 0, 1, 1, 0, 0, 1, 2, 2, 2, 2, 3, 2, 2, 1, 15, 14, 13, 12, 12, 10, 7, 5, 5, 4, 13, 13, 13, 12, 10, 10, 5, 6, 1, 1, 1, 2, 2, 2, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 2, 2, 2, 1, 1, 1, 1, 0, 1, 1]"
